Date,Close,High,Low,Open,Volume,Return,Lag_1,Lag_2,SMA_5,SMA_10,Volatility
2022-09-27,231.47512817382812,236.7526155062125,229.6049943569396,234.97059942345413,27018700,-0.0043797578830619965,-0.0019754571441934488,-0.012698147860727427,233.36678161621094,237.0482955932617,0.00989601530234968
2022-09-28,236.03787231445312,237.27156548857522,229.83020316332315,231.86678669381607,29029700,0.01971159569765346,-0.0043797578830619965,-0.0019754571441934488,233.7819366455078,235.95657196044922,0.012785706010101582
2022-09-29,232.5423583984375,234.94121342333523,229.51686351062435,233.90334255103218,27484200,-0.014809123136641622,0.01971159569765346,-0.0043797578830619965,233.1004669189453,235.18502197265624,0.010797216141738602
2022-09-30,228.03839111328125,235.51891157089977,227.87194152137735,233.31587853761883,35694800,-0.019368373642444814,-0.014809123136641622,0.01971159569765346,232.1174285888672,234.0257369995117,0.0119349140719099
2022-10-03,235.71473693847656,236.56657155468633,229.76165062340124,230.49599493124364,28880400,0.033662515279639926,-0.019368373642444814,-0.014809123136641622,232.7616973876953,233.65562896728517,0.017102224619557602
2022-10-04,243.6847991943359,245.13390098876755,239.86620015378074,239.9739045740591,34888400,0.033812320601488643,0.033662515279639926,-0.019368373642444814,235.20363159179686,234.28520660400392,0.02012693021399602
2022-10-05,243.9981231689453,245.34932142534083,239.00459102796964,240.85513801638095,20347100,0.0012857756234501139,0.033812320601488643,0.033662515279639926,236.79568176269532,235.28880920410157,0.019224670729392327
2022-10-06,241.6384429931641,245.11434247606232,240.94327206074857,242.75464577699583,20239900,-0.009670894780397066,0.0012857756234501139,0.033812320601488643,238.61489868164062,235.85768280029296,0.01964561381219693
2022-10-07,229.3504180908203,236.28263010395378,228.30274638054547,235.8713841468346,37769600,-0.05085293858929307,-0.009670894780397066,0.0012857756234501139,238.87730407714844,235.49736633300782,0.025707495516936626
2022-10-10,224.464599609375,229.66375544761493,221.997198300621,228.18528080251446,29743600,-0.021302854043678154,-0.05085293858929307,-0.009670894780397066,236.6272766113281,234.69448699951172,0.02648225352365274
2022-10-11,220.7047576904297,224.2785610061986,219.4318911189659,222.868617415671,30474000,-0.01675026674802349,-0.021302854043678154,-0.05085293858929307,232.03126831054686,233.61744995117186,0.026830581832942044
2022-10-12,221.0376434326172,223.1035994129206,219.28501487125726,220.69494343568198,21903900,0.001508285302369572,-0.01675026674802349,-0.021302854043678154,227.43917236328124,232.11742706298827,0.025600122127671585
2022-10-13,229.3504180908203,231.17159255986616,214.55582760214386,215.26079932824376,42551800,0.03760795912003667,0.001508285302369572,-0.01675026674802349,224.9815673828125,231.79823303222656,0.028816761659005517
2022-10-14,223.7889709472656,232.2877899192671,223.57356209482342,230.62326425216398,30198600,-0.024248689798997636,0.03760795912003667,0.001508285302369572,223.86927795410156,231.373291015625,0.02920104187305797
2022-10-17,232.5717315673828,233.9718891188807,230.2316216892533,230.89743494920083,28142300,0.03924572593073328,-0.024248689798997636,0.03760795912003667,225.49070434570314,231.05899047851562,0.029990637260324658
2022-10-18,233.52146911621097,238.83811426060802,230.4568010299414,238.16253010733288,26329600,0.004083632789021907,0.03924572593073328,-0.024248689798997636,228.05404663085938,230.04265747070312,0.027536406585301917
2022-10-19,231.54364013671875,234.60830834251115,229.39935247453639,232.0919481353956,19985700,-0.008469580921092734,0.004083632789021907,0.03924572593073328,230.15524597167968,228.79720916748047,0.027504689243450627
2022-10-20,231.2205352783203,236.27282763329708,229.9672555385192,230.848477660121,21811000,-0.0013954382776726337,-0.008469580921092734,0.004083632789021907,230.52926940917968,227.7554183959961,0.02746916388624644
2022-10-21,237.06590270996097,237.92753808143098,229.60496987693648,229.8399654165025,26299700,0.025280485682660503,-0.0013954382776726337,-0.008469580921092734,233.18465576171874,228.52696685791017,0.023291048525656277
2022-10-24,242.08885192871097,242.6665325599833,236.26305645781395,238.67169753815492,24911200,0.02118798680591083,0.025280485682660503,-0.0013954382776726337,235.08807983398438,230.28939208984374,0.022097360195308474
2022-10-25,245.42767333984375,245.79973097949443,240.69849399609458,242.0986367000862,34775500,0.013791718968191091,0.02118798680591083,0.025280485682660503,237.46932067871094,232.76168365478514,0.020369469878179274
2022-10-26,226.4913787841797,233.32567243013398,225.2576707603945,226.34450095549056,82543200,-0.07715631370323495,0.013791718968191091,0.02118798680591083,236.45886840820313,233.30705718994142,0.034600446702173264
2022-10-27,222.01675415039065,228.8118889501119,221.06700101900176,226.21719686136822,40424600,-0.01975626912516104,-0.07715631370323495,0.013791718968191091,234.61811218261718,232.57369079589844,0.03293926693281076
2022-10-28,230.9463806152344,231.6611531534628,221.33137373801566,221.51741001672517,40647700,0.04022050722710313,-0.01975626912516104,-0.07715631370323495,233.39420776367191,233.2894317626953,0.03453305212786095
2022-10-31,227.2844696044922,230.01622392707068,226.32491559359812,228.88043444903704,28357300,-0.015856109114968597,0.04022050722710313,-0.01975626912516104,230.43333129882814,232.76070556640624,0.032572081472027274
2022-11-01,223.40711975097656,230.81910882214837,222.58465770971134,229.70290606892462,30592300,-0.017059457957082524,-0.015856109114968597,0.04022050722710313,226.0292205810547,231.7492706298828,0.0328324059706142
2022-11-02,215.5055694580078,226.47177415281237,215.4468093670209,224.67018647629374,38407000,-0.03536839068413,-0.017059457957082524,-0.015856109114968597,223.83205871582032,230.1454635620117,0.034314853994386045
2022-11-03,209.77767944335935,215.80909728979998,209.51331132332834,215.49576989713026,36633900,-0.026578849117700254,-0.03536839068413,-0.017059457957082524,221.38424377441407,228.0011779785156,0.034810070206777045
2022-11-04,216.7686462402344,216.96446839951057,208.97479880274778,213.00880699714827,36789100,0.03332559886936237,-0.026578849117700254,-0.03536839068413,218.54869689941407,225.97145233154296,0.035773336305373375
2022-11-07,223.11338806152344,223.642124352485,216.66095271783695,217.35613859957564,33498000,0.029269647300640855,0.03332559886936237,-0.026578849117700254,217.7144805908203,224.07390594482422,0.03659598251054714
2022-11-08,224.0924835205078,226.81445164183205,221.12573398582512,223.9260339522567,28192500,0.004388331276267365,0.029269647300640855,0.03332559886936237,217.85155334472657,221.9403869628906,0.03610514026000526
2022-11-09,219.8235015869141,223.85750955796684,219.64726613540492,222.62380163631366,27852900,-0.019050089795640268,0.004388331276267365,0.029269647300640855,218.71513977050782,221.27359924316406,0.027461549012018138
2022-11-10,237.907958984375,238.25065895632184,230.0945400625486,230.5155569432471,46268000,0.08226807992279506,-0.019050089795640268,0.004388331276267365,224.34119567871093,222.8627197265625,0.03751159321034785
2022-11-11,241.95176696777344,242.8134024168077,236.87988776587653,237.91777362051934,34620200,0.01699736318474332,0.08226807992279506,-0.019050089795640268,229.37781982421876,223.9632583618164,0.03595106410243125
2022-11-14,236.5078125,238.81854971714387,234.21666197985724,236.9386301923904,31123300,-0.02250016412774758,0.01699736318474332,0.08226807992279506,232.05670471191405,224.88559265136718,0.036442165368843385
2022-11-15,236.9190673828125,241.84406888595643,235.01956096953973,240.5320439197712,31390100,0.0017388638390645195,-0.02250016412774758,0.01699736318474332,234.622021484375,226.23678741455078,0.035679369637433775
2022-11-16,237.35105895996097,239.38356811952744,236.06479199573343,238.3918546720114,24093300,0.0018233719300035922,0.0017388638390645195,-0.02250016412774758,238.12753295898438,228.42133636474608,0.03264545808867702
2022-11-17,237.30197143554688,238.8435381539188,233.3253489732536,233.4726257376434,23123500,-0.00020681401055966386,0.0018233719300035922,0.0017388638390645195,238.00633544921874,231.17376556396485,0.03033018201432174
2022-11-18,236.85031127929688,239.3246657828085,234.6999806378717,239.09882143559938,27613500,-0.0019033139653990006,-0.00020681401055966386,0.0018233719300035922,236.98604431152344,233.1819320678711,0.02972174825026697
2022-11-21,237.6652984619141,240.23783270543555,236.82087665171096,237.05651949394007,26394700,0.003440937772955621,-0.0019033139653990006,-0.00020681401055966386,237.21754150390626,234.63712310791016,0.0289028408126266
2022-11-22,240.59129333496097,240.8662199512073,236.34955769689049,239.17737646147847,19665700,0.01231140975137257,0.003440937772955621,-0.0019033139653990006,237.95198669433597,236.28700408935546,0.02894101260369652
2022-11-23,243.0951232910156,243.78243988838923,239.84508589442336,240.66986581127168,19508500,0.010406984896866867,0.01231140975137257,0.003440937772955621,239.10079956054688,238.61416625976562,0.027397251829780454
2022-11-25,243.00672912597656,244.19480161069367,242.26048692164872,242.82998203144444,9200800,-0.00036361965572306865,0.010406984896866867,0.01231140975137257,240.24175109863282,239.1240432739258,0.01069654813819459
2022-11-28,237.3805389404297,242.18195653187612,236.4379376244034,241.62228980968135,24778200,-0.02315240489752124,-0.00036361965572306865,0.010406984896866867,240.34779663085936,238.66692047119142,0.011973488710736018
2022-11-29,235.97645568847656,238.39188472426275,233.8948640019652,237.027064989401,17956300,-0.005914904643069652,-0.02315240489752124,-0.00036361965572306865,240.01002807617186,238.61378479003906,0.009732825448580189
2022-11-30,250.5181427001953,250.7047032506518,235.51494083530574,236.21208578979417,47594200,0.06162346565165766,-0.005914904643069652,-0.02315240489752124,241.99539794921876,239.97369232177735,0.02188392158030315
2022-12-01,250.07632446289065,251.480412997738,246.37461335279977,249.27117147020317,26041500,-0.001763617726614708,0.06162346565165766,-0.005914904643069652,243.39163818359376,241.2462188720703,0.021985624136980693
2022-12-02,250.40032958984375,251.42148344936865,245.16688047663357,245.2945303274655,21528500,0.0012956249562967592,-0.001763617726614708,0.06162346565165766,244.8703582763672,242.5560546875,0.021947789427845046
2022-12-05,245.66761779785156,249.22205159608075,243.56638455022468,247.4448272057783,23435300,-0.018900581320097976,0.0012956249562967592,-0.001763617726614708,246.52777404785155,243.43778533935546,0.023214868615776926
2022-12-06,240.67965698242188,247.29756756690452,239.3639346203721,246.2764137142749,22463700,-0.020303696759635836,-0.018900581320097976,0.0012956249562967592,247.46841430664062,243.73922119140624,0.02444840195546957
2022-12-07,239.94325256347656,241.70083524943195,237.82239217411686,240.39492629319693,20481500,-0.003059687005450118,-0.020303696759635836,-0.018900581320097976,245.3534362792969,243.6744171142578,0.024176503792779466
2022-12-08,242.9183654785156,244.2341028868354,238.65698778008183,240.40474204316993,22611800,0.01239923558280509,-0.003059687005450118,-0.020303696759635836,243.92184448242188,243.6567413330078,0.0242798993047476
2022-12-09,240.97422790527344,243.81187510910007,239.73705813217018,240.26726946853532,20609700,-0.008003254794722858,0.01239923558280509,-0.003059687005450118,242.0366241455078,243.4534912109375,0.024418905968176974
2022-12-12,247.935791015625,247.96524636882398,242.69252839292668,242.96745501103524,30665100,0.028889243347168803,-0.008003254794722858,0.01239923558280509,242.4902587890625,244.50901641845704,0.024618029105606384
2022-12-13,252.2659149169922,259.13911012222144,248.48565156116547,256.94949571953015,42196900,0.01746469875780976,0.028889243347168803,-0.008003254794722858,244.80751037597656,246.1379623413086,0.02461589052878531
2022-12-14,252.5605010986328,257.8332195935308,249.70321169806795,252.47213503033785,35410900,0.0011677605424322834,0.01746469875780976,0.028889243347168803,247.33096008300782,246.34219818115236,0.015398217342315659
2022-12-15,244.49920654296875,249.5951926755457,242.8594602024895,249.12389201647076,35560400,-0.031918271149279476,0.0011677605424322834,0.01746469875780976,247.64712829589843,245.78448638916015,0.018601313345269106
2022-12-16,240.2574462890625,245.31414811434402,239.0988141825931,244.04752303949846,86102000,-0.017348768995537833,-0.031918271149279476,0.0011677605424322834,247.50377197265624,244.77019805908202,0.01914978657345743
2022-12-19,236.09426879882812,240.76805145365768,234.3857983171658,240.424385676434,29696400,-0.017327985269707358,-0.017348768995537833,-0.031918271149279476,245.13546752929688,243.8128631591797,0.01901948672165209
2022-12-20,237.41981506347656,238.50970810030006,234.10103870258786,235.06328188479955,25150800,0.0056144787901561966,-0.017327985269707358,-0.017348768995537833,242.16624755859374,243.48687896728515,0.018272517936222907
2022-12-21,240.00216674804688,241.17061240909877,235.76043092550097,237.311811174577,23690600,0.010876731935284711,0.0056144787901561966,-0.017327985269707358,239.65458068847656,243.49277038574218,0.018643653757677577
2022-12-22,233.8751983642578,237.60636448544406,229.6334478309404,236.88957762417527,28651700,-0.025528804455424492,0.010876731935284711,0.0056144787901561966,237.52977905273437,242.5884536743164,0.019709436312995737
2022-12-23,234.40541076660156,234.54287407253264,229.70218803003908,231.83287676315888,21207000,0.0022670740893095953,-0.025528804455424492,0.010876731935284711,236.3593719482422,241.93157196044922,0.019722737508241925
2022-12-27,232.66748046875,234.60178017051703,231.55794560399602,234.37595081143152,16688600,-0.007414207258133798,0.0022670740893095953,-0.025528804455424492,235.67401428222655,240.4047409057617,0.01633612655578668
2022-12-28,230.28152465820312,235.37751101989465,229.9280454024101,232.5987742278732,17457100,-0.01025478853228623,-0.007414207258133798,0.0022670740893095953,234.24635620117186,238.2063018798828,0.014065683399443212
2022-12-29,236.6441192626953,237.53763828702606,231.38121460067237,231.38121460067237,19770700,0.027629635568619415,-0.01025478853228623,-0.007414207258133798,233.57474670410156,236.61466369628906,0.018099139823938227
2022-12-30,235.47569274902344,235.6131560642394,232.37293222571697,233.8948571328509,21938500,-0.0049374838356951445,0.027629635568619415,-0.01025478853228623,233.89484558105468,235.71231231689453,0.01571679582535926
2023-01-03,235.2400360107422,241.29826533020105,233.099518684118,238.6766338893005,25740000,-0.0010007688501947332,-0.0049374838356951445,0.027629635568619415,234.0617706298828,235.2105712890625,0.014964949337450064
2023-01-04,224.94985961914065,228.65155528390636,221.86674131670614,228.07224672935166,50623400,-0.043743303929487776,-0.0010007688501947332,-0.0049374838356951445,232.51824645996095,234.09613037109375,0.019587197143087178
2023-01-05,218.2828826904297,223.42796620859252,217.7428428679085,223.0843004172486,39585600,-0.029637613199664736,-0.043743303929487776,-0.0010007688501947332,230.11851806640624,232.18243713378905,0.020676705339665532
2023-01-06,220.8553924560547,221.67035882828523,215.37648717687478,218.9603615409851,43613600,0.011785210704191362,-0.029637613199664736,-0.043743303929487776,226.9607727050781,230.26775970458985,0.020771489824422125
2023-01-09,223.00572204589844,227.05109853622983,222.30859206839725,222.34786087714497,27369800,0.009736368969445186,0.011785210704191362,-0.029637613199664736,224.46677856445314,229.1808120727539,0.020472038635766642
2023-01-10,224.70440673828125,227.11983564696362,223.21193722037137,223.63414061358225,27033900,0.007617224691809366,0.009736368969445186,0.011785210704191362,222.35965270996093,228.21071166992186,0.02073837159918132
2023-01-11,231.49903869628903,231.67577081089505,226.92345084138603,227.100182955992,28669300,0.03023808948224893,0.007617224691809366,0.009736368969445186,223.66948852539062,228.09386749267577,0.02331236095512461
2023-01-12,234.1894073486328,235.55422702400872,229.32907915113603,230.99828080713587,27269500,0.011621511119419115,0.03023808948224893,0.007617224691809366,226.85079345703124,228.48465576171876,0.02329632854444328
2023-01-13,234.8963623046875,235.0338256158968,230.6644400284827,232.7067627824332,21333300,0.0030187315645846535,0.011621511119419115,0.03023808948224893,229.65898742675782,228.30988006591798,0.021511388158671138
2023-01-17,235.99607849121097,236.54593172373328,232.79512362957803,233.65918727061418,29831300,0.004681708033847709,0.0030187315645846535,0.011621511119419115,232.2570587158203,228.3619186401367,0.02150748034721234
2023-01-18,231.538330078125,237.98932257293077,231.25358998270823,237.1939980149143,30028700,-0.018889078333782505,0.004681708033847709,0.0030187315645846535,233.62384338378905,227.991748046875,0.022366610313236626
2023-01-19,227.7286071777344,231.25358612173252,226.50125078588513,229.5451006306224,28623000,-0.016453962067987327,-0.018889078333782505,0.004681708033847709,232.86975708007813,228.26962280273438,0.017823961021738433
2023-01-20,235.8684539794922,236.37903845699122,230.26188313206725,230.60554893050247,35389800,0.03574362879848869,-0.016453962067987327,-0.018889078333782505,233.20556640625,230.02817993164064,0.017164588899789078
2023-01-23,238.1856689453125,240.72874754062073,235.30873805800567,236.7324833169044,31934000,0.009824183466356162,0.03574362879848869,-0.016453962067987327,233.863427734375,231.7612075805664,0.017126555287206968
2023-01-24,237.65545654296875,239.53086062869244,236.08444941515683,238.1071302689207,40234400,-0.0022260466160349823,0.009824183466356162,0.03574362879848869,234.19530334472657,233.22618103027344,0.01738540531464643
2023-01-25,236.2513732910156,238.8926465935646,226.71726242697446,230.23241286471827,66526600,-0.005908062336870024,-0.0022260466160349823,0.009824183466356162,235.13791198730468,234.38087768554686,0.017811249273180566
2023-01-26,243.5074920654297,243.81187403333118,237.61618177352415,239.23628611084743,33454500,0.030713551728124733,-0.005908062336870024,-0.0022260466160349823,238.29368896484374,235.58172302246095,0.01788609457392647
2023-01-27,243.66461181640625,245.30435814766528,242.3587028258491,244.4795782533274,26498900,0.0006452357980606394,0.030713551728124733,-0.005908062336870024,239.85292053222656,236.52924346923828,0.017785607748930694
2023-01-30,238.31332397460935,241.1509711328646,237.81255301690885,240.08070505569438,25867400,-0.02196169481446464,0.0006452357980606394,0.030713551728124733,239.87845153808593,236.87093963623047,0.01961671644103049
2023-01-31,243.3209228515625,243.45838615418756,238.548961085612,239.03990359246956,26541100,0.021012668504790222,-0.02196169481446464,0.0006452357980606394,241.01154479980468,237.60342407226562,0.020557429912802766
2023-02-01,248.1714782714844,250.55745205798294,241.02335538771501,243.50752368477993,31259900,0.019934806111519654,0.021012668504790222,-0.02196169481446464,243.39556579589845,239.26673889160156,0.01955329637880517
2023-02-02,259.8067932128906,259.8951592726371,252.5899320193859,254.13149875716766,39940400,0.04688417469423256,0.019934806111519654,0.021012668504790222,246.65542602539062,242.47455749511718,0.02124903617032373
2023-02-03,253.67002868652344,259.414062675439,252.44267227712933,254.8384743854471,29077300,-0.023620492945843008,0.04688417469423256,0.019934806111519654,248.65650939941406,244.2547149658203,0.022584232935647406
2023-02-06,252.1186065673828,253.62088945397664,250.16466496034164,252.77648271728145,22518000,-0.006115906270731775,-0.023620492945843008,0.04688417469423256,251.41756591796874,245.64800872802735,0.022963646838930984
2023-02-07,262.713134765625,263.9012071647271,255.36862455396962,255.81048476727034,50841400,0.04202200044846993,-0.006115906270731775,-0.023620492945843008,255.29600830078124,248.15377655029297,0.025354747027603063
2023-02-08,261.898193359375,271.74649858000214,261.38759398871423,268.2509904236017,54686000,-0.0031020200302396272,0.04202200044846993,-0.006115906270731775,258.0413513183594,250.7184585571289,0.025169545067966155
2023-02-09,258.8445739746094,269.0169203204388,258.0394209117732,268.84015820962117,42375100,-0.011659566435326507,-0.0031020200302396272,0.04202200044846993,257.8489074707031,252.25216674804688,0.02498095606873481
2023-02-10,258.3339538574219,259.30601043512377,255.93815201976537,256.7923871898371,25818500,-0.0019726900562249128,-0.011659566435326507,-0.0031020200302396272,258.7816925048828,253.71910095214844,0.025061598105336473
2023-02-13,266.4051208496094,269.625703363235,262.3106460553766,262.79179021769,44630900,0.031243152019583498,-0.0019726900562249128,-0.011659566435326507,261.6389953613281,256.5282806396484,0.024059911984158466
2023-02-14,267.23968505859375,269.9889513959728,264.40202269183845,267.7306276163226,37047900,0.003132688314409382,0.031243152019583498,-0.0019726900562249128,262.5443054199219,258.92015686035154,0.02393539680977189
2023-02-15,265.1036376953125,266.49156688669603,262.01278189893924,264.11929330764815,28922400,-0.007993002097771984,0.003132688314409382,0.031243152019583498,263.1853942871094,260.6133728027344,0.024232681985564
2023-02-16,258.04583740234375,262.5639738748259,257.7997513414909,259.88655633115474,29603600,-0.026622796859092412,-0.007993002097771984,0.003132688314409382,263.02564697265626,260.43727722167966,0.021774223783911383
2023-02-17,254.0199279785156,256.01814602312515,251.99218080181078,255.3291229276305,30000100,-0.015601528256977804,-0.026622796859092412,-0.007993002097771984,262.162841796875,260.4722671508789,0.02095927428759641
2023-02-21,248.7142791748047,251.49013738509277,247.65118549979454,250.49594000258844,28397400,-0.020886742414003234,-0.015601528256977804,-0.026622796859092412,258.6246734619141,260.13183441162107,0.02196080574600282
2023-02-22,247.5724639892578,250.35816054888014,246.42078280013976,250.11207443958386,22491100,-0.004590871056278867,-0.020886742414003234,-0.015601528256977804,254.69122924804688,258.6177673339844,0.015887764461194286
2023-02-23,250.78143310546875,252.8190182527777,246.55858711540606,251.559058591663,29219100,0.012961736796181622,-0.004590871056278867,-0.020886742414003234,251.82678833007813,257.50609130859374,0.01696689674415633
2023-02-24,245.3183135986328,247.0704454363902,244.21585267237742,246.0467338648536,24990900,-0.02178438586615128,0.012961736796181622,-0.004590871056278867,249.28128356933593,256.1534652709961,0.017745783797256477
2023-02-27,246.24359130859375,248.8619509386829,245.48564193779885,248.50758636453622,21190000,0.0037717433174384585,-0.02178438586615128,0.012961736796181622,247.72601623535155,254.94442901611328,0.017954027274627197
2023-02-28,245.51515197753903,247.55275187542674,244.83595201157652,245.17064048662172,22491000,-0.00295820625090637,0.0037717433174384585,-0.02178438586615128,247.08619079589843,252.85543212890624,0.012908152313805321
2023-03-01,242.41448974609375,247.00152304863036,241.94199363895714,246.8341863098164,27565300,-0.012629209262526309,-0.00295820625090637,0.0037717433174384585,246.05459594726562,250.37291259765624,0.01233977982799136
2023-03-02,247.17874145507812,247.46419474376637,241.76484684833787,242.69013305703822,24808200,0.019653328949001736,-0.012629209262526309,-0.00295820625090637,245.3340576171875,248.5804229736328,0.01545249724577144
2023-03-03,251.29327392578125,251.61810937843563,247.4543367942358,248.24181531401277,30760100,0.01664598033990261,0.019653328949001736,-0.012629209262526309,246.5290496826172,247.90516662597656,0.015364148683683921
2023-03-06,252.8485412597656,256.0476605602481,251.97247534442963,252.41542732051573,24109800,0.00618905277362769,0.01664598033990261,0.019653328949001736,247.85003967285155,247.78802795410155,0.014842516253706679
2023-03-07,250.171142578125,253.6557304344605,249.42304618349874,252.28747719365353,21473200,-0.01058894256736076,0.00618905277362769,0.01664598033990261,248.78123779296874,247.9337142944336,0.013562362257349999
2023-03-08,249.7281494140625,250.55499503290108,246.88339494789705,250.0628228759873,17340200,-0.0017707604462179338,-0.01058894256736076,0.00618905277362769,250.2439697265625,248.14928283691407,0.013469888506629066
2023-03-09,248.3697967529297,255.49644089849014,247.6413764588662,251.8150022990688,26653400,-0.0054393253796976015,-0.0017707604462179338,-0.01058894256736076,250.4821807861328,247.90811920166016,0.01289094108039877
2023-03-10,244.69818115234375,248.83242480341704,243.72368976781968,247.14920421929136,28333900,-0.014782858659091902,-0.0054393253796976015,-0.0017707604462179338,249.1631622314453,247.84610595703126,0.011771605656292398
2023-03-13,249.9447479248047,253.87228779720158,241.88296425088225,243.52681772592126,33339700,0.021440971680923626,-0.014782858659091902,-0.0054393253796976015,248.58240356445313,248.21622161865236,0.013614339505879645
2023-03-14,256.70721435546875,256.9828296179448,251.85438808848426,252.7304541056199,33620300,0.027055845289049696,0.021440971680923626,-0.014782858659091902,249.88961791992188,249.3354278564453,0.015658618979557
2023-03-15,261.28436279296875,262.30808931293495,255.15188676906854,255.90985113280536,46028000,0.017830229076312154,0.027055845289049696,0.021440971680923626,252.20086059570312,251.2224151611328,0.014882961805878073
2023-03-16,271.8759460449219,272.23029562382413,259.1582026765928,261.05798023414945,54768800,0.040536613591168,0.017830229076312154,0.027055845289049696,256.90209045410154,253.6921356201172,0.017914842542971553
2023-03-17,275.0553283691406,278.89426524045854,271.9940319281041,273.90366232764774,69527400,0.011694239120710659,0.040536613591168,0.017830229076312154,262.97351989746096,256.06834106445314,0.017769725506076466
2023-03-20,267.9681091308594,273.13591766100586,265.6253644574901,272.6437454200395,43466600,-0.025766522249551893,0.011694239120710659,0.040536613591168,266.57819213867185,257.5802978515625,0.020961338073926906
2023-03-21,269.4937744140625,270.69467563118206,265.3004581897297,270.5765591245479,34558700,0.005693458405000351,-0.025766522249551893,0.011694239120710659,269.1355041503906,259.51256103515624,0.020144219850544685
2023-03-22,268.027099609375,276.6401116479534,267.9188061230501,269.11970728887826,34873300,-0.005442332788118676,0.005693458405000351,-0.025766522249551893,270.4840515136719,261.3424560546875,0.020367214372372905
2023-03-23,273.3130798339844,276.65984491000785,270.8916009314238,273.5886950746026,36610900,0.019721812579075904,-0.005442332788118676,0.005693458405000351,270.7714782714844,263.83678436279297,0.020174289804863032
2023-03-24,276.1775207519531,276.2365790138879,270.9703303661151,272.8996370155353,28172000,0.0104804384763022,0.019721812579075904,-0.005442332788118676,270.99591674804685,266.9847183227539,0.018243519570625182
2023-03-27,272.0531005859375,277.0535567459473,271.20654881077553,276.1085945660647,26840200,-0.014933945944572202,0.0104804384763022,0.019721812579075904,271.8129150390625,269.1955535888672,0.01978504378308381
2023-03-28,270.9211120605469,271.8168690429862,267.79087413033056,271.4723425051547,21878600,-0.0041609102155152344,-0.014933945944572202,0.0104804384763022,272.0983825683594,270.616943359375,0.019012382888911245
2023-03-29,276.11846923828125,276.73861104356007,274.0513399006214,274.59271732819036,25087000,0.019184024228325436,-0.0041609102155152344,-0.014933945944572202,273.71665649414064,272.10035400390626,0.01911396869826839
2023-03-30,279.60302734375,280.0066121706269,277.0732849525492,279.78023217395076,25053400,0.012619793652635769,0.019184024228325436,-0.0041609102155152344,274.9746459960937,272.87306213378906,0.015072018207010034
2023-03-31,283.7865295410156,284.7413449823245,278.5695152986965,279.2880976542589,32766000,0.014962292207667538,0.012619793652635769,0.019184024228325436,276.49644775390624,273.7461822509766,0.015317110870991038
2023-04-03,282.7332458496094,283.7569423716875,279.5045974988717,282.0343397141944,24883300,-0.003711535191997295,0.014962292207667538,0.012619793652635769,278.6324768066406,275.2226959228516,0.011879080660103607
2023-04-04,282.68402099609375,285.90284644844036,281.1976813612138,282.7332562405726,25824300,-0.00017410352067970258,-0.003711535191997295,0.014962292207667538,280.98505859375,276.5417205810547,0.01200943829045547
2023-04-05,279.88848876953125,282.6544941864627,278.490736515466,281.37485845642465,22064800,-0.00988924742442776,-0.00017410352067970258,-0.003711535191997295,281.7390625,277.7278594970703,0.012505180102713375
2023-04-06,287.03485107421875,287.50731719041386,277.61466736506213,278.7761866204537,29770300,0.02553289110282786,-0.00988924742442776,-0.00017410352067970258,283.2254272460938,279.10003662109375,0.013398861603940111
2023-04-10,284.85943603515625,285.06613994489004,280.25268148244174,284.68223121557776,23103000,-0.007578923015519101,0.02553289110282786,-0.00988924742442776,283.44000854492185,279.9682281494141,0.01378815640547568
2023-04-11,278.4021301269531,281.5028392047115,277.23078785734424,281.27642916480585,27276600,-0.022668393921155494,-0.007578923015519101,0.02553289110282786,282.57378540039065,280.60313110351564,0.015074405975670372
2023-04-12,279.05181884765625,282.5167307895647,277.5457729310279,280.3314847497696,27403400,0.002333634158642628,-0.022668393921155494,-0.007578923015519101,281.84734497070315,281.41620178222655,0.014898657145883959
2023-04-13,285.3023681640625,285.3614264229886,278.73680804839455,279.15021586087715,24222700,0.022399242342221237,0.002333634158642628,-0.022668393921155494,282.93012084960935,282.3345916748047,0.015314160218025447
2023-04-14,281.66033935546875,283.96370179651217,279.24868340268176,282.5068611754226,20987900,-0.012765505004499023,0.022399242342221237,0.002333634158642628,281.8552185058594,282.5403228759766,0.015711651598342407
2023-04-17,284.27862548828125,287.03480758768944,281.6799721234841,285.390939367987,23836200,0.009295899233821903,-0.012765505004499023,0.022399242342221237,281.7390563964844,282.58953247070315,0.015241033746672976
2023-04-18,283.8553771972656,287.19231898396373,282.51668329191097,287.0052911530972,20161800,-0.001488850209151793,0.009295899233821903,-0.012765505004499023,282.8297058105469,282.7017456054688,0.015192527433358458
2023-04-19,283.9341735839844,284.5247562324658,280.08538311239806,281.51266456597375,17150300,0.00027759342626088035,-0.001488850209151793,0.009295899233821903,283.8061767578125,282.82676086425784,0.015190973041896724
2023-04-20,281.6307373046875,284.50503591954333,280.6168638626968,280.7842156136177,23244400,-0.008112571481697861,0.00027759342626088035,-0.001488850209151793,283.0718505859375,283.00098571777346,0.015065250354353962
2023-04-21,281.2862854003906,281.7882806530925,278.6285433150847,280.54802704778444,21676400,-0.001223062182748258,-0.008112571481697861,0.00027759342626088035,282.9970397949219,282.42612915039064,0.012289551140269068
2023-04-24,277.35870361328125,280.48894155472334,274.35646528671094,277.67370102270286,26611000,-0.013962933818542744,-0.001223062182748258,-0.008112571481697861,281.61305541992186,281.6760559082031,0.012770662343816212
