Date,Close,High,Low,Open,Volume,Return,Lag_1,Lag_2,SMA_5,SMA_10,Volatility
2021-01-26,117.52490234375,118.94505861170205,117.3105337333719,118.56992376519834,11307800,-0.004087165802852177,-0.01248206914815786,-0.0077136063043306,119.38092498779297,122.07208023071288,0.010133873952877745
2021-01-27,114.20225524902344,115.97969240053618,113.7467305042924,115.7474563495476,17603900,-0.028271855823441716,-0.004087165802852177,-0.01248206914815786,117.93218536376953,120.96810760498047,0.009807675288032072
2021-01-28,116.21192169189452,118.05187460744116,115.21156211735509,116.02434745722987,13761800,0.017597432191587714,-0.028271855823441716,-0.004087165802852177,117.08902130126953,120.05348892211914,0.012699578328693046
2021-01-29,114.92572784423828,117.64993570651068,114.49700429457971,117.1765503304786,14808100,-0.011067658368701938,0.017597432191587714,-0.028271855823441716,116.17440490722656,118.93701248168945,0.011825090760254562
2021-02-01,115.77424621582033,116.17618901800803,114.75601928328787,115.57774508595654,11080700,0.007383189016928027,-0.011067658368701938,0.017597432191587714,115.72781066894531,118.13136138916016,0.012434932639350102
2021-02-02,119.33802795410156,120.03470870930458,117.20332387005674,117.8464158946862,12253600,0.030782163173300292,0.007383189016928027,-0.011067658368701938,116.09043579101562,117.7356803894043,0.01720172070949144
2021-02-03,120.7046356201172,121.25840419377683,119.24874434937944,119.37378930565349,10600800,0.011451569038339215,0.030782163173300292,0.007383189016928027,117.39091186523437,117.66154861450195,0.01720676522690533
2021-02-04,123.48241424560548,123.84862214467819,120.99936932070554,120.99936932070554,12419500,0.0230130235779058,0.011451569038339215,0.030782163173300292,118.84501037597656,117.96701583862304,0.01842545108778953
2021-02-05,123.24122619628906,124.58993949420413,122.7053252707907,124.5006158588511,10051300,-0.001953217798582263,0.0230130235779058,0.011451569038339215,120.50811004638672,118.34125747680665,0.018153118213949018
2021-02-08,125.1705551147461,125.31346754013391,123.41991197594281,123.43777943633604,10136400,0.015654898754286606,-0.001953217798582263,0.0230130235779058,122.38737182617187,119.05759124755859,0.017618782010301978
2021-02-09,124.67033386230467,125.02760117827701,123.7414170345775,124.5363483971592,8614800,-0.003996317280712369,0.015654898754286606,-0.001953217798582263,123.4538330078125,119.77213439941406,0.017612996488000573
2021-02-10,124.74181365966795,125.8225563537919,124.1880314975663,125.04549229860551,10323200,0.0005733504928464583,-0.003996317280712369,0.015654898754286606,124.26126861572266,120.82609024047852,0.013166541307748603
2021-02-11,124.39346313476562,125.53673502447933,123.45561929256468,124.74180357571159,9201000,-0.0027925722312546197,0.0005733504928464583,-0.003996317280712369,124.44347839355468,121.64424438476563,0.01325604227023425
2021-02-12,126.16194915771484,126.4834952016081,124.1522897906008,124.19695161342275,8324600,0.014216872642522027,-0.0027925722312546197,0.0005733504928464583,125.02762298583984,122.76786651611329,0.011775813911253494
2021-02-16,129.19879150390625,129.7972355329922,127.189131682615,128.2162993241573,12130600,0.024070984686476615,0.014216872642522027,-0.0027925722312546197,125.83327026367188,124.11032104492188,0.012606166394587356
2021-02-17,129.60072326660156,129.8508131548456,127.83221296260562,128.57355571307076,10810100,0.00311095605474887,0.024070984686476615,0.014216872642522027,126.81934814453125,125.13659057617187,0.01069902098136403
2021-02-18,130.0383758544922,130.21700954485172,128.0823049171944,128.61821961714998,10587800,0.0033769301347981173,0.00311095605474887,0.024070984686476615,127.8786605834961,126.06996459960938,0.010742285058292137
2021-02-19,132.20880126953125,132.94120341040292,130.27952491050868,130.27952491050868,11969800,0.016690653053585303,0.0033769301347981173,0.00311095605474887,129.4417282104492,126.94260330200196,0.00988115364347684
2021-02-22,133.4503173828125,134.1469982080856,131.11017142437288,131.18162761528228,11488400,0.009390570834616252,0.016690653053585303,0.0033769301347981173,130.89940185546874,127.9635124206543,0.00939147236235956
2021-02-23,134.5221405029297,136.04054716516478,133.61109105403838,135.3259988450319,16234400,0.008031626609343867,0.009390570834616252,0.016690653053585303,131.96407165527344,128.89867095947267,0.009005194008462699
2021-02-24,136.88905334472656,137.3356442955654,134.07553580599156,134.07553580599156,15061400,0.01759496862708132,0.008031626609343867,0.009390570834616252,133.42173767089844,130.12054290771485,0.008583024182061279
2021-02-25,135.03128051757812,138.35391944266235,134.50430628245624,137.79122391570124,18127700,-0.013571376101710775,0.01759496862708132,0.008031626609343867,134.42031860351562,131.14948959350585,0.01102285299021187
2021-02-26,131.4495849609375,134.7543554253962,130.86008160742531,134.2452488047265,19829200,-0.026524932170619242,-0.013571376101710775,0.01759496862708132,134.2684753417969,131.85510177612304,0.015323424963677185
2021-03-01,134.4239044189453,135.20990901864891,132.61967278275162,133.54858978765174,14845500,0.02262707378567752,-0.026524932170619242,-0.013571376101710775,134.46319274902345,132.6812973022461,0.01605965405523753
2021-03-02,133.98623657226562,135.5671726423157,133.83439725678508,134.04876585863352,14221700,-0.003255878101231513,0.02262707378567752,-0.026524932170619242,134.35601196289062,133.16004180908203,0.015025413013297604
2021-03-03,136.5764617919922,138.42534143010013,134.70971469794281,135.07590895705073,14324100,0.019332024586939722,-0.003255878101231513,0.02262707378567752,134.29349365234376,133.85761566162108,0.015804505462027895
2021-03-04,134.47744750976562,137.8894084738964,132.744672664432,136.30847289670703,20093900,-0.015368785035765442,0.019332024586939722,-0.003255878101231513,134.18272705078124,134.30152282714843,0.017123716388244396
2021-03-05,134.7901153564453,137.0945268334097,132.1641577750469,136.8533638478648,18465100,0.0023250578626352603,-0.015368785035765442,0.019332024586939722,134.8508331298828,134.55965423583984,0.016484301595115155
2021-03-08,136.5764617919922,138.8540785994409,134.6471854165856,136.18345953453428,17133300,0.013252799961057882,0.0023250578626352603,-0.015368785035765442,135.28134460449218,134.8722686767578,0.01671876786528797
2021-03-09,135.61184692382812,137.77334608265795,133.81655571595422,135.3170951800498,16238800,-0.0070628192845790805,0.013252799961057882,0.0023250578626352603,135.6064666748047,134.98123931884766,0.016839227982122115
2021-03-10,138.55931091308594,139.47928716918483,135.3259832046749,135.68326413788628,14342200,0.021734561220992488,-0.0070628192845790805,0.013252799961057882,136.00303649902344,135.14826507568358,0.017337792713990878
2021-03-11,137.8358612060547,139.4703723725414,136.97840043694342,137.64828697788528,11771500,-0.005221227662463246,0.021734561220992488,-0.0070628192845790805,136.67471923828126,135.42872314453126,0.01672979070335842
2021-03-12,139.47035217285156,140.79227123497918,138.50572768701463,140.1045173364685,12849500,0.011858241770285272,-0.005221227662463246,0.021734561220992488,137.6107666015625,136.23079986572264,0.013503294855861037
2021-03-15,138.77366638183594,140.15810104203675,137.5142902703992,139.64899444993978,12101100,-0.004995225007765058,0.011858241770285272,-0.005221227662463246,138.05020751953126,136.66577606201173,0.012518467139877582
2021-03-16,137.1123809814453,138.0859598405826,135.93338768169883,137.63042824139728,12805600,-0.011971186203437179,-0.004995225007765058,0.011858241770285272,138.35031433105468,136.9783905029297,0.013301389667187623
2021-03-17,138.52359008789062,140.12239346519138,136.70150484433535,138.74688558302057,13952400,0.010292353588668979,-0.011971186203437179,-0.004995225007765058,138.34317016601562,137.17310333251953,0.012290720068711576
2021-03-18,140.81015014648438,144.4186133994361,140.3278378176404,140.7655019453684,21898500,0.01650664740310992,0.010292353588668979,-0.011971186203437179,138.93802795410156,137.8063735961914,0.011545039380613393
2021-03-19,138.56826782226562,139.28281621449673,135.04020131991604,138.89874083176073,54418800,-0.01592131193586921,0.01650664740310992,0.010292353588668979,138.7576110839844,138.18418884277344,0.013270149712811798
2021-03-22,134.84368896484375,137.52323499136293,134.5221428965064,136.47821367648555,19944800,-0.026879017223475743,-0.01592131193586921,0.01650664740310992,137.97161560058595,138.0109115600586,0.01563185408140671
2021-03-23,133.4949951171875,135.87084901095074,133.0484040924301,134.27205913902492,17076300,-0.01000190559906644,-0.026879017223475743,-0.01592131193586921,137.24813842773438,137.79922637939453,0.015781956233691077
2021-03-24,134.53106689453125,136.81761060698494,133.85225348892018,133.97729842229262,13079800,0.007761128246300597,-0.01000190559906644,-0.026879017223475743,136.4496337890625,137.39640197753906,0.014020431641698267
2021-03-25,136.2549285888672,136.63006342578805,133.37888121026367,133.97731156646196,15608300,0.012813855818800457,0.007761128246300597,-0.01000190559906644,135.53858947753906,137.23830871582032,0.014819722882401923
2021-03-26,138.52359008789062,138.8451361460328,136.25491385407545,137.81798231998513,16754400,0.01665012431123758,0.012813855818800457,0.007761128246300597,135.52965393066407,137.1436325073242,0.015351540137197068
2021-03-29,136.37106323242188,137.30890734713552,134.906244846284,135.8708833389426,17570300,-0.015539063448348434,0.01665012431123758,0.012813855818800457,135.8351287841797,136.90337219238282,0.01603574872712285
2021-03-30,137.97874450683594,139.2202668783618,137.44284351149295,137.96089068053703,13184300,0.011789020605302625,-0.015539063448348434,0.01665012431123758,136.73187866210938,136.99000854492186,0.016093225393265125
2021-03-31,135.96908569335938,137.98768564155938,135.87083513279322,136.9069294753317,16736700,-0.014564988402086754,0.011789020605302625,-0.015539063448348434,137.019482421875,136.73455810546875,0.016372370720903723
2021-04-01,137.291015625,137.3624581938833,135.36173917212244,135.67434470483448,16561500,0.009722283009403032,-0.014564988402086754,0.011789020605302625,137.22669982910156,136.3826446533203,0.015657271645042495
2021-04-05,138.0187225341797,139.20467312925328,137.10232112068857,138.7195065370346,13508000,0.005300469997012502,0.009722283009403032,-0.014564988402086754,137.12572631835937,136.32769012451172,0.015049944132734935
2021-04-06,137.04843139648438,138.61172649255857,136.4374969945003,137.27304205176907,13071600,-0.0070301414176255905,0.005300469997012502,0.009722283009403032,137.26119995117188,136.54816436767578,0.012191773934710205
2021-04-07,139.19569396972656,139.46522946934962,137.14724610722325,137.55155621123035,16903500,0.015667910616431024,-0.0070301414176255905,0.005300469997012502,137.50458984375,137.11823425292968,0.012158844639791862
2021-04-08,139.36643981933594,139.71683195560408,136.84181779787195,138.3601882914169,12335500,0.00122666042849362,0.015667910616431024,-0.0070301414176255905,138.1840606689453,137.60177154541014,0.012125145709210153
2021-04-09,140.4086151123047,141.09142658550218,139.2316574437651,139.98634597348024,12122400,0.007477950174516579,0.00122666042849362,0.015667910616431024,138.80758056640624,138.01714019775392,0.011787503527526017
2021-04-12,140.11209106445312,141.28006893900485,139.77069227095146,139.77967175975775,12273400,-0.002111865056245943,0.007477950174516579,0.00122666042849362,139.22625427246095,138.17599029541014,0.010840965142167636
2021-04-13,138.44100952148438,139.43828130238288,136.9495915952496,139.0339848958879,16113600,-0.0119267475795507,-0.002111865056245943,0.007477950174516579,139.50476989746093,138.38298492431642,0.010266416247315724
2021-04-14,135.85350036621094,138.20741539701862,135.60192384655878,136.08709048764044,19939600,-0.018690337236177745,-0.0119267475795507,-0.002111865056245943,138.83633117675782,138.17046051025392,0.011357016758586157
2021-04-15,136.71600341796875,136.74295559817665,134.15545033419843,135.88943790358655,17694100,0.00634877312275961,-0.018690337236177745,-0.0119267475795507,138.30624389648438,138.24515228271486,0.010581479907342506
2021-04-16,137.7312469482422,138.81835476681385,137.18319643923766,138.24335207778827,13773400,0.007425930431638195,0.00634877312275961,-0.018690337236177745,137.77077026367186,138.28917541503907,0.010384563862155576
2021-04-19,137.1472625732422,138.25235688346083,136.76093882107793,137.8390672398662,11900200,-0.004240028228448822,0.007425930431638195,0.00634877312275961,137.17780456542968,138.2020294189453,0.010319191769642728
2021-04-20,134.11050415039062,136.33863751805637,133.55346052661665,136.32965802912935,13716700,-0.022142318890468582,-0.004240028228448822,0.007425930431638195,136.31170349121095,137.90823669433593,0.012286876925859183
2021-04-21,135.25152587890625,135.3144234333474,131.88236655470016,132.78080904115512,12236700,0.008508071278563678,-0.022142318890468582,-0.004240028228448822,136.19130859375,137.5138198852539,0.011306162269580785
2021-04-22,132.4034881591797,135.03593223684078,132.3046589198993,134.9730346713229,15256100,-0.021057342615686814,0.008508071278563678,-0.022142318890468582,135.32880554199218,136.8175247192383,0.01254932660572445
2021-04-23,134.93707275390625,135.78161084407887,131.7925242023279,132.23275222569688,14041900,0.01913533117556998,-0.021057342615686814,0.008508071278563678,134.769970703125,136.27037048339844,0.014265525439986677
2021-04-26,135.26950073242188,136.97654970949725,135.10778766266077,135.4671591793374,10799100,0.002463577812465978,0.01913533117556998,-0.021057342615686814,134.39441833496093,135.7861114501953,0.014401091351815259
2021-04-27,135.8894500732422,136.1769583000686,134.86522600618,135.21561808940794,12821200,0.004583068152566261,0.002463577812465978,0.01913533117556998,134.75020751953124,135.53095550537108,0.014262879495536649
2021-04-28,136.76988220214844,137.36285747412603,136.02417336783898,136.9495679396481,8943700,0.00647903224593005,0.004583068152566261,0.002463577812465978,135.0538787841797,135.62259368896486,0.013119501121309907
2021-04-29,139.42926025390625,139.5101167692761,137.64135517337223,137.94682225975254,12976900,0.01944417885676919,0.00647903224593005,0.004583068152566261,136.459033203125,135.8939193725586,0.014337434145059239
2021-04-30,138.18946838378906,138.80041654363956,137.4707114877316,138.45002444181932,11705100,-0.008891905959046764,0.01944417885676919,0.00647903224593005,137.10951232910156,135.9397415161133,0.014585306098937208
2021-05-03,137.78515625,139.68985015524507,137.57851829271203,139.1238406453567,11801100,-0.0029257810925661376,-0.008891905959046764,0.01944417885676919,137.61264343261718,136.00353088378907,0.014544432245833619
2021-05-04,139.68983459472656,139.83358868341188,136.68903996642896,137.34489914598208,12977700,0.01382353801065972,-0.0029257810925661376,-0.008891905959046764,138.37272033691406,136.56146392822265,0.012627421081876974
2021-05-05,141.52267456054688,142.20548596444138,138.9261761348996,140.15703804361252,10506700,0.013120782705039469,0.01382353801065972,-0.0029257810925661376,139.32327880859376,137.1885787963867,0.012885665297985356
2021-05-06,144.37075805664062,144.48755999327355,141.19925645751695,142.01684259565243,13542400,0.02012457371186316,0.013120782705039469,0.01382353801065972,140.31157836914062,138.38530578613282,0.010033523745825484
2021-05-07,144.8648681640625,145.09845826994825,141.0734398605249,141.25312561190964,14257800,0.003422508228626331,0.02012457371186316,0.013120782705039469,141.64665832519532,139.37808532714843,0.00943651823286157
2021-05-10,144.84690856933594,147.10199442771832,144.75705883094972,145.0984713858429,14014300,-0.0001239748115203776,0.003422508228626331,0.02012457371186316,143.0590087890625,140.33582611083983,0.009613554096990027
2021-05-11,142.4390869140625,145.8980964840238,141.98986560415304,144.72113884552448,15451700,-0.016623217430428272,-0.0001239748115203776,0.003422508228626331,143.60885925292968,140.99078979492188,0.012179328238550561
2021-05-12,141.45977783203125,144.45159319139327,141.0824336032575,143.40041704499237,14381700,-0.006875283345659899,-0.016623217430428272,-0.0001239748115203776,143.59627990722657,141.45977935791015,0.012694190735368652
2021-05-13,145.0984649658203,145.95198260614325,141.66640800667275,142.1156292604369,15395000,0.025722415159662004,-0.006875283345659899,-0.016623217430428272,143.7418212890625,142.02669982910157,0.013689384178773308
2021-05-14,147.35357666015625,147.74889362651166,145.53873234610217,145.89810392870868,10584000,0.015541940397971521,0.025722415159662004,-0.006875283345659899,144.23956298828125,142.94311065673827,0.013292129427748716
2021-05-17,147.94654846191406,148.10827526650243,146.47310307492134,146.77857028351997,9886800,0.004024142577315093,0.015541940397971521,0.025722415159662004,144.85949096679687,143.9592498779297,0.012919805190408393
2021-05-18,145.86216735839844,148.6922561765903,145.7633381201267,147.95552663508326,11098100,-0.014088744382246943,0.004024142577315093,0.015541940397971521,145.54410705566406,144.57648315429688,0.014277413964121886
2021-05-19,144.74810791015625,144.81099177212192,142.52895328363965,144.6492786620833,13278900,-0.007637754658511464,-0.014088744382246943,0.004024142577315093,146.20177307128907,144.8990264892578,0.014381247456506489
2021-05-20,144.49649047851562,145.4218850386792,143.3195331471897,144.49649047851562,10426000,-0.001738312405415332,-0.007637754658511464,-0.014088744382246943,146.0813781738281,144.9115997314453,0.012971353847264624
2021-05-21,146.1406707763672,146.64379641883318,144.59534846928133,144.95472001128687,10249000,0.011378686723855225,-0.001738312405415332,-0.007637754658511464,145.83879699707032,145.03917999267577,0.01342945079077057
2021-05-24,146.93130493164062,147.55123255353098,145.65551801388878,146.76959183505022,9440300,0.005410089820124808,0.011378686723855225,-0.001738312405415332,145.63574829101563,145.24761962890625,0.013493781683522528
2021-05-25,145.41293334960938,148.87192896894084,145.15237733093014,147.20981846380093,12609100,-0.010333887545187603,0.005410089820124808,0.011378686723855225,145.5459014892578,145.54500427246094,0.012676444756438086
2021-05-26,145.39495849609375,147.11098704480312,144.92776453479615,146.95825345746732,13058300,-0.00012361248137682246,-0.010333887545187603,0.005410089820124808,145.6752716064453,145.9385223388672,0.012317629285444704
2021-05-27,147.65904235839844,148.0184139039455,146.0598156751664,147.2996571037057,15707500,0.015571955766028323,-0.00012361248137682246,-0.010333887545187603,146.3077819824219,146.194580078125,0.01050509434732869
2021-05-28,147.56021118164062,148.18911823262962,146.67972760111053,147.95551439287263,10291300,-0.0006693201796469372,0.015571955766028323,-0.00012361248137682246,146.59169006347656,146.21524353027343,0.009334546272428326
2021-06-01,149.18641662597656,149.9590779147241,148.67429769440238,149.0246898073723,9445400,0.0110206229125962,-0.0006693201796469372,0.015571955766028323,147.04271240234374,146.3392303466797,0.009899830756094932
2021-06-02,149.1953582763672,150.43521330431693,148.71918485154623,150.27348652673265,10498600,5.993608930920935e-05,0.0110206229125962,-0.0006693201796469372,147.7991973876953,146.67254943847655,0.008424037044250404
2021-06-03,149.294189453125,150.26450900389776,147.93754620548205,148.61137808442328,13354400,0.0006624279595530691,5.993608930920935e-05,0.0110206229125962,148.57904357910155,147.12715759277344,0.007715894302830377
2021-06-04,149.53677368164062,149.74341162055114,148.2699664512973,149.3301357427301,8510800,0.0016248738775717086,0.0006624279595530691,5.993608930920935e-05,148.95458984375,147.63118591308594,0.007551970822264316
2021-06-07,148.83596801757812,150.1297272387328,148.36877414124052,150.03987751704156,7267200,-0.004686510527199816,0.0016248738775717086,0.0006624279595530691,149.2097412109375,147.90071563720704,0.007387279188697859
2021-06-08,148.24302673339844,148.92583816366582,146.58989566486952,147.78482594969682,10370700,-0.003983857477983133,-0.004686510527199816,0.0016248738775717086,149.02106323242188,148.03188781738282,0.0074814644384356595
2021-06-09,146.39222717285156,147.54223250777343,145.79925181633544,147.4703554606977,12377400,-0.012484901322713626,-0.003983857477983133,-0.004686510527199816,148.46043701171874,148.12981719970702,0.00786203831666172
2021-06-10,144.1101837158203,148.45865620288504,144.0293271741702,147.66802234902858,12119400,-0.015588556176119539,-0.012484901322713626,-0.003983857477983133,147.42363586425782,148.0013397216797,0.009410402984469563
2021-06-11,144.0113525390625,144.82893856242663,142.90627202399898,144.1371339496458,13683800,-0.0006858028642354741,-0.015588556176119539,-0.012484901322713626,146.31855163574218,147.6365707397461,0.007461030155276685
2021-06-14,141.56761169433594,144.04730841617646,140.7500256113903,143.88558161412894,19917900,-0.01696908473978609,-0.0006858028642354741,-0.015588556176119539,144.86488037109376,147.0373107910156,0.008700665187462858
2021-06-15,139.42031860351562,140.98361369101863,138.47696482380925,140.7859552187201,24485500,-0.015167968613164273,-0.01696908473978609,-0.0006858028642354741,143.1003387451172,146.06070098876953,0.00750137051323559
2021-06-16,140.3996124267578,141.6125015686101,137.56053085449554,139.0160033083761,25321200,0.00702403948758068,-0.015167968613164273,-0.01696908473978609,141.90181579589844,145.1811264038086,0.00846261932368122
2021-06-17,136.34765625,141.46879049589043,135.88945541826288,141.14535058256206,29722400,-0.028860166397336684,0.00702403948758068,-0.015167968613164273,140.34931030273438,143.8864730834961,0.0107190203418953
2021-06-18,132.8976287841797,134.4968555279301,132.5741888972894,134.13748396878364,43595700,-0.02530316663085519,-0.028860166397336684,0.00702403948758068,138.1265655517578,142.22255859375,0.011133861718587875
2021-06-21,135.15269470214844,135.84449924527277,133.8859012335199,133.9398055884644,18664800,0.016968443595264393,-0.02530316663085519,-0.028860166397336684,136.8435821533203,140.85423126220704,0.014299142912386362
2021-06-22,134.955078125,135.63788961198694,133.56248925878398,135.305470214383,14251200,-0.0014621726750173591,0.016968443595264393,-0.02530316663085519,135.95053405761718,139.5254364013672,0.014428975764314093
2021-06-23,135.7726593017578,136.5992249580999,134.8472643979646,134.94609364541571,12733300,0.00605817274990228,-0.0014621726750173591,0.016968443595264393,135.0251434326172,138.4634796142578,0.015141399753299966
2021-06-24,137.02145385742188,137.5695043032603,135.86246912265875,136.49137609924122,13733200,0.009197687974046298,0.00605817274990228,-0.0014621726750173591,135.15990295410157,137.75460662841797,0.015671221965236494
2021-06-25,138.4050750732422,138.80937147162177,136.26677745587912,137.09334294187485,15484900,0.010097843635932024,0.009197687974046298,0.00605817274990228,136.26139221191406,137.19397888183593,0.016351225978243483
2021-06-28,138.6566619873047,138.79142290714034,136.67109761045845,138.09063870569992,14125800,0.001817757867111247,0.010097843635932024,0.009197687974046298,136.96218566894532,136.90288391113282,0.015743314791343322
2021-06-29,138.48593139648438,140.43555004670503,138.00975795104154,139.25859252271817,14528700,-0.0012313190608608249,0.001817757867111247,0.010097843635932024,137.6683563232422,136.8094451904297,0.015045883429649715
2021-06-30,139.74375915527344,140.22892584744713,138.09962122386932,138.13555289666354,12531000,0.009082711479102556,-0.0012313190608608249,0.001817757867111247,138.46257629394532,136.74385986328124,0.015174855415591059
2021-07-01,141.12734985351562,141.1812542101703,139.6359320100616,140.3906204215162,10479400,0.009900912259737105,0.009082711479102556,-0.0012313190608608249,139.28375549316405,137.22182922363282,0.011621512759856468
2021-07-02,140.99180603027344,141.25386351173626,140.16950864631687,140.91951478670248,11424000,-0.0009604362540844846,0.009900912259737105,0.009082711479102556,139.8011016845703,138.0312469482422,0.006199772241197405
2021-07-06,138.6243438720703,140.76591880367482,137.66650890330453,140.76591880367482,15083400,-0.016791487568396657,-0.0009604362540844846,0.009900912259737105,139.79463806152344,138.37841186523437,0.008350150997671939
2021-07-07,138.78695678710938,139.410456632814,136.9435785281136,137.35923589982107,12271800,0.0011730473198063862,-0.016791487568396657,-0.0009604362540844846,139.85484313964844,138.7615997314453,0.008249705181887147
2021-07-08,136.39236450195312,137.82911656612865,135.57909847057883,136.99778806758414,17834600,-0.017253727155566945,0.0011730473198063862,-0.016791487568396657,139.18456420898437,138.82357025146484,0.010281150745370504
2021-07-09,140.7568817138672,141.1002479146385,137.87433190327218,138.29903437751855,13694500,0.03199971807697177,-0.017253727155566945,0.0011730473198063862,139.1104705810547,139.19711303710938,0.014203901267430806
2021-07-12,142.77194213867188,143.82014451669295,139.10324760374343,139.47373506654927,19940400,0.014315892766798566,0.03199971807697177,-0.017253727155566945,139.46649780273438,139.63379974365233,0.014504691002922381
2021-07-13,140.64845275878906,142.22075658148037,138.7056752011974,141.00990904523115,22671700,-0.014873296167816408,0.014315892766798566,0.03199971807697177,139.87131958007814,139.83297882080078,0.015601018557690317
2021-07-14,140.16954040527344,142.12136305948928,138.2086865141193,140.91954671559196,14622800,-0.0034050310836831743,-0.014873296167816408,0.014315892766798566,140.14783630371093,140.0013397216797,0.015658899236303914
2021-07-15,140.47679138183594,141.44365775044633,138.8864111296933,139.0671323979416,11539300,0.002191995319911433,-0.0034050310836831743,-0.014873296167816408,140.9647216796875,140.07464294433595,0.015429216505750467
2021-07-16,137.2689208984375,141.21773598372994,136.4646996301065,140.928584746427,14002700,-0.022835590504619252,0.002191995319911433,-0.0034050310836831743,140.26712951660156,139.6888000488281,0.016666823215389884
2021-07-19,132.80502319335938,135.3803455280869,131.66646703690557,134.2327443478531,22172900,-0.032519361818112325,-0.022835590504619252,0.002191995319911433,138.27374572753905,138.87012176513673,0.019119972367899394
2021-07-20,135.2809295654297,136.55502303496115,132.22669015605953,132.39838012827536,15385200,0.018643168101145413,-0.032519361818112325,-0.022835590504619252,137.2002410888672,138.53578033447266,0.020114226512480557
2021-07-21,138.12734985351562,138.8412035665857,136.7719198917664,137.3954198802745,12356700,0.02104080964870403,0.018643168101145413,-0.032519361818112325,136.79180297851562,138.46981964111328,0.021428853358628736
2021-07-22,136.38333129882812,138.65142584623786,135.515864002628,138.14540095876376,9913300,-0.012626163873679097,0.02104080964870403,0.018643168101145413,135.97311096191407,138.4689163208008,0.021068259258195155
2021-07-23,136.12130737304688,138.10926848579777,135.7688961475508,136.8803448144006,9666100,-0.001921231306537985,-0.012626163873679097,0.02104080964870403,135.74358825683595,138.00535888671874,0.017865541112996923
2021-07-26,137.033935546875,137.314069263629,135.69658211924693,135.71465837571515,8208000,0.006704521073449765,-0.001921231306537985,-0.012626163873679097,136.58937072753906,137.43155822753906,0.01718563615222434
2021-07-27,136.85325622558594,137.79302881550308,135.36228863208115,135.9044523987429,11218700,-0.0013185005638786107,0.006704521073449765,-0.001921231306537985,136.90383605957032,137.05203857421876,0.0167584789049787
2021-07-28,137.07911682128906,138.04599659681247,136.33815577718357,137.61224917826223,9217300,0.0016503852515632467,-0.0013185005638786107,0.006704521073449765,136.694189453125,136.7429962158203,0.016807826884479685
2021-07-29,138.2538604736328,139.04000546411896,137.26891797941386,138.38036672254032,9063500,0.008569822155152007,0.0016503852515632467,-0.0013185005638786107,137.06829528808595,136.520703125,0.017107083714959292
2021-07-30,137.15142822265625,138.85926929338362,136.62732702262542,137.8743269050486,9805200,-0.007973970833073496,0.008569822155152007,0.0016503852515632467,137.27431945800782,136.5089538574219,0.015625250508977055
2021-08-02,136.6002197265625,139.56409191933767,136.5098660087234,137.3773333983356,10203200,-0.004018977441480942,-0.007973970833073496,0.008569822155152007,137.1875762939453,136.8884735107422,0.010920572502464124
2021-08-03,138.15447998046875,138.5430438029895,135.10928457978594,137.30507485919668,10394800,0.011378168036753289,-0.004018977441480942,-0.007973970833073496,137.44782104492188,137.1758285522461,0.009953897353013774
2021-08-04,136.66346740722656,138.5881682600946,136.36527121015814,136.67249864175193,10155000,-0.010792357753820037,0.011378168036753289,-0.004018977441480942,137.36469116210938,137.0294403076172,0.008171299065929111
2021-08-05,138.38937377929688,138.87733621707352,137.35924770727846,137.6032289261668,9151500,0.012628878842415814,-0.010792357753820037,0.011378168036753289,137.39179382324218,137.23004455566405,0.008093120415029855
2021-08-06,142.32012939453125,142.60929437097576,140.16047845873686,140.23276970284797,13328800,0.028403594205890004,0.012628878842415814,-0.010792357753820037,138.4255340576172,137.8499267578125,0.011595938320632288
2021-08-09,142.16651916503906,143.26893653557153,140.87433555053332,142.33820915050407,9516900,-0.0010793289055152089,0.028403594205890004,0.012628878842415814,139.5387939453125,138.3631851196289,0.01169407602133454
2021-08-10,143.9105224609375,144.56112999213047,141.24484610326638,141.63340988990964,8667000,0.012267327821917418,-0.0010793289055152089,0.028403594205890004,140.69000244140625,139.06891174316405,0.011828884141794385
2021-08-11,145.6273651123047,145.93459252425396,143.74783434038724,144.5791628723259,9156500,0.011929931335168398,0.012267327821917418,-0.0010793289055152089,142.48278198242187,139.92373657226562,0.01194159283852527
2021-08-12,146.19668579101562,146.72078708881935,145.07620572301636,146.27802207671567,8844200,0.003909434729330474,0.011929931335168398,0.012267327821917418,144.04424438476562,140.7180191040039,0.011926782238571304
2021-08-13,144.5611114501953,146.53101005257088,144.19063776068094,146.1966613050539,8980900,-0.011187492602659388,0.003909434729330474,0.011929931335168398,144.49244079589843,141.4589874267578,0.012370157888795254
2021-08-16,143.61227416992188,143.7026416563538,141.66949730491908,143.62131919145062,8755800,-0.006563572116698446,-0.011187492602659388,0.003909434729330474,144.781591796875,142.16019287109376,0.012608040946101358
2021-08-17,141.87734985351562,143.54905211682726,140.30506011489408,142.3833885592925,9347200,-0.012080613070394541,-0.006563572116698446,-0.011187492602659388,144.3749572753906,142.53247985839843,0.013461452418237726
2021-08-18,140.585205078125,142.78099511953414,140.36833130849368,141.24484383538427,8065500,-0.00910747752706631,-0.012080613070394541,-0.006563572116698446,143.36652526855468,142.92465362548828,0.013282563263062841
2021-08-19,139.41050720214844,140.56713982109977,138.2629058204168,138.39845710760312,9517700,-0.008355771685390145,-0.00910747752706631,-0.012080613070394541,142.00928955078126,143.02676696777343,0.013234427475212987
