Date,Close,High,Low,Open,Volume,Return,Lag_1,Lag_2,SMA_5,SMA_10,Volatility
2021-04-01,49.0142936706543,49.06553822479972,47.94672322737304,48.10045363184286,23194500,0.02794190379135486,-0.015170243121617966,-0.012369269355745671,48.68462982177734,48.26785125732422,0.017095015699797697
2021-04-05,48.25418472290039,48.95451068302021,47.946723909586034,48.93742916472869,23264800,-0.015507903732355444,0.02794190379135486,-0.015170243121617966,48.47794799804687,48.26870536804199,0.017800797185585675
2021-04-06,48.11753463745117,49.14240290367986,48.049208565984934,48.54456281021592,18926300,-0.0028318805142794057,-0.015507903732355444,0.02794190379135486,48.296887969970705,48.30542984008789,0.017469092982160296
2021-04-07,48.33104705810547,48.48477745563978,48.03212865065892,48.16023514329331,22385000,0.0044373100630163975,-0.0028318805142794057,-0.015507903732355444,48.279805755615236,48.4224349975586,0.016850543473052263
2021-04-08,47.82715606689453,47.89548213938542,47.24639748258778,47.76737238244823,21999300,-0.010425824017533447,0.0044373100630163975,-0.0028318805142794057,48.30884323120117,48.39339714050293,0.016044978384361086
2021-04-09,47.71612548828125,48.202937328025044,47.42574621036686,47.827153721651364,20020700,-0.0023214965668874044,-0.010425824017533447,0.0044373100630163975,48.04920959472656,48.366919708251956,0.016037384257208222
2021-04-12,47.400123596191406,48.501856980609354,47.23785407566686,48.47623307676199,20238800,-0.006622538792833255,-0.0023214965668874044,-0.010425824017533447,47.878397369384764,48.17817268371582,0.012791696543094162
2021-04-13,47.57947540283203,47.81007099339094,47.04996141227059,47.22931245227211,19370600,0.0037837835227720884,-0.006622538792833255,-0.0023214965668874044,47.77078552246094,48.03383674621582,0.012994661989088085
2021-04-14,48.95451736450195,49.54381516513955,48.04067718796382,48.1773260949798,28051100,0.02889989748790045,0.0037837835227720884,-0.006622538792833255,47.89547958374023,48.087642669677734,0.01588750139980887
2021-04-15,48.66413497924805,49.03991863549357,48.493323041694,49.03991863549357,23250300,-0.005931677011373648,0.02889989748790045,0.0037837835227720884,48.06287536621094,48.185859298706056,0.015076534404293053
2021-04-16,48.39083480834961,49.261972714968174,48.20294136046132,48.98867493147606,22752000,-0.005616049088614905,-0.005931677011373648,0.02889989748790045,48.19781723022461,48.12351341247559,0.012145718231582763
2021-04-19,48.23710632324219,48.80078343143929,47.79299659284951,48.46770194813646,21123300,-0.003176809941722647,-0.005616049088614905,-0.005931677011373648,48.365213775634764,48.121805572509764,0.01111549800333013
2021-04-20,47.22078323364258,48.22857013369107,46.785212607401725,48.22857013369107,21782100,-0.021069321256319107,-0.003176809941722647,-0.005616049088614905,48.29347534179688,48.03213043212891,0.01297576891490997
2021-04-21,47.82715606689453,47.938184305709,46.375259606127656,46.54607152938843,16625600,0.012841227775737929,-0.021069321256319107,-0.003176809941722647,48.06800308227539,47.98174133300781,0.013678068225987485
2021-04-22,47.20368957519531,47.81861112095872,46.99017551157925,47.81861112095872,21600100,-0.01303582614921095,0.012841227775737929,-0.021069321256319107,47.77591400146484,47.91939468383789,0.013901751438660513
2021-04-23,47.45991516113281,47.77591512538324,47.12683367746794,47.20369888584958,15337900,0.005428083868938449,-0.01303582614921095,0.012841227775737929,47.58973007202148,47.89377365112305,0.014049049053406527
2021-04-26,47.55386352539063,48.07483848257586,47.348888543330254,47.374512452317056,16083800,0.001979530809080643,0.005428083868938449,-0.01303582614921095,47.45308151245117,47.90914764404297,0.013891578235957954
2021-04-27,48.17731475830078,48.365208182971855,47.664882292063886,47.83569094216541,19278600,0.013110422302012648,0.001979530809080643,0.005428083868938449,47.644387817382814,47.96893157958984,0.014445291073210083
2021-04-28,49.62921905517578,49.92813749879457,48.5018648421468,48.604350700249434,24729800,0.030136679558813384,0.013110422302012648,0.001979530809080643,48.004800415039064,48.03640174865723,0.01471030801482338
2021-04-29,50.33808517456055,50.79927643200041,49.663383066046755,50.32100365488128,27318400,0.014283241462991425,0.030136679558813384,0.013110422302012648,48.63167953491211,48.203796768188475,0.014967390127643466
2021-04-30,48.886192321777344,50.29538350056905,48.81786624238617,49.817113976697975,30518400,-0.028842830388728147,0.014283241462991425,0.030136679558813384,48.916934967041016,48.25333251953125,0.018026711447246407
2021-05-03,50.235595703125,50.38078698097789,49.31321651251983,49.51818821800253,20509600,0.02760295529800416,-0.028842830388728147,0.014283241462991425,49.45328140258789,48.453181457519534,0.01974844193075315
2021-05-04,50.55158996582031,50.816348585097884,49.97083143563905,50.389320445727314,23522200,0.006290246154593726,0.02760295529800416,-0.028842830388728147,49.9281364440918,48.786262130737306,0.017633959861770954
2021-05-05,52.07182312011719,52.14014594239572,50.73095474598692,51.04695472220463,31526200,0.030072904834937075,0.006290246154593726,0.02760295529800416,50.416657257080075,49.21072883605957,0.019055082911990325
2021-05-06,52.567169189453125,52.644034393463,51.26900310948999,51.977871464021774,26836800,0.009512746811136008,0.030072904834937075,0.006290246154593726,50.862474060058595,49.74707679748535,0.017464636288077574
2021-05-07,53.31873321533203,53.35289624805581,51.96932274443769,52.15721616645238,33610600,0.014297213212494997,0.009512746811136008,0.030072904834937075,51.74898223876953,50.33295860290527,0.01737762479030413
2021-05-10,53.44685363769531,54.67669048181057,53.40414820927502,54.01053075839542,31956600,0.002402915722807153,0.014297213212494997,0.009512746811136008,52.39123382568359,50.922257614135745,0.017351415956486652
2021-05-11,51.74727630615234,53.28457714187544,51.57646437819055,52.635495725180455,34563800,-0.03179938978380359,0.002402915722807153,0.014297213212494997,52.63037109375,51.279253768920896,0.02214830820540388
2021-05-12,52.024559020996094,53.44561571220439,51.77327371926497,51.998561824156816,34426500,0.005358402115761107,-0.03179938978380359,0.002402915722807153,52.62091827392578,51.51878776550293,0.02065733274113829
2021-05-13,51.38335418701172,52.37982866391036,50.90678073061939,51.12340532947309,24268200,-0.012325041212278176,0.005358402115761107,-0.03179938978380359,52.3841552734375,51.623314666748044,0.021027322780924843
2021-05-14,52.65709686279297,52.75241219520397,51.92923823079701,51.92923823079701,20735400,0.024789013795117665,-0.012325041212278176,0.005358402115761107,52.251828002929685,52.00040512084961,0.018950778751446927
2021-05-17,53.88752746582031,53.93951855317528,52.36249192978983,52.457807270559606,25282500,0.02336685226368318,0.024789013795117665,-0.012325041212278176,52.339962768554685,52.36559829711914,0.01849636661286227
2021-05-18,52.362491607666016,53.98284247449819,52.336497716862766,53.72289365017983,25170800,-0.028300349447682338,0.02336685226368318,0.024789013795117665,52.46300582885742,52.54668846130371,0.02165025088853044
2021-05-19,51.10607147216797,51.86859093354021,50.62083121394402,51.21005034699137,28889800,-0.023994659095139426,-0.028300349447682338,0.02336685226368318,52.2793083190918,52.45011329650879,0.02108657320705587
2021-05-20,50.98476028442383,51.25337594832758,50.464862624757714,51.08007562662931,20692500,-0.0023737138122660317,-0.023994659095139426,-0.028300349447682338,52.199589538574216,52.29187240600586,0.02071800889829387
2021-05-21,51.0540771484375,51.84259375764506,50.99342253317978,51.48732628909469,20792700,0.0013595604574185849,-0.0023737138122660317,-0.023994659095139426,51.87898559570313,52.065406799316406,0.019916142092440157
2021-05-24,51.65196228027344,51.81659576122616,50.854782154953476,51.19271925600682,18400300,0.011710820471744432,0.0013595604574185849,-0.0023737138122660317,51.43187255859375,51.88591766357422,0.020466412055356112
2021-05-25,50.482181549072266,51.591301445998404,50.3608723350557,51.55664072615705,25616100,-0.022647362840809704,0.011710820471744432,0.0013595604574185849,51.055810546875,51.759408187866214,0.019212688847663934
2021-05-26,51.07140350341797,51.22737344625073,50.17024787368559,50.47352092617797,21698700,0.01167187978540385,-0.022647362840809704,0.011710820471744432,51.048876953125,51.6640926361084,0.019592499500792598
2021-05-27,50.74213790893555,51.72994536947339,50.274228068019156,51.32269014066522,33556000,-0.006447161657900935,0.01167187978540385,-0.022647362840809704,51.000352478027345,51.599971008300784,0.01932379449451627
2021-05-28,50.5775032043457,50.950097725690085,50.352215108044454,50.8894431110925,19246800,-0.003244536225204153,-0.006447161657900935,0.01167187978540385,50.90503768920898,51.392011642456055,0.017052883572562356
2021-06-01,52.38848114013672,52.596442165547785,51.513319399805155,51.513319399805155,28474200,0.035805997153995905,-0.003244536225204153,-0.006447161657900935,51.05234146118164,51.2421070098877,0.019535060210520636
2021-06-02,52.80440139770508,53.12500812545462,52.1371973582493,52.63976792255175,22978300,0.007939154724791342,0.035805997153995905,-0.003244536225204153,51.5167854309082,51.286297988891604,0.017502804360468922
2021-06-03,53.01235961914063,53.21165380652948,52.2931645336072,52.46646483298872,20272800,0.003938274384918783,0.007939154724791342,0.035805997153995905,51.90497665405273,51.47692680358887,0.015144629435802174
2021-06-04,53.24632263183594,53.462947212677065,52.66576703635874,53.254986160680915,20427800,0.004413367267108503,0.003938274384918783,0.007939154724791342,52.40581359863281,51.70308303833008,0.014989933415637334
2021-06-07,52.89971923828125,53.48893833206148,52.87372534766491,53.14234100393868,15477900,-0.006509433448601221,0.004413367267108503,0.003938274384918783,52.87025680541992,51.887647247314455,0.015371868904267696
2021-06-08,53.83553695678711,54.138810020756765,52.570447005330216,53.28964213621324,28953400,0.01769040992997639,-0.006509433448601221,0.004413367267108503,53.15966796875,52.10600471496582,0.015829203858063544
2021-06-09,54.28611373901367,54.953314446533135,53.88752205351628,54.30344079429639,29133000,0.008369504749032863,0.01769040992997639,-0.006509433448601221,53.45601043701172,52.486397933959964,0.012700327256364165
2021-06-10,54.37277221679688,55.43856480543082,53.93952303578654,55.11796133700328,27488700,0.0015963286338718241,0.008369504749032863,0.01769040992997639,53.728092956542966,52.81653480529785,0.012720133067108433
2021-06-11,53.87019729614258,54.75402595176785,53.844203405086404,54.59805599457347,17631700,-0.009243135859441254,0.0015963286338718241,0.008369504749032863,53.852867889404294,53.129340744018556,0.013059019381076443
2021-06-14,53.78355026245117,54.39876327411184,53.35030110402612,53.98284447867525,16997200,-0.001608440994100624,-0.009243135859441254,0.0015963286338718241,54.02963409423828,53.4499454498291,0.01293897545839543
2021-06-15,55.74184036254883,55.80249498252795,54.02617072322008,54.1388164340794,30717100,0.03641057703594597,-0.001608440994100624,-0.009243135859441254,54.410894775390624,53.785281372070315,0.013092974013330105
2021-06-16,55.54253768920898,56.14909044367907,55.07463113634024,55.73316836601795,24803200,-0.003575459153188576,0.03641057703594597,-0.001608440994100624,54.66217956542969,54.059095001220705,0.013434636551663447
2021-06-17,53.71422576904297,55.854474111079,53.09034599689145,55.33457650457164,28491800,-0.032917327803717145,-0.003575459153188576,0.03641057703594597,54.530470275878905,54.12928161621094,0.01806190596637209
2021-06-18,52.33649444580078,53.33296542764594,52.19785486113413,52.85639206194361,39590700,-0.025649281982878636,-0.032917327803717145,-0.003575459153188576,54.22372970581055,54.038298797607425,0.019922252216696922
2021-06-21,54.23412704467773,54.329442383585786,52.76974615311648,52.79574004357191,33145400,0.03625830539418562,-0.025649281982878636,-0.032917327803717145,54.31384506225586,54.17173957824707,0.023078330422822813
2021-06-22,55.27393341064453,55.46456411528283,53.92219472448294,54.459422803865635,25140400,0.019172547298681897,0.03625830539418562,-0.025649281982878636,54.220263671875,54.31557922363281,0.02318955346151803
2021-06-23,55.68117904663086,56.062433778855656,55.091959975894035,55.499215208575556,20701600,0.007367770137883811,0.019172547298681897,0.03625830539418562,54.247991943359374,54.45508575439453,0.02316536281003977
2021-06-24,55.90646362304688,55.941124346003654,55.291253970420534,55.58586350469626,19568400,0.004045973527740054,0.007367770137883811,0.019172547298681897,54.686439514160156,54.608454895019534,0.023164393222893914
2021-06-25,56.02778625488281,56.2617378996478,55.767834106603715,55.98445869321704,18438300,0.00217010027058695,0.004045973527740054,0.007367770137883811,55.42469787597656,54.82421379089355,0.02277052970447803
2021-06-28,54.598052978515625,55.94112459756009,54.37276488914039,55.94112459756009,20570000,-0.025518289619065326,0.00217010027058695,0.004045973527740054,55.49748306274414,54.9056640625,0.02462426220481948
2021-06-29,54.2601203918457,55.256594718088834,54.234126501650536,54.77135450006485,19579300,-0.006189462228678666,-0.025518289619065326,0.00217010027058695,55.29472045898437,54.75749206542969,0.021446700876698935
2021-06-30,54.6587142944336,54.788687056042804,54.112819440474574,54.32944401525195,17875500,0.007345982642674054,-0.006189462228678666,-0.025518289619065326,55.09022750854492,54.66910972595215,0.02166191651208689
2021-07-01,54.814674377441406,55.81981215172005,54.390092112806315,55.741830487358264,22530300,0.002853343424210175,0.007345982642674054,-0.006189462228678666,54.87186965942383,54.77915458679199,0.018616972546611137
2021-07-02,54.7366943359375,54.86667039909962,54.086820630984086,54.598054744431245,14555300,-0.0014226125100543774,0.002853343424210175,0.007345982642674054,54.613651275634766,55.019174575805664,0.015982162282338706
2021-07-06,53.177001953125,54.38143411125845,52.76974998290944,54.37277058228741,22110800,-0.0284944569951584,-0.0014226125100543774,0.002853343424210175,54.32944107055664,54.91346206665039,0.014808600287736251
2021-07-07,52.34516143798828,53.55826036317725,51.66062699726839,53.01236551629935,21671400,-0.015642862225854315,-0.0284944569951584,-0.0014226125100543774,53.946449279785156,54.620584869384764,0.013331493941451522
2021-07-08,52.1112060546875,52.60510981008405,51.39201420077424,51.51332343116236,18935900,-0.00446947486403193,-0.015642862225854315,-0.0284944569951584,53.436947631835935,54.26358757019043,0.012581365629947432
2021-07-09,53.0556869506836,53.24631762162361,52.19785554231048,52.596443940250076,20086000,0.018124333852586938,-0.00446947486403193,-0.015642862225854315,53.085150146484374,53.9785099029541,0.014532886284258684
2021-07-12,53.003692626953125,53.28963861588785,52.12853091057658,52.35381898529596,21809400,-0.0009799952977482818,0.018124333852586938,-0.00446947486403193,52.7385498046875,53.67610054016113,0.01439065081843256
2021-07-13,52.75240707397461,53.29829851590489,52.43180038600255,52.85638592404304,17147300,-0.004740906539231093,-0.0009799952977482818,0.018124333852586938,52.65363082885742,53.49153594970703,0.012551987427422239
2021-07-14,51.5826416015625,53.48893848052928,51.435338480422885,53.003698253296164,21573600,-0.022174636898971256,-0.004740906539231093,-0.0009799952977482818,52.50112686157227,53.22378807067871,0.01389785000564006
2021-07-15,51.080078125,51.72995188408288,50.9241081583858,51.27070551330601,15851100,-0.00974287979364119,-0.022174636898971256,-0.004740906539231093,52.294901275634764,52.86592445373535,0.013252184424342159
2021-07-16,49.66767501831055,51.34868028419248,49.520371915487154,51.279362149166246,27049500,-0.027650762460329603,-0.00974287979364119,-0.022174636898971256,51.61729888916015,52.35122451782227,0.014287103392877743
2021-07-19,47.96067428588867,48.697199742801516,47.310800632662925,48.211959558438764,37969100,-0.03436844450223553,-0.027650762460329603,-0.00974287979364119,50.60869522094727,51.67362251281738,0.01587200948559707
2021-07-20,48.48924255371094,49.043800919447236,47.68339889555394,48.090654141516545,26756100,0.011020868152760377,-0.03436844450223553,-0.027650762460329603,49.75606231689453,51.20484657287598,0.0164963669053125
2021-07-21,50.04893493652344,50.516844761181716,49.24309464573863,49.26908853418797,20908700,0.03216574028940222,0.011020868152760377,-0.03436844450223553,49.44932098388672,50.97522392272949,0.020755371950585997
2021-07-22,49.4857177734375,50.03161262058383,49.095792882618696,50.02294578666083,13493800,-0.011253329642284315,0.03216574028940222,0.011020868152760377,49.13044891357422,50.71267509460449,0.020872727068504987
2021-07-23,49.425071716308594,49.641696325893996,48.93116787088821,49.641696325893996,14088200,-0.0012255264722351722,-0.011253329642284315,0.03216574028940222,49.08192825317383,50.34961357116699,0.019335214510347382
2021-07-26,50.67282104492188,50.82012747723777,49.39040393587003,49.529043533999186,18387600,0.025245270978566436,-0.0012255264722351722,-0.011253329642284315,49.624357604980474,50.116526412963864,0.02184258657610838
2021-07-27,50.10960006713867,50.26556672572043,49.57236872202276,50.26556672572043,16861400,-0.011114853409955439,0.025245270978566436,-0.0012255264722351722,49.948429107666016,49.85224571228027,0.021950508654641723
2021-07-28,50.44752502441406,50.80278914548339,49.927624133908644,50.25689436735259,16855300,0.006743716908988118,-0.011114853409955439,0.025245270978566436,50.02814712524414,49.73873405456543,0.021319082268763005
2021-07-29,51.062744140625,51.409344776396935,50.74214070106457,51.12339875607079,18607800,0.012195228921799472,0.006743716908988118,-0.011114853409955439,50.34355239868164,49.73700065612793,0.02156319998800937
2021-07-30,49.884307861328125,51.019421846918206,49.66768328200833,51.019421846918206,28652800,-0.02307820112549186,0.012195228921799472,0.006743716908988118,50.43539962768555,49.758663940429685,0.02094724745962172
2021-08-02,49.89296722412109,51.17538414500223,49.73699728593288,49.86697003080422,20873800,0.00017358891331187287,-0.02307820112549186,0.012195228921799472,50.27942886352539,49.95189323425293,0.017012662185135426
2021-08-03,50.4301986694336,50.61216250811964,49.32974549837321,49.88430384794696,18208200,0.010767678797279245,0.00017358891331187287,-0.02307820112549186,50.34354858398437,50.145988845825194,0.017001381412991363
2021-08-04,49.251766204833984,50.15292527955003,49.22577231214585,49.555039304291846,20868300,-0.02336759512537634,0.010767678797279245,0.00017358891331187287,50.10439682006836,50.06627197265625,0.015830990873759512
2021-08-05,49.56370544433594,49.99695461202169,49.24310198576855,49.50305082529424,15180200,0.006333564530551561,-0.02336759512537634,0.010767678797279245,49.804589080810544,50.07407073974609,0.015601237265990681
2021-08-06,50.13559722900391,50.317561097073714,49.84965117452648,49.96229689042023,14888500,0.011538519558636606,0.006333564530551561,-0.02336759512537634,49.8548469543457,50.14512329101562,0.015983003245948934
2021-08-09,49.56370544433594,49.84098464722051,49.24310198576855,49.50305082529424,17828200,-0.011406900810530862,0.011538519558636606,0.006333564530551561,49.78899459838867,50.03421173095703,0.014026650687221498
2021-08-10,50.41287612915039,50.56884610234457,49.65035662747093,49.75433550779072,16340200,0.01713291363512237,-0.011406900810530862,0.011538519558636606,49.78553009033203,50.0645393371582,0.014835326452320361
2021-08-11,50.56017303466797,50.690149098116635,50.01428150121223,50.42153344285608,18278600,0.0029218111884794506,0.01713291363512237,-0.011406900810530862,50.047211456298825,50.07580413818359,0.01471113065491772
2021-08-12,50.44581985473633,50.83285184227579,50.02360588643193,50.48980320274461,19225500,-0.002261724457573222,0.0029218111884794506,0.01713291363512237,50.22363433837891,50.01411170959473,0.014112763524609691
2021-08-13,49.935646057128906,50.19952936871017,49.52222674386131,50.1643440323771,20063000,-0.01011330173791436,-0.002261724457573222,0.0029218111884794506,50.1836441040039,50.0192455291748,0.012358348675936973
2021-08-16,49.20556640625,49.33750974239354,48.616227110514586,49.275937080315465,16959500,-0.014620410638998438,-0.01011330173791436,-0.002261724457573222,50.11201629638672,49.9505054473877,0.013213982193570775
2021-08-17,48.871315002441406,49.52222695002101,48.37873035810298,48.8185369977221,16243700,-0.006792959175572877,-0.014620410638998438,-0.01011330173791436,49.80370407104492,49.794617080688475,0.01258272662722221
2021-08-18,47.842166900634766,49.09121953279182,47.771799581398874,48.74816752684455,21890500,-0.021058326377246583,-0.006792959175572877,-0.014620410638998438,49.26010284423828,49.65365715026856,0.012183549062629057
2021-08-19,46.38201522827149,47.244035977110975,45.827857834210775,47.03293063539378,30923500,-0.03052018265384837,-0.021058326377246583,-0.006792959175572877,48.44734191894531,49.33548812866211,0.014463392873895019
2021-08-20,46.39081954956055,46.74266295208438,45.836662080147775,45.977400112249185,16918300,0.00018982187914273752,-0.03052018265384837,-0.021058326377246583,47.73837661743164,48.96101036071777,0.013286517846303027
2021-08-23,48.29956817626953,48.43151151893691,47.455140178482374,47.455140178482374,21632600,0.04114496456933292,0.00018982187914273752,-0.03052018265384837,47.557176971435545,48.83459663391113,0.02022033064084089
2021-08-24,48.69540023803711,49.12640894159516,48.387533522893825,48.633827566100244,17915600,0.00819535405208982,0.04114496456933292,0.00018982187914273752,47.521994018554686,48.662849044799806,0.019443751253333256
2021-08-25,48.783348083496094,49.05602938802665,48.26437615258835,48.589835457967496,13270300,0.0018060811704816437,0.00819535405208982,0.04114496456933292,47.71023025512695,48.48516654968262,0.01940730328779531
2021-08-26,48.1236457824707,48.853726476765836,48.05327845900318,48.55465780224689,11842600,-0.013523104234179795,0.0018060811704816437,0.00819535405208982,48.058556365966794,48.25294914245605,0.019658815894605098
2021-08-27,49.05603790283203,49.4430665765251,48.73058189642062,48.73058189642062,15822500,0.0193749269241974,-0.013523104234179795,0.0018060811704816437,48.591600036621095,48.164988327026364,0.020900535034737502
2021-08-30,48.519474029541016,49.5574180890081,48.484288688941746,49.469458092968694,14086100,-0.010937774354174645,0.0193749269241974,-0.013523104234179795,48.63558120727539,48.096379089355466,0.020676485724062783
2021-08-31,47.956520080566406,48.65141542999881,47.90374207178188,48.317161418614084,27104100,-0.011602639151278793,-0.010937774354174645,0.0193749269241974,48.48780517578125,48.00489959716797,0.020875709912055576
2021-09-01,47.29681015014648,48.16762548607973,47.147274136067274,47.930132834795124,21644100,-0.01375641788252413,-0.011602639151278793,-0.010937774354174645,48.19049758911133,47.95036392211914,0.02024114912198705
2021-09-02,48.449100494384766,48.941681777808434,47.73661253812911,47.754205206174,23293300,0.024362961066090483,-0.01375641788252413,-0.011602639151278793,48.25558853149414,48.15707244873047,0.01871982627413665
2021-09-03,48.26437759399414,48.66020422353457,48.026881616269876,48.48428090424346,13840000,-0.0038127209484938307,0.024362961066090483,-0.01375641788252413,48.09725646972656,48.34442825317383,0.018865053492062786
2021-09-07,47.982906341552734,48.61622901106673,47.91253902019482,48.08845900131888,14354400,-0.005831863301111628,-0.0038127209484938307,0.024362961066090483,47.989942932128905,48.312762069702146,0.013788105298729578
2021-09-08,47.543094635009766,48.53705852913371,47.50790930033358,48.194009904686396,18756700,-0.009166008065711884,-0.005831863301111628,-0.0038127209484938307,47.907257843017575,48.19753150939941,0.013653804408558597
2021-09-09,47.57828903198242,48.37873709330789,46.883393639332056,47.16486965943823,19110800,0.000740263065390323,-0.009166008065711884,-0.005831863301111628,47.96355361938477,48.07702560424805,0.013622239261048143
2021-09-10,47.48152923583984,48.58104594662381,47.455141908527814,48.54586060656863,15123700,-0.0020336964214401343,0.000740263065390323,-0.009166008065711884,47.77003936767578,48.01281394958496,0.013053942987605548
2021-09-13,48.70418548583984,49.196770121621455,48.04447553787116,48.07086621750156,22052300,0.02575014473369408,-0.0020336964214401343,0.000740263065390323,47.858000946044925,47.97762870788574,0.01427278881561105
2021-09-14,48.00929260253906,49.056031157864375,47.85975660580216,48.985660487527426,19940300,-0.014267621486100168,0.02575014473369408,-0.0020336964214401343,47.863278198242185,47.92661056518555,0.014575650859991325
2021-09-15,49.627777099609375,49.724535092316174,48.65140922751092,48.70418387410866,23240900,0.03371190053703721,-0.014267621486100168,0.02575014473369408,48.28021469116211,48.093736267089845,0.017624919361715136
2021-09-16,49.10002136230469,49.662973420265985,48.81854533332404,49.662973420265985,17907200,-0.010634281205974871,0.03371190053703721,-0.014267621486100168,48.58456115722656,48.274057388305664,0.017308713369913412
2021-09-17,48.519474029541016,49.9180594415037,48.46669601864211,48.677804706778964,30000400,-0.011823769453782162,-0.010634281205974871,0.03371190053703721,48.7921501159668,48.28109474182129,0.016304637496544278
2021-09-20,47.22643661499024,47.64865059406401,46.58431931209939,47.30560194578272,27555100,-0.026649864624738284,-0.011823769453782162,-0.010634281205974871,48.49660034179688,48.1773006439209,0.01840325703298986
2021-09-21,47.18246078491211,47.94772347979741,46.83941210635865,47.824578144466294,19696800,-0.0009311697690986831,-0.026649864624738284,-0.011823769453782162,48.331233978271484,48.097256088256835,0.01835567455553991
2021-09-22,48.563453674316406,49.179183708489816,47.82457830440006,47.87735631491507,25690600,0.029269200173762666,-0.0009311697690986831,-0.026649864624738284,48.11836929321289,48.1992919921875,0.02048024582637087
2021-09-23,50.20833206176758,50.34907006476338,48.625025333741476,48.74817066693047,23069400,0.03387070447012075,0.029269200173762666,-0.0009311697690986831,48.340031433105466,48.46229629516601,0.02275133571586606
2021-09-24,50.65693664550781,50.859247328068875,49.856488573001506,49.87408124393623,22328600,0.00893486330492621,0.03387070447012075,0.029269200173762666,48.76752395629883,48.77983703613281,0.022604947332114496
2021-09-27,52.16107177734375,52.60087845903376,51.73885776557638,51.765245092731,32972200,0.02969257976181483,0.00893486330492621,0.03387070447012075,49.754450988769534,49.125525665283206,0.023004511125708692
2021-09-28,52.7064323425293,53.199017045383705,52.34579098941802,52.6888430276584,37619300,0.010455317473411663,0.02969257976181483,0.00893486330492621,50.85924530029297,49.59523963928223,0.02174492323347488
2021-09-29,52.67124176025391,52.94391971720996,51.941161160301924,52.63605642533757,23422800,-0.0006676714911509896,0.010455317473411663,0.02969257976181483,51.68080291748047,49.89958610534668,0.02016791275748401
2021-09-30,51.73885726928711,52.92633395627615,51.73006261213949,52.88235395962076,31289600,-0.017701965243401285,-0.0006676714911509896,0.010455317473411663,51.986907958984375,50.16346969604492,0.02093092811817655
2021-10-01,53.59484100341797,53.64761901171293,52.2578283257396,52.2578283257396,24407300,0.0358721439182732,-0.017701965243401285,-0.0006676714911509896,52.57448883056641,50.67100639343262,0.021967302409054246
2021-10-04,54.28974151611328,54.59760487183685,53.61243877806252,53.93789480489299,33946700,0.012965809762379932,0.0358721439182732,-0.017701965243401285,53.000222778320314,51.37733688354492,0.017747351497664085
2021-10-05,54.201778411865234,55.151762523288916,53.67401169804692,54.993431838051634,29641600,-0.0016202527732046557,0.012965809762379932,0.0358721439182732,53.2992919921875,52.07926864624024,0.01781373964256849
2021-10-06,53.20781707763672,53.761971114488226,52.55690167257033,53.190224406639366,25284900,-0.018338168291742396,-0.0016202527732046557,0.012965809762379932,53.40660705566406,52.543704986572266,0.019584918526426826
2021-10-07,53.35734558105469,53.72678493223038,52.899946237220256,53.31336558472532,19513600,0.0028102732198125313,-0.018338168291742396,-0.0016202527732046557,53.73030471801758,52.85860633850098,0.01762864379223453
2021-10-08,54.6943588256836,54.90546415238003,53.876318134952925,53.876318134952925,22186900,0.025057716609943936,0.0028102732198125313,-0.018338168291742396,53.950208282470705,53.26234855651855,0.01861230722176715
2021-10-11,54.14900207519531,55.46842217429936,54.09622406326598,55.44203149060528,22121500,-0.009970987176692092,0.025057716609943936,0.0028102732198125313,53.92206039428711,53.46114158630371,0.017641919109675632
2021-10-12,53.867523193359375,54.51843519527164,53.524471167236335,54.157793854899,20198600,-0.005198228426168461,-0.009970987176692092,0.025057716609943936,53.85520935058594,53.57725067138672,0.01768868643648873
2021-10-13,53.717994689941406,53.99947073371494,52.96152656400285,53.462905976690664,14991700,-0.0027758562962182376,-0.005198228426168461,-0.009970987176692092,53.957244873046875,53.68192596435547,0.017740748551190882
2021-10-14,54.5360221862793,54.72953817746114,53.805941568972024,54.28093353525929,18594500,0.015228183796873296,-0.0027758562962182376,-0.005198228426168461,54.192980194091795,53.96164245605469,0.016679120493501454
2021-10-15,55.05500030517578,55.47721431507961,54.92305695906766,55.17814563863206,16092600,0.009516244458090517,0.015228183796873296,-0.0027758562962182376,54.26510848999023,54.10765838623047,0.013007807881303552
2021-10-18,55.02861022949219,55.53878420767943,54.77352156266931,55.49480421299305,18282800,-0.00047934021500883883,0.009516244458090517,0.015228183796873296,54.44103012084961,54.18154525756836,0.012522362767667812
2021-10-19,55.85544204711914,55.95220004265677,55.12536143021398,55.30128475342254,18933200,0.015025489725775776,-0.00047934021500883883,0.009516244458090517,54.83861389160156,54.34691162109375,0.013162850799125093
2021-10-20,56.16331100463867,56.180903674277836,55.169350335965774,55.3188829947107,14305200,0.005511888300155476,0.015025489725775776,-0.00047934021500883883,55.327677154541014,54.64246101379395,0.010797531022593244
2021-10-21,55.14295959472656,55.978592946669416,54.84389092209834,55.82906028808462,16564600,-0.01816757936204716,0.005511888300155476,0.015025489725775776,55.44906463623047,54.82102241516113,0.013153117786963205
2021-10-22,55.52119064331055,55.6091539867232,54.84388799859619,55.21332733001241,14266800,0.006859099536256297,-0.01816757936204716,0.005511888300155476,55.54230270385742,54.90370559692383,0.010882766020659454
2021-10-25,56.60311508178711,56.664687744969356,55.92581578678238,56.04896111314687,17939800,0.01948669374594747,0.006859099536256297,-0.01816757936204716,55.85720367431641,55.149116897583006,0.01139122238202215
