Date,Close,High,Low,Open,Volume,Return,Lag_1,Lag_2,SMA_5,SMA_10,Volatility
2018-02-27,27.23900032043457,27.6771131544866,27.23057321939664,27.23057321939664,69235500,-0.002775746548803859,0.012176010291931494,0.01072874606722185,27.01825370788574,26.929788017272948,0.010286545889014469
2018-02-28,27.045211791992188,27.609708564890074,27.03678790612665,27.373801192692277,72044000,-0.007114377406024053,-0.002775746548803859,0.012176010291931494,27.057009124755858,27.007300758361815,0.01085769070890623
2018-03-01,26.62236976623535,27.35812051584355,26.520887682923906,27.121327912764418,90547100,-0.015634635402708708,-0.007114377406024053,-0.002775746548803859,27.04152717590332,26.973441696166994,0.008734407489134469
2018-03-02,26.749229431152344,26.799972097700888,25.903537678358,26.317928056692754,82739100,0.004765152990921395,-0.015634635402708708,-0.007114377406024053,26.99412612915039,26.934575271606445,0.008573267432984859
2018-03-05,27.17207145690918,27.35812141139418,26.360206698698576,26.512431441677357,70543100,0.01580763389260076,0.004765152990921395,-0.015634635402708708,26.965576553344725,26.958213996887206,0.009816585251181778
2018-03-06,27.1551513671875,27.3327457869144,27.019840872244625,27.315831571789456,50832600,-0.0006227015024787841,0.01580763389260076,0.004765152990921395,26.948806762695312,26.983530235290527,0.009803166855476154
2018-03-07,27.214357376098636,27.25664131310901,26.706942066830088,26.808425773895316,52763900,0.002180286462430736,-0.0006227015024787841,0.01580763389260076,26.9826358795166,27.01982250213623,0.009755534266416436
2018-03-08,27.23126220703125,27.290460343646338,26.90144148255994,27.2228034869111,53139800,0.0006211732542125148,0.002180286462430736,-0.0006227015024787841,27.10441436767578,27.07297077178955,0.009449923655007925
2018-03-09,27.671030044555664,27.67948554104768,27.400408992007325,27.459607145623686,73905800,0.016149373987183857,0.0006211732542125148,0.002180286462430736,27.288774490356445,27.141450309753417,0.010135977512650258
2018-03-12,27.77251243591309,27.950106898700795,27.603373469709688,27.645657404746174,60322800,0.0036674598377444134,0.016149373987183857,0.0006211732542125148,27.408862686157228,27.187219619750977,0.009580537208008076
2018-03-13,27.366573333740234,27.89935980177865,27.315830690003434,27.882445587199715,63347500,-0.014616578284358916,0.0036674598377444134,0.016149373987183857,27.451147079467773,27.199976921081543,0.010844155759639224
2018-03-14,27.18052673339844,27.527260150476952,27.002932276712276,27.527260150476952,58011400,-0.0067983155243048765,-0.014616578284358916,0.0036674598377444134,27.444380950927734,27.21350841522217,0.010819864885441467
2018-03-15,27.14669609069824,27.34966347189137,27.002930082981635,27.30737954174278,41964200,-0.0012446647201517225,-0.0067983155243048765,-0.014616578284358916,27.42746772766113,27.265941047668456,0.009274470985866486
2018-03-16,27.205894470214844,27.544172366403586,27.129785330932343,27.15515504402651,83447600,0.002180684504619723,-0.0012446647201517225,-0.0067983155243048765,27.334440612792967,27.311607551574706,0.00922444702670686
2018-03-19,27.04521751403809,27.248184921504624,26.791510674248038,27.172072546961857,57363200,-0.005905961164139106,0.002180684504619723,-0.0012446647201517225,27.18898162841797,27.2989221572876,0.008020111289652292
2018-03-20,27.04521751403809,27.231270702044288,26.960648029765153,27.11287439187943,44784500,0.0,-0.005905961164139106,0.002180684504619723,27.124710464477538,27.287928771972656,0.008020943216003136
2018-03-21,26.95219039916992,27.442691433483848,26.79150855307594,27.062129590900362,64546300,-0.003439688174808886,0.0,-0.005905961164139106,27.079043197631837,27.261712074279785,0.008018766815369756
2018-03-22,25.835878372192383,26.630828947452862,25.72593917121268,26.58854501162115,110271900,-0.04141823022339275,-0.003439688174808886,0.0,26.816879653930663,27.122173690795897,0.015048579394901703
2018-03-23,24.6688232421875,25.97118742547657,24.56733954372263,25.95427481992298,115740200,-0.04517187738664252,-0.04141823022339275,-0.003439688174808886,26.309465408325195,26.82195301055908,0.017673281670760384
2018-03-26,25.742855072021484,25.844337169856885,25.074757873651503,25.277723682351166,83297000,0.04353802446471078,-0.04517187738664252,-0.04141823022339275,26.048992919921876,26.61898727416992,0.024570320307322653
2018-03-27,24.964815139770508,25.937360107325354,24.702649595824866,25.920445889065256,85821800,-0.030223529211279576,0.04353802446471078,-0.04517187738664252,25.63291244506836,26.37881145477295,0.0255631877277963
2018-03-28,24.85487174987793,25.33691562897088,24.53350970149212,25.193149627793687,79396100,-0.004403933667324944,-0.030223529211279576,0.04353802446471078,25.21344871520996,26.1462459564209,0.025595715825336336
2018-03-29,25.362289428710938,25.489142838794148,24.787218915769856,25.007098912660776,65678300,0.02041522016042996,-0.004403933667324944,-0.030223529211279576,25.11873092651367,25.967805290222167,0.02715699072395764
2018-04-02,24.787221908569336,25.42149064859537,24.3136350343313,25.20161062515622,86644200,-0.022674117088601897,0.02041522016042996,-0.004403933667324944,25.142410659790038,25.725938034057616,0.027416191371417917
2018-04-03,25.024015426635746,25.074756472718526,24.609626722063986,24.981731490404883,69698700,0.00955304789459066,-0.022674117088601897,0.02041522016042996,24.99864273071289,25.523817825317384,0.02803442112996427
2018-04-04,25.269262313842773,25.345374680907877,24.48277054255101,24.52505447401892,66640800,0.009800460998197202,0.00955304789459066,-0.022674117088601897,25.059532165527344,25.34622230529785,0.028488802897533368
2018-04-05,25.64136505126953,25.83587370177962,25.472227725489287,25.522968761920513,55765500,0.014725508517235752,0.009800460998197202,0.00955304789459066,25.216830825805665,25.21513977050781,0.029267203289080126
2018-04-06,25.057844161987305,25.61600216353498,24.83796574120139,25.37920790872775,79687600,-0.022757013447430974,0.014725508517235752,0.009800460998197202,25.155941772460938,25.137336349487306,0.02717815502810235
2018-04-09,25.260814666748047,25.903539012509484,25.16778805298009,25.218529109113025,65917500,0.008100078500314467,-0.022757013447430974,0.014725508517235752,25.25066032409668,25.196535491943358,0.02280100384919205
2018-04-10,25.77667808532715,25.861247563026225,25.565255197593764,25.77667808532715,60540500,0.020421487801743687,0.008100078500314467,-0.022757013447430974,25.40119285583496,25.199917793273926,0.019054189093354518
2018-04-11,25.28617477416992,25.573710004647108,25.27771766585842,25.49759764287206,62211500,-0.019028957475961117,0.020421487801743687,0.008100078500314467,25.40457534790039,25.232053756713867,0.01731102993960632
2018-04-12,25.92044448852539,26.047297892564696,25.5145129503882,25.55679688072512,57989100,0.025083656188415793,-0.019028957475961117,0.020421487801743687,25.460391235351562,25.338611030578612,0.01866794283972096
2018-04-13,25.201602935791016,26.360200857133318,24.998637194473858,26.326372427066296,99254500,-0.02773260902422392,0.025083656188415793,-0.019028957475961117,25.489142990112306,25.32254238128662,0.02021317518243843
2018-04-16,25.31155204772949,25.683656835743886,24.922533039116978,25.43840547615769,110588900,0.004362782487233208,-0.02773260902422392,0.025083656188415793,25.49929046630859,25.374975395202636,0.018658777769259432
2018-04-17,25.40457344055176,25.683651571099805,25.26926131653197,25.514512625846464,83475900,0.0036750568533634453,0.004362782487233208,-0.02773260902422392,25.424869537353516,25.41303119659424,0.018495118058803415
2018-04-18,24.9732723236084,25.556798338069754,24.94790099614235,25.39611810320403,79743200,-0.016977302057546217,0.0036750568533634453,0.004362782487233208,25.362289047241212,25.3834321975708,0.019114484869673595
2018-04-19,25.52297019958496,25.573711238874342,24.981728145755415,24.990183641446517,80902600,0.02201144763303242,-0.016977302057546217,0.0036750568533634453,25.282794189453124,25.371592712402343,0.019903611946509643
2018-04-20,25.590625762939453,25.818962862020427,25.48068496129517,25.590625762939453,65554600,0.002650771553053488,0.02201144763303242,-0.016977302057546217,25.360598754882812,25.424870872497557,0.01827083859930875
2018-04-23,25.64136505126953,25.709020304187323,25.472227725489287,25.599081123081586,50686300,0.001982729488528623,0.002650771553053488,0.02201144763303242,25.42656135559082,25.462925910949707,0.018155497976308818
2018-04-24,25.531429290771484,26.098042714756453,25.37074743867849,25.759764791817794,81486800,-0.004287437906610347,0.001982729488528623,0.002650771553053488,25.451932525634767,25.43840103149414,0.01695804809604476
2018-04-25,25.4891414642334,25.658280410575554,25.201606223268858,25.446857534162127,65893500,-0.001656304708070988,-0.004287437906610347,0.001982729488528623,25.555106353759765,25.458697700500487,0.01573156387326581
2018-04-26,25.42994499206543,25.60754105872631,25.36228973167763,25.40457527756291,45936700,-0.0023224192251054543,-0.001656304708070988,-0.004287437906610347,25.536501312255858,25.409647750854493,0.013242954555295349
2018-04-27,25.497594833374023,25.548335864623574,25.345370126597082,25.362284341356364,47411200,0.0026602433206088794,-0.0023224192251054543,-0.001656304708070988,25.517895126342772,25.439246940612794,0.009633197077834327
2018-04-30,25.30308532714844,25.7343881104157,25.303085327148438,25.599077623080277,55153900,-0.007628543299738499,0.0026602433206088794,-0.0023224192251054543,25.45023918151856,25.438400268554688,0.00993862251188081
2018-05-01,25.32845687866211,25.336912372797727,25.049378794367254,25.303085557170483,52871700,0.0010027058434034508,-0.007628543299738499,0.0026602433206088794,25.40964469909668,25.430788612365724,0.009864802971401933
2018-05-02,25.01555824279785,25.42994694614401,24.998644023144024,25.328464854278582,68234600,-0.012353639914315484,0.0010027058434034508,-0.007628543299738499,25.31492805480957,25.43501720428467,0.009070378914500294
2018-05-03,24.69419479370117,24.964815841353456,24.043011889644937,24.956358731985738,110672700,-0.012846543178352099,-0.012353639914315484,0.0010027058434034508,25.16777801513672,25.35213966369629,0.005905047084899402
2018-05-04,24.77876091003418,24.88024460224557,24.37282936724575,24.516596990278554,58281900,0.0034245342696730408,-0.012846543178352099,-0.012353639914315484,25.02401123046875,25.27095317840576,0.005995765595068856
2018-05-07,25.06629943847656,25.19315447360933,24.804135484391146,24.89716208001417,46765200,0.011604233540424502,0.0034245342696730408,-0.012846543178352099,24.97665405273437,25.213446617126465,0.007502870858723879
2018-05-08,25.31155204772949,25.480689414624138,25.09167201904048,25.17624150900223,65119800,0.00978415700549995,0.011604233540424502,0.0034245342696730408,24.97327308654785,25.191458892822265,0.008348212958541545
2018-05-09,25.979644775390625,26.03884454097683,25.438402679974782,25.455316898713697,72266500,0.026394775255240255,0.00978415700549995,0.011604233540424502,25.166090393066405,25.240509223937988,0.011968618160508888
2018-05-10,26.123411178588867,26.275635914014217,25.725936735111596,25.886618579508198,54773200,0.005533809428157621,0.026394775255240255,0.00978415700549995,25.451933670043946,25.30985584259033,0.011913128066894325
2018-05-11,26.14878463745117,26.241811230690946,26.055758044211398,26.140327527790397,42024800,0.0009712919453297442,0.005533809428157621,0.026394775255240255,25.725938415527345,25.374974822998045,0.011926625931903571
2018-05-14,26.317928314208984,26.41095331106687,26.241815926670427,26.250273037844604,41791600,0.006468510070466671,0.0009712919453297442,0.005533809428157621,25.976264190673827,25.4764591217041,0.01140656948617604
2018-05-15,26.402494430541992,26.520892366017048,26.089589403211793,26.148787564434862,64433500,0.0032132512606377617,0.006468510070466671,0.0009712919453297442,26.194452667236327,25.583862876892088,0.011363401995579525
2018-05-16,26.26718139648437,26.427863256733367,26.23335457029071,26.368665101122886,43590100,-0.00512500947263117,0.0032132512606377617,0.006468510070466671,26.251959991455077,25.709025192260743,0.010379298958800706
2018-05-17,26.05575942993164,26.284096563829948,25.937363114441624,26.25026973641658,45981500,-0.008048901911532402,-0.00512500947263117,0.0032132512606377617,26.238429641723634,25.84518165588379,0.009542858071065214
2018-05-18,25.590625762939453,26.03884285228041,25.565254436476486,26.02192863463843,58641700,-0.017851472272109814,-0.008048901911532402,-0.00512500947263117,26.12679786682129,25.926368141174315,0.012073827663824727
2018-05-21,25.835878372192383,25.945819186200843,25.776680216816484,25.810508655904858,34983300,0.009583689415211927,-0.017851472272109814,-0.008048901911532402,26.03038787841797,26.0033260345459,0.011935426532961813
2018-05-22,26.123411178588867,26.334834063784385,25.82742042973803,25.878161470536945,61103000,0.011129205760078253,0.009583689415211927,-0.017851472272109814,25.974571228027344,26.084511947631835,0.012026449328261156
2018-05-23,25.742855072021484,26.013476150287705,25.438405552457557,25.97119059866557,73893100,-0.014567626867937222,0.011129205760078253,0.009583689415211927,25.869705963134766,26.060832977294922,0.010076504461429728
2018-05-24,25.54833984375,25.717478791629436,25.226977778413335,25.709021682932608,62146200,-0.007556086056782929,-0.014567626867937222,0.011129205760078253,25.768222045898437,26.003325843811034,0.010002230746038086
2018-05-25,25.50605773925781,25.531429067164613,25.269263517880354,25.379204325781153,44166700,-0.0016549844236761757,-0.007556086056782929,-0.014567626867937222,25.75130844116211,25.9390531539917,0.009944656288574303
2018-05-29,24.49122428894043,25.201605255451046,24.271345925379574,25.16777843529879,135895000,-0.03978793824948468,-0.0016549844236761757,-0.007556086056782929,25.482377624511717,25.756382751464844,0.014875481498132441
2018-05-30,24.93943977355957,25.03246634589628,24.660361669577803,24.77030245743544,79435300,0.018301064876595108,-0.03978793824948468,-0.0016549844236761757,25.24558334350586,25.6100772857666,0.016688645613816333
2018-05-31,24.65922737121582,24.846039110833196,24.480905675546275,24.795090749050132,97509300,-0.011235713588114593,0.018301064876595108,-0.03978793824948468,25.028857803344728,25.449281883239745,0.01678264740092267
2018-06-01,24.964916229248047,25.18569459720181,24.888492885740245,25.041339572755852,64796600,0.012396530249323634,-0.011235713588114593,0.018301064876595108,24.912173080444337,25.340197563171387,0.01774590262495612
2018-06-04,24.964916229248047,25.126254578833304,24.90547621087954,25.09228792855471,43777000,0.0,0.012396530249323634,-0.011235713588114593,24.803944778442382,25.277626609802248,0.017097634039607415
2018-06-05,24.72715759277344,24.913969321305025,24.67620761439463,24.88849433211562,47690800,-0.009523710566112564,0.0,0.012396530249323634,24.851131439208984,25.166754531860352,0.016679711473998795
2018-06-06,25.50837135314941,25.51686139611893,24.863019572990986,24.871511235579533,74995800,0.03159335064877333,-0.009523710566112564,0.0,24.964917755126955,25.105250549316406,0.01974914803699956
2018-06-07,25.55082893371582,25.737640658293763,25.380998915285623,25.644235605814337,68402700,0.0016644567376964403,0.03159335064877333,-0.009523710566112564,25.143238067626953,25.08604793548584,0.019281543869734075
2018-06-08,25.482894897460938,25.51685992623957,25.31306489471095,25.482894897460938,49572900,-0.0026587801292521362,0.0016644567376964403,0.03159335064877333,25.24683380126953,25.079503440856932,0.01914639961441897
2018-06-11,25.52534866333008,25.822550324276058,25.525348663330078,25.584788671595525,46732800,0.0016659710774609149,-0.0026587801292521362,0.0016644567376964403,25.358920288085937,25.08143253326416,0.01914505085311318
2018-06-12,25.389488220214844,25.703673239246214,25.262116528030912,25.618758237917284,49644600,-0.005322569533023347,0.0016659710774609149,-0.0026587801292521362,25.49138641357422,25.1712589263916,0.013369168244489948
2018-06-13,25.338542938232425,25.78009970296329,25.219662893735318,25.45742298272953,68900200,-0.002006550173069499,-0.005322569533023347,0.0016659710774609149,25.457420730590822,25.211169242858887,0.012410840627021948
2018-06-14,25.049829483032227,25.516859554359836,24.9479311589435,25.508369512003114,77863200,-0.011394240620070106,-0.002006550173069499,-0.005322569533023347,25.357220840454104,25.25022945404053,0.012429226691023912
2018-06-15,24.863021850585938,24.973410235111217,24.514871750658052,24.837546860486636,105079500,-0.007457441280102284,-0.011394240620070106,-0.002006550173069499,25.233246231079104,25.240040016174316,0.012101749047338869
2018-06-18,24.964916229248047,25.0498312353255,24.463919474972016,24.57430946875841,52644100,0.004098229864191172,-0.007457441280102284,-0.011394240620070106,25.121159744262695,25.240040016174316,0.012183805704140733
2018-06-19,24.84603309631348,24.939439753320674,24.582798067933634,24.659221401917915,65466200,-0.0047620080853821856,0.004098229864191172,-0.007457441280102284,25.01246871948242,25.25192756652832,0.01185602073015808
2018-06-20,24.82905387878418,25.049832255731356,24.778105520909936,24.981900572026003,52256500,-0.0006833774012729998,-0.0047620080853821856,0.004098229864191172,24.910570907592774,25.1839958190918,0.004693094275339429
2018-06-21,24.87151336669922,25.007376740519412,24.625259989388134,24.80358006016995,68322600,0.0017100727285996875,-0.0006833774012729998,-0.0047620080853821856,24.87490768432617,25.116064262390136,0.004697812076475935
2018-06-22,24.61676979064941,25.066818255466472,24.616769790649414,25.015868272538246,76079200,-0.010242383416478651,0.0017100727285996875,-0.0006833774012729998,24.825657272338866,25.029451751708983,0.0052709562108993096
2018-06-25,24.183698654174805,24.54883200981803,23.99688695530521,24.506375320862762,73616400,-0.017592524939608722,-0.010242383416478651,0.0017100727285996875,24.669413757324218,24.895286750793456,0.0065591567538442535
2018-06-26,24.23465156555176,24.345039942003375,23.7846031577618,24.21766824006103,56369300,0.002106911440866721,-0.017592524939608722,-0.010242383416478651,24.547137451171874,24.77980308532715,0.006972285830099202
2018-06-27,23.979904174804688,24.497884213804653,23.979904174804688,24.20917418743932,61764400,-0.010511700160326765,0.002106911440866721,-0.017592524939608722,24.377307510375978,24.643939208984374,0.007134606788269735
2018-06-28,24.34503936767578,24.489394391703357,24.030854331985523,24.115769337816864,71292100,0.015226716095668724,-0.010511700160326765,0.002106911440866721,24.27201271057129,24.573460197448732,0.009313460743716716
2018-06-29,23.93745422363281,24.769617889366756,23.928962559335197,24.701686194605195,102307600,-0.01674202033060357,0.015226716095668724,-0.010511700160326765,24.136149597167968,24.48090343475342,0.010244419413134104
2018-07-02,24.01386833190918,24.01386833190918,23.631751683814837,23.844038350618643,52534300,0.0031922403929207643,-0.01674202033060357,0.015226716095668724,24.102183532714843,24.38579864501953,0.010171149962868465
2018-07-03,23.58930206298828,24.14124723805477,23.555335408710114,24.05633222197857,40599000,-0.01768004484128627,0.0031922403929207643,-0.01674202033060357,23.97311363220215,24.26012554168701,0.011082233713080303
2018-07-05,23.70817756652832,23.84404091834416,23.614770904797844,23.733652552350883,44506800,0.005039381971650325,-0.01768004484128627,0.0031922403929207643,23.918768310546874,24.148037910461426,0.011477591696407208
2018-07-06,23.80158805847168,23.903484778921584,23.461928004654204,23.614774704948235,39424900,0.0039400114868060054,0.005039381971650325,-0.01768004484128627,23.810078048706053,24.04104537963867,0.01163332166566129
2018-07-09,24.667713165283203,24.701679813699442,23.96292140683565,23.97141306893971,61758900,0.03638938312367124,0.0039400114868060054,0.005039381971650325,23.956129837036134,24.04613971710205,0.017072805036147685
2018-07-10,24.480899810791016,24.905473169715325,24.41296813814788,24.81206651247395,58858400,-0.007573193073896478,0.03638938312367124,0.0039400114868060054,24.0495361328125,24.075859832763673,0.016174032455716494
2018-07-11,24.35353279113769,24.548836184938153,24.302584431802604,24.345041127978657,50218900,-0.0052027098937426075,-0.007573193073896478,0.03638938312367124,24.202382278442382,24.087747955322264,0.016300142378777995
2018-07-12,24.429956436157227,24.5997848425397,24.33654975989441,24.540344819324876,51700700,0.0031380927635824563,-0.0052027098937426075,-0.007573193073896478,24.346738052368163,24.13275318145752,0.015830276933990594
2018-07-13,24.243141174316406,24.362022831002463,23.962922787216257,24.302582812468952,75178000,-0.007646974824904951,0.0031380927635824563,-0.0052027098937426075,24.43504867553711,24.122563362121582,0.015347571510503614
2018-07-16,25.287595748901367,25.347035773899588,24.39599051507039,24.438448832654274,129172000,0.04308247710455415,-0.007646974824904951,0.0031380927635824563,24.55902519226074,24.25757751464844,0.01936628995375747
2018-07-17,25.482894897460938,25.64423323811153,25.117761525281725,25.380996571887156,87778900,0.007723120477677536,0.04308247710455415,-0.007646974824904951,24.759424209594727,24.404480171203613,0.019354933728552674
2018-07-18,25.584793090820312,25.720658072690348,25.338541354097508,25.40647303522301,59109200,0.003998689857231508,0.007723120477677536,0.04308247710455415,25.00567626953125,24.604029273986818,0.017519959486088723
2018-07-19,25.19418334960937,25.49138502674139,25.16870836484303,25.41496169206119,59260600,-0.015267262073387244,0.003998689857231508,0.007723120477677536,25.158521652221676,24.752629852294923,0.019048579183742108
2018-07-20,25.584793090820312,25.610268078599514,25.015864654037102,25.151729635907138,80432700,0.015503965172857903,-0.015267262073387244,0.003998689857231508,25.42685203552246,24.930950355529784,0.01924223894840341
2018-07-23,26.11126708984375,26.196182103490653,25.584795300928285,25.593286964254894,74080200,0.020577614098913122,0.015503965172857903,-0.015267262073387244,25.591586303710937,25.07530574798584,0.017130538734397665
2018-07-24,26.179197311401367,26.416959012379646,26.02635061931669,26.196180637103904,64761500,0.0026015674124080235,0.020577614098913122,0.015503965172857903,25.730846786499022,25.245135498046874,0.01653768092029489
2018-07-25,26.38299369812012,26.416960351246697,26.043335264950173,26.068810254795107,57644100,0.007784669036815739,0.0026015674124080235,0.020577614098913122,25.890486907958984,25.44808158874512,0.015986696951183935
2018-07-26,26.27260398864746,26.501872407203397,26.230145674382225,26.484890701116385,46215000,-0.004184123709983889,0.007784669036815739,0.0026015674124080235,26.1061710357666,25.63234634399414,0.016403977515771564
2018-07-27,26.374496459960938,26.442428132235953,26.15371812016244,26.315056449172655,57198900,0.0038782783525190823,-0.004184123709983889,0.007784669036815739,26.264111709594726,25.845481872558594,0.015613817760638148
2018-07-30,26.586788177490234,26.705669841218263,26.433941480996427,26.442433144092654,58721000,0.008049128742669165,0.0038782783525190823,-0.004184123709983889,26.359215927124023,25.97540111541748,0.009891305891767786
2018-07-31,26.221654891967773,26.680194983714106,26.170706532757894,26.629246624504226,64066000,-0.01373363653724835,0.008049128742669165,0.0038782783525190823,26.367707443237304,26.049277114868165,0.011454705135057754
2018-08-01,26.535839080810547,26.790582488138696,26.467907397548437,26.5103640922301,69070700,0.011981859655204818,-0.01373363653724835,0.008049128742669165,26.39827651977539,26.144381713867187,0.011810818306117528
2018-08-02,26.561309814453125,26.586783179333832,26.21315979105364,26.306564828314276,46427200,0.0009598616258190695,0.011981859655204818,-0.01373363653724835,26.456017684936523,26.281094360351563,0.009867201101350413
2018-08-03,26.756622314453125,26.756622314453125,26.459420538862013,26.476403867665933,50153800,0.007353270654360644,0.0009598616258190695,0.011981859655204818,26.53244285583496,26.398277282714844,0.009251966031845693
2018-08-06,26.765108108520508,26.824548126678003,26.59527809696851,26.705668090363016,41261500,0.00031714743242461374,0.007353270654360644,0.0009598616258190695,26.568106842041015,26.46366138458252,0.007374398299025963
2018-08-07,26.756622314453125,27.00287410363247,26.739638985649204,26.790587352441587,43946200,-0.0003170468818199934,0.00031714743242461374,0.007353270654360644,26.675100326538086,26.521403884887697,0.007427531680042369
2018-08-08,27.00286674499512,27.09627340834276,26.731140036659003,26.756615022922613,43689600,0.009203120918927832,-0.0003170468818199934,0.00031714743242461374,26.768505859375,26.583391189575195,0.007558237972262157
2018-08-09,26.83303451538086,26.994372832683492,26.790576211028217,26.94342286746032,38219100,-0.006289414795032422,0.009203120918927832,-0.0003170468818199934,26.82285079956055,26.639434242248534,0.007786365941111732
