Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2022-08-02,268.5133972167969,271.5129535596286,266.12938831170163,269.66631124641907,22754200
2022-08-03,275.98785400390625,276.99421627776303,270.26231431061575,270.40889595081245,23518900
2022-08-04,277.1407470703125,277.2872988821304,273.7406257671143,275.33319521187644,18098700
2022-08-05,276.41778564453125,277.1407945849603,272.28484493915647,272.744060573087,16774600
2022-08-08,273.8872375488281,279.3587349870203,272.91018549976746,277.53162260877656,18739200
2022-08-09,275.82171630859375,276.5838155339825,271.23934089655916,273.2227847117655,23405200
2022-08-10,282.5243225097656,283.15940026226946,280.35526616412074,281.5570506992945,24687800
2022-08-11,280.43341064453125,284.52726027253226,279.9351344778462,284.17553591957807,20065900
2022-08-12,285.2112121582031,285.2112121582031,280.35526321914153,281.85993143304614,22619700
2022-08-15,286.7353820800781,287.4290804829766,283.4524726514288,284.32206303277985,18085700
2022-08-16,285.9928283691406,287.2923239805232,283.75540118161075,285.2893498697751,18102900
2022-08-17,285.2389221191406,287.22654620657715,283.4275334962736,283.6918866931279,18253400
2022-08-18,284.1129455566406,285.8166148810079,283.0456721434277,284.132517315576,17186200
2022-08-19,280.1768493652344,283.2121454044515,279.59916871308303,282.86944538895864,20570000
2022-08-22,271.9521789550781,276.5638529031188,271.4332434991886,276.191780334642,25061100
2022-08-23,270.66949462890625,273.03896194737587,269.65119559556206,270.66949462890625,17527400
2022-08-24,270.0330505371094,271.44299375472406,269.36722243728934,269.66097803794145,18137000
2022-08-25,273.0292053222656,273.195639956881,268.78957434075147,271.54091514615766,16583400
2022-08-26,262.4938049316406,274.48809473855994,262.3861154474646,273.2543867966453,27549300
2022-08-29,259.6935119628906,261.8181979316552,258.342313758695,260.3005650968234,20338500
2022-08-30,257.4806213378906,261.4754400350831,255.21884393394808,261.10339746293096,22767100
2022-08-31,256.0119934082031,261.53424671982935,255.87490146998655,259.85017923118824,24791800
2022-09-01,254.96432495117188,255.44411686039697,250.07849729586817,253.46626383334169,23263400
2022-09-02,250.71495056152344,259.21375535466535,249.15814412143888,256.2372344294896,22855400
2022-09-06,247.96359252929688,252.44797525069836,246.68094020616354,250.8520254014025,21328200
2022-09-07,252.7025604248047,253.4271039157159,247.93422281842027,249.38332474051592,24126700
2022-09-08,253.12356567382812,254.99369934994252,249.47143098936897,252.13466903377497,20319900
2022-09-09,258.9395751953125,259.6935211105979,254.856637744598,255.0622457757917,22084700
2022-09-12,261.0838623046875,261.867180794142,259.62497457136203,260.2320277253486,18747700
2022-09-13,246.72988891601562,254.96432464482666,246.33822967440065,253.43689095320934,33353300
2022-09-14,246.95509338378906,248.92313072711704,244.64435605806372,248.23774570259533,23913000
2022-09-15,240.25784301757812,246.15216833599624,238.92623161223275,244.55620377728687,31530900
2022-09-16,239.63124084472656,240.17954887293567,237.00717607223177,239.16124972888457,39791800
2022-09-19,239.4158172607422,240.0228704060289,235.82242778090065,237.40860661356453,26826900
2022-09-20,237.38902282714844,238.4268936780499,234.63768200232818,237.01696522076853,26660300
2022-09-21,233.9620819091797,242.49027328915574,233.9131226363591,239.17103777962444,28625600
2022-09-22,235.94967651367188,238.76956294617773,232.61086966271444,232.90459538254163,31061200
2022-09-23,232.95358276367188,236.09658280757657,230.29035968717196,234.53976160325183,34176000
2022-09-26,232.493408203125,236.40991123435145,231.95488604827668,232.10176387611173,27694200
2022-09-27,231.47512817382812,236.7526155062125,229.6049943569396,234.97059942345413,27018700
2022-09-28,236.037841796875,237.27153481149165,229.83017344834093,231.8667567155219,29029700
2022-09-29,232.54237365722656,234.94122883953057,229.5168785708888,233.90335789912527,27484200
2022-09-30,228.03839111328125,235.51891157089977,227.87194152137735,233.31587853761883,35694800
2022-10-03,235.71473693847656,236.56657155468633,229.76165062340124,230.49599493124364,28880400
2022-10-04,243.684814453125,245.13391633829488,239.86621517346092,239.97391960048338,34888400
2022-10-05,243.9981231689453,245.34932142534083,239.00459102796964,240.85513801638095,20347100
2022-10-06,241.638427734375,245.11432699777998,240.94325684585763,242.7546304477217,20239900
2022-10-07,229.35043334960938,236.28264582394613,228.30276156963245,235.87139983946656,37769600
2022-10-10,224.46456909179688,229.66372422317414,221.99716811850382,228.18524977908294,29743600
2022-10-11,220.70474243164062,224.27854550032873,219.43187594817857,222.86860200727992,30474000
2022-10-12,221.03761291503906,223.1035686101061,219.2849845956559,220.69491296541872,21903900
2022-10-13,229.35043334960938,231.1716079398188,214.55584187664203,215.260813649644,42551800
2022-10-14,223.78897094726562,232.2877899192671,223.57356209482342,230.62326425216398,30198600
2022-10-17,232.57174682617188,233.97190446953263,230.2316367945102,230.89745009814104,28142300
2022-10-18,233.52149963378906,238.83814547298792,230.45683114701563,238.16256123142458,26329600
2022-10-19,231.54364013671875,234.60830834251115,229.39935247453639,232.0919481353956,19985700
2022-10-20,231.22055053710938,236.27284322549886,229.96727071460137,230.8484928943571,21811000
2022-10-21,237.06591796875,237.92755339567935,229.60498465550126,229.83998021019283,26299700
2022-10-24,242.08883666992188,242.66651726478315,236.26304156622302,238.67168249474804,24911200
2022-10-25,245.4276580810547,245.7997156975737,240.6984790313292,242.0986216482708,34775500
2022-10-26,226.49136352539062,233.32565671091658,225.25765558472068,226.3444857065967,82543200
2022-10-27,222.0167236328125,228.81185749850042,221.0669706319731,226.21716576641325,40424600
2022-10-28,230.94638061523438,231.6611531534628,221.33137373801566,221.51741001672517,40647700
2022-10-31,227.2844696044922,230.01622392707068,226.32491559359812,228.88043444903704,28357300
2022-11-01,223.40708923339844,230.819077292087,222.58462730448213,229.70287469133743,30592300
2022-11-02,215.5055694580078,226.47177415281237,215.4468093670209,224.67018647629374,38407000
2022-11-03,209.77767944335938,215.80909728979998,209.51331132332834,215.49576989713026,36633900
2022-11-04,216.76864624023438,216.96446839951057,208.97479880274778,213.00880699714827,36789100
2022-11-07,223.11338806152344,223.642124352485,216.66095271783695,217.35613859957564,33498000
2022-11-08,224.09249877929688,226.81446708596394,221.12574904260384,223.92604919971197,28192500
2022-11-09,219.82350158691406,223.85750955796684,219.64726613540492,222.62380163631366,27852900
2022-11-10,237.90797424316406,238.2506742370908,230.0945548202056,230.515571727907,46268000
2022-11-11,241.95176696777344,242.8134024168077,236.87988776587653,237.91777362051934,34620200
2022-11-14,236.50782775878906,238.81856512501489,234.21667709082797,236.93864547897454,31123300
2022-11-15,236.91905212402344,241.8440533099723,235.0195458330885,240.53202842828813,31390100
2022-11-16,237.35107421875,239.38358350898213,236.06480717183115,238.39186999771098,24093300
2022-11-17,237.30197143554688,238.8435381539188,233.3253489732536,233.4726257376434,23123500
2022-11-18,236.8502960205078,239.32465036461224,234.69996551761506,239.09880603195285,27613500
2022-11-21,237.66529846191406,240.23783270543555,236.82087665171096,237.05651949394007,26394700
2022-11-22,240.5912628173828,240.86618939875638,236.34952771735138,239.17734612324733,19665700
2022-11-23,243.0950927734375,243.78240928452703,239.84505578484715,240.66983559815458,19508500
2022-11-25,243.00674438476562,244.19481694408375,242.26050213358,242.82999727913526,9200800
2022-11-28,237.38050842285156,242.18192539702906,236.43790722800586,241.6222587467849,24778200
2022-11-29,235.9764404296875,238.3918693092864,233.89484887777672,237.02704966267706,17956300
2022-11-30,250.51815795898438,250.70471852080405,235.51495518026599,236.21210017721677,47594200
2022-12-01,250.07630920410156,251.48039765327633,246.37459831987624,249.27115626054174,26041500
2022-12-02,250.40032958984375,251.42148344936865,245.16688047663357,245.2945303274655,21528500
2022-12-05,245.66763305664062,249.22206707564106,243.56639967850296,247.4448425749525,23435300
2022-12-06,240.67967224121094,247.2975832452608,239.36394979574598,246.27642932789132,22463700
2022-12-07,239.94326782226562,241.70085061999154,237.82240729803337,240.39494158070943,20481500
2022-12-08,242.91836547851562,244.2341028868354,238.65698778008183,240.40474204316993,22611800
2022-12-09,240.97422790527344,243.81187510910007,239.73705813217018,240.26726946853532,20609700
2022-12-12,247.935791015625,247.96524636882398,242.69252839292668,242.96745501103524,30665100
2022-12-13,252.2659149169922,259.13911012222144,248.48565156116547,256.94949571953015,42196900
2022-12-14,252.56048583984375,257.83320401618323,249.70319661190592,252.47211977688755,35410900
2022-12-15,244.49920654296875,249.5951926755457,242.8594602024895,249.12389201647076,35560400
2022-12-16,240.2574462890625,245.31414811434402,239.0988141825931,244.04752303949846,86102000
2022-12-19,236.09426879882812,240.76805145365768,234.3857983171658,240.424385676434,29696400
2022-12-20,237.4197998046875,238.50969277146442,234.101023657094,235.06326677746307,25150800
2022-12-21,240.00218200683594,241.17062774217493,235.76044591461016,237.3118262623194,23690600
2022-12-22,233.8751983642578,237.60636448544406,229.6334478309404,236.88957762417527,28651700
2022-12-23,234.40542602539062,234.54288934026997,229.70220298266847,231.83289185448697,21207000
2022-12-27,232.66751098632812,234.6018109418055,231.55797597604322,234.3759815530993,16688600
2022-12-28,230.28150939941406,235.37749542343812,229.9280301670431,232.5987588155398,17457100
2022-12-29,236.64410400390625,237.53762297062295,231.38119968123485,231.38119968123485,19770700
2022-12-30,235.47567749023438,235.61314079654275,232.37291716798632,233.89484197649975,21938500
2023-01-03,235.24002075195312,241.2982496784464,233.09950356417312,238.67661840759735,25740000
2023-01-04,224.9498748779297,228.6515707937887,221.86675636636124,228.07226219993836,50623400
2023-01-05,218.28285217285156,223.42793497169325,217.74281242583197,223.0842692283964,39585600
2023-01-06,220.85540771484375,221.67037414337992,215.376502057129,218.96037666884743,43613600
2023-01-09,223.0057373046875,227.05111407181693,222.30860727948638,222.34787609092098,27369800
2023-01-10,224.7043914794922,227.11982022415233,223.21192206293,223.6341254274707,27033900
2023-01-11,231.49903869628906,231.67577081089505,226.92345084138603,227.100182955992,28669300
2023-01-12,234.18939208984375,235.5542116762938,229.32906420902535,230.99826575626707,27269500
2023-01-13,234.89633178710938,235.03379508045956,230.66441006071307,232.70673254932638,21333300
2023-01-17,235.99609375,236.54594701807417,232.79513868140307,233.65920237830696,29831300
2023-01-18,231.53829956054688,237.98929120508885,231.25355950265987,237.19396675189898,30028700
2023-01-19,227.72860717773438,231.25358612173252,226.50125078588513,229.5451006306224,28623000
2023-01-20,235.86843872070312,236.37902316517145,230.26186823597817,230.60553401218095,35389800
2023-01-23,238.1856689453125,240.72874754062073,235.30873805800567,236.7324833169044,31934000
2023-01-24,237.6554412841797,239.5308452494921,236.0844342572351,238.10711498113173,40234400
2023-01-25,236.25137329101562,238.8926465935646,226.71726242697446,230.23241286471827,66526600
2023-01-26,243.5074920654297,243.81187403333118,237.61618177352415,239.23628611084743,33454500
2023-01-27,243.6645965576172,245.30434278619185,242.35868764883875,244.47956294350342,26498900
2023-01-30,238.31332397460938,241.1509711328646,237.81255301690885,240.08070505569438,25867400
2023-01-31,243.32095336914062,243.4584166890065,238.5489910046854,239.03993357311754,26541100
2023-02-01,248.1714324951172,250.55740584151195,241.02331092985187,243.50747876870054,31259900
2023-02-02,259.80682373046875,259.89518980059495,252.58996168925287,254.131528608111,39940400
2023-02-03,253.6699981689453,259.41403146682933,252.4426419072074,254.83844372730002,29077300
2023-02-06,252.11862182617188,253.62090480368727,250.1646801008737,252.77649801588666,22518000
2023-02-07,262.7131652832031,263.90123782031543,255.36865421838652,255.8105144830151,50841400
2023-02-08,261.898193359375,271.74649858000214,261.38759398871423,268.2509904236017,54686000
2023-02-09,258.8445739746094,269.0169203204388,258.0394209117732,268.84015820962117,42375100
2023-02-10,258.3339538574219,259.30601043512377,255.93815201976537,256.7923871898371,25818500
2023-02-13,266.4050598144531,269.62564159022224,262.3105859582913,262.79173001037145,44630900
2023-02-14,267.2396545410156,269.9889205644407,264.4019924983087,267.730597042681,37047900
2023-02-15,265.10369873046875,266.491628241397,262.01284222248375,264.11935411617753,28922400
2023-02-16,258.04583740234375,262.5639738748259,257.7997513414909,259.88655633115474,29603600
2023-02-17,254.01992797851562,256.01814602312515,251.99218080181078,255.3291229276305,30000100
2023-02-21,248.7142791748047,251.49013738509277,247.65118549979454,250.49594000258844,28397400
2023-02-22,247.57244873046875,250.35814511839848,246.42076761233298,250.1120590242694,22491100
2023-02-23,250.78143310546875,252.8190182527777,246.55858711540606,251.559058591663,29219100
2023-02-24,245.31829833984375,247.07043006861863,244.21583748216142,246.04671856075686,24990900
2023-02-27,246.24359130859375,248.8619509386829,245.48564193779885,248.50758636453622,21190000
2023-02-28,245.51516723632812,247.55276726085282,244.83596722815324,245.17065572399935,22491000
2023-03-01,242.41452026367188,247.00155414367043,241.9420240970527,246.83421738379045,27565300
2023-03-02,247.17872619628906,247.46417946735576,241.76483192375827,242.69011807533903,24808200
2023-03-03,251.29327392578125,251.61810937843563,247.4543367942358,248.24181531401277,30760100
2023-03-06,252.84857177734375,256.04769146394426,251.9725057562709,252.41545778581911,24109800
2023-03-07,250.17111206054688,253.65569949180863,249.42301575717852,252.2874464179105,21473200
2023-03-08,249.72817993164062,250.55502565152239,246.88342511783708,250.06285343446362,17340200
2023-03-09,248.36978149414062,255.49642520187024,247.6413612448282,251.81498682862087,26653400
2023-03-10,244.69818115234375,248.83242480341704,243.72368976781968,247.14920421929136,28333900
2023-03-13,249.94471740722656,253.87225680008146,241.88293471762614,243.52678799195508,33339700
2023-03-14,256.7071838378906,256.98279906760126,251.85435814781437,252.7304240608025,33620300
2023-03-15,261.284423828125,262.3081505872303,255.1519463716988,255.9099109124936,46028000
2023-03-16,271.8759460449219,272.23029562382413,259.1582026765928,261.05798023414945,54768800
2023-03-17,275.05535888671875,278.89429618396935,271.9940621060292,273.9036927174477,69527400
2023-03-20,267.9680480957031,273.1358554487767,265.6253039559413,272.64368331991255,43466600
2023-03-21,269.4938659667969,270.69476759188797,265.30054831790585,270.57665104512716,34558700
2023-03-22,268.02716064453125,276.64017464446556,267.91886713354575,269.1197685728432,34873300
2023-03-23,273.3131103515625,276.6598758012789,270.89163117862455,273.58872562295534,36610900
2023-03-24,276.177490234375,276.23654848978384,270.97030042393084,272.8996068601629,28172000
2023-03-27,272.0531311035156,277.05358782445194,271.20657923339166,276.1086255385682,26840200
2023-03-28,270.92108154296875,271.81683842450656,267.79084396535427,271.4723119254839,21878600
2023-03-29,276.1184387207031,276.7385804574417,274.0513096115096,274.5926869792437,25087000
2023-03-30,279.60302734375,280.0066121706269,277.0732849525492,279.78023217395076,25053400
2023-03-31,283.78643798828125,284.7412531215559,278.56942542902976,279.28800755276933,32766000
2023-04-03,282.7332458496094,283.7569423716875,279.5045974988717,282.0343397141944,24883300
2023-04-04,282.68402099609375,285.90284644844036,281.1976813612138,282.7332562405726,25824300
2023-04-05,279.88848876953125,282.6544941864627,278.490736515466,281.37485845642465,22064800
2023-04-06,287.03485107421875,287.50731719041386,277.61466736506213,278.7761866204537,29770300
2023-04-10,284.85943603515625,285.06613994489004,280.25268148244174,284.68223121557776,23103000
2023-04-11,278.4020690917969,281.50277748977504,277.23072707898575,281.2763674995061,27276600
2023-04-12,279.05181884765625,282.5167307895647,277.5457729310279,280.3314847497696,27403400
2023-04-13,285.3023986816406,285.3614569468839,278.7368378636827,279.1502457203857,24222700
2023-04-14,281.66033935546875,283.96370179651217,279.24868340268176,282.5068611754226,20987900
2023-04-17,284.27862548828125,287.03480758768944,281.6799721234841,285.390939367987,23836200
2023-04-18,283.85540771484375,287.1923498602999,282.51671366556474,287.00532200932577,20161800
2023-04-19,283.9341125488281,284.52469507035653,280.0853229045868,281.51260405135076,17150300
2023-04-20,281.6307678222656,284.50506674858116,280.6168942704113,280.78424603946644,23244400
2023-04-21,281.2862243652344,281.7882195090104,278.62848285662096,280.5479661728198,21676400
2023-04-24,277.3586730957031,280.4889106927274,274.3564350994669,277.6736704704658,26611000
2023-04-25,271.108154296875,277.1913956236309,271.0589190518227,275.13411938360406,45772200
2023-04-26,290.74578857421875,294.8800468988335,288.1471350865969,292.05498339426265,64599200
2023-04-27,300.05767822265625,300.4219108695134,290.62767246567086,291.3364016068915,46462600
2023-04-28,302.4496765136719,304.0935148750173,298.5615040334557,299.2505571443168,36446700
2023-05-01,300.7762145996094,303.76862941109573,300.3726298684713,302.16414354138624,21294100
2023-05-02,300.6286315917969,304.33959922450805,299.1521149683054,302.9418469765617,26404400
2023-05-03,299.6343994140625,303.7784805128606,299.3292550837356,301.81964496531594,22360800
2023-05-04,300.6286315917969,302.9418469765617,298.65008970357985,301.44562423928016,22519900
2023-05-05,305.7865905761719,307.085932430796,299.50646831862997,300.93377975527426,28181200
2023-05-08,303.8179016113281,305.34365349819655,301.29798227952045,305.27474217870144,21318600
2023-05-09,302.1937255859375,305.18614092145225,301.51452555847186,303.1780699689536,21340800
2023-05-10,307.4206237792969,308.09982387729104,302.8532809885263,303.7883902256099,30078000
2023-05-11,305.2550354003906,306.24923288297435,301.46533339371814,305.2452123832041,31680200
2023-05-12,304.1328430175781,305.7865341420089,301.79995195993416,305.6880937094066,19758100
2023-05-15,304.615234375,305.04834834939237,302.77451500373724,304.26088478130237,16336500
2023-05-16,306.8595275878906,308.7986873456042,304.97942609367624,304.97942609367624,26730300
2023-05-17,309.7598571777344,310.1840433874079,306.54386940895085,308.07295683091866,24315000
2023-05-18,314.2187805175781,314.73177784456124,309.483610472281,310.2826700411064,27276000
2023-05-19,314.0412292480469,314.4456963446299,312.09783032838016,312.46282914333904,27529500
2023-05-22,316.84283447265625,318.2337976929915,313.7156584548846,314.29768758586613,24115700
2023-05-23,311.0028076171875,318.3620609809565,310.99293302124596,315.70838374356634,30797200
2023-05-24,309.6118469238281,312.22605590477934,308.3885711303924,310.47996842062906,23384900
2023-05-25,321.51885986328125,322.48560688715077,315.67878902000206,318.87502712507745,43301700
2023-05-26,328.394775390625,328.8978680435936,319.5064338872772,319.6445277176384,36630600
2023-05-30,326.73736572265625,331.20619186335273,326.0566810034036,330.70309932273216,29503100
2023-05-31,323.9555358886719,331.4035709455312,322.9098221088515,327.8028654551653,45950600
2023-06-01,328.08892822265625,329.02611175560344,320.3350817076628,321.52873380846023,26773900
2023-06-02,330.870849609375,332.94249783924806,328.0593291620814,329.73638489709236,25864000
2023-06-05,331.4035339355469,333.98814914784583,330.14082001100866,330.6932554714019,21307100
2023-06-06,329.1740417480469,330.84122271907466,327.6844529715384,330.80175444190655,20396200
2023-06-07,319.0131530761719,329.9731116515835,318.1450315839659,327.17146599385774,40717100
2023-06-08,320.8677978515625,322.229167569566,318.9835862960409,319.5656155034306,23277700
2023-06-09,322.37713623046875,325.53390634602147,320.0292702055803,320.6014248165846,22514900
2023-06-12,327.3687744140625,327.6153984673946,320.76911233845874,324.1429125289751,24260300
2023-06-13,329.77581787109375,332.4294950152336,325.928488773513,329.95337995894954,22951300
2023-06-14,332.7846374511719,334.46169309865223,328.31581069541244,329.8251487359543,26003800
2023-06-15,343.39935302734375,345.1158468804941,332.6465498488754,332.92276759657176,38899100
2023-06-16,337.7072448730469,346.72383496475805,337.3324015901357,346.57586654973045,46533600
2023-06-20,333.48504638671875,337.46062508330874,331.3246171835482,334.72804129963237,26375400
2023-06-21,329.0556640625,333.1693663878864,327.5857943850583,331.82771592550745,25117800
2023-06-22,335.1226501464844,335.52711724274883,328.8386735229286,329.6081394338645,23556800
2023-06-23,330.4959411621094,333.396242355337,328.9471650313448,329.8448500671527,23084700
2023-06-26,324.1626892089844,331.5712559275852,324.05415896146803,329.2135454326496,21520600
2023-06-27,330.0520324707031,331.61068318067953,324.85317836133345,327.3786061607091,24354100
2023-06-28,331.31475830078125,333.4160000459161,329.30229760192987,330.14082540190753,20259500
2023-06-29,330.5255432128906,331.57122678735186,328.1283646472187,330.19013811405165,16997000
2023-06-30,335.94146728515625,338.1018966475319,332.6465731689778,333.18913410608565,26823800
2023-07-03,333.4259033203125,336.29661141149415,332.0250953135726,334.60971102375174,12508700
2023-07-05,333.58367919921875,337.0364158494364,330.2098791029289,330.5650032791807,18172400
2023-07-06,336.66156005859375,338.3583347909345,330.9694876074592,332.7451687923729,28161200
2023-07-07,332.666259765625,337.17455476042386,332.4492293908837,334.7379078689779,21185300
2023-07-10,327.3490905761719,330.70320245550243,323.16635543034675,330.08170490015027,32791400
2023-07-11,327.9803771972656,328.3650950420955,322.5842420360522,326.58941400885703,26698200
2023-07-12,332.6465148925781,337.0364047109199,331.13717698244034,332.05461117957884,29995300
2023-07-13,338.0328063964844,339.09820909301106,334.4419456196633,334.9746620206647,20567200
2023-07-14,340.57794189453125,346.684355842652,339.66050764457793,342.8962140090438,28302200
2023-07-17,341.0613708496094,342.3043356947929,337.57904017391905,341.0120279721599,20363900
2023-07-18,354.635498046875,361.8270635461225,337.5494072854083,341.1599567699789,64872700
2023-07-19,350.2850646972656,357.56541162077775,347.6807303302268,356.8650077338188,39732900
2023-07-20,342.18597412109375,353.1360893076159,340.70622963927934,348.7955115153894,33778400
2023-07-21,339.1277770996094,345.56959587744933,335.2409797862232,344.43513130446024,69368900
2023-07-24,340.4496765136719,342.2352622665316,337.68749929823326,341.1797041463386,26678100
2023-07-25,346.240478515625,347.1381937516986,340.41028183220885,342.42271258678073,41637700
2023-07-26,333.2088317871094,340.01568008356725,328.611755590644,336.82928631733375,58383700
2023-07-27,326.2540283203125,336.7207386752654,324.6065664004519,335.8822409797451,39635300
2023-07-28,333.80072021484375,335.418588461766,328.6709579484161,329.16420605704235,28484900
2023-07-31,331.3838195800781,333.1397816268532,328.85836158947654,332.3703157885018,25446000
2023-08-01,331.7981872558594,333.9684913237122,329.1938524799162,330.66372244536,18311900
2023-08-02,323.0775146484375,329.12474134255,321.9528944979642,329.12474134255,27761300
2023-08-03,322.2488708496094,325.42539000063243,321.5484669368351,321.597779707483,18253700
2023-08-04,323.3537292480469,330.61435706998384,322.82101286060225,327.39836976439574,23727700
2023-08-07,325.6522216796875,326.6387178056162,323.09720032618895,323.93572805432285,17741500
2023-08-08,321.6470947265625,324.31064668065517,318.6382931645677,322.54480993915706,22327600
2023-08-09,317.878662109375,322.6927379851772,316.7145737837254,322.06139611026583,22373300
2023-08-10,318.5692138671875,323.8272555255074,316.84284549970266,321.6174835434037,20113700
2023-08-11,316.6752014160156,318.0562902782417,314.8994899313142,315.9353291570932,24342600
2023-08-14,319.6642761230469,319.68399521148456,315.75772901793835,317.05006689482826,18836100
2023-08-15,317.513671875,320.7000656335948,316.5666438946888,318.63829206231935,16966300
2023-08-16,316.74261474609375,320.716745588524,316.1494577370067,317.1380426957456,20698900
2023-08-17,313.2627258300781,318.19575384888253,312.6003608039464,316.8809494670175,21257200
2023-08-18,312.86737060546875,314.74567594521795,307.99362395485656,310.9000660727955,24744800
2023-08-21,318.2057189941406,319.08554388527233,313.42097159988043,314.30079649101214,24040000
2023-08-22,318.7790832519531,322.357755817273,317.790498336927,321.78438984101354,16102000
2023-08-23,323.2672424316406,325.44214114565574,319.76764365334907,320.1235498834675,21166400
2023-08-24,316.3174743652344,329.1789720519846,316.30757886325165,329.0504512030628,23281400
2023-08-25,319.29315185546875,321.64595850158366,315.16084417438077,317.8003790491066,21684100
2023-08-28,320.0049133300781,322.42692799992096,318.0475045559713,321.9425310997952,14808500
2023-08-29,324.66119384765625,325.2246945215674,318.20573519575873,318.20573519575873,19284600
2023-08-30,325.0368347167969,326.0451804445671,322.72354969246516,324.91820935696705,15222100
2023-08-31,324.0185852050781,327.13262149789296,323.0497611758668,325.4421498250876,26411000
2023-09-01,324.9082946777344,328.2002688955857,323.04975036551434,327.5280384500807,14931200
2023-09-05,329.74249267578125,331.0276711915423,324.9083280364007,325.24444329366247,18553900
2023-09-06,329.0801086425781,330.64205933119945,326.41091765065016,329.5744010359564,17535800
2023-09-07,326.1440124511719,329.2778093480337,325.27405300686524,327.50826429163334,18381000
2023-09-08,330.4542236328125,332.3226633487049,325.69913325335335,326.32194649198414,19530100
2023-09-11,334.0823974609375,334.556929093658,331.60103960424,333.3903759343724,16583300
2023-09-12,327.9827575683594,332.9454724112578,327.6960897075164,331.98654397967573,17565500
2023-09-13,332.22381591796875,333.0048063818992,327.38965178199726,327.52803797035625,16544400
2023-09-14,334.8337097167969,336.9690265009899,332.7280191029121,335.27855480966366,20267000
2023-09-15,326.45050048828125,333.54853269059,325.88699986571044,333.07403125618623,37666900
2023-09-18,325.3037414550781,326.6284415872305,322.63455018467687,324.058114839662,16834200
2023-09-19,324.8984375,325.6300108774298,320.8057114985668,322.4467661344403,16505900
2023-09-20,317.1083679199219,325.827693989748,316.8513563606588,325.7486204721018,21436500
2023-09-21,315.88250732421875,321.6360782353787,311.40421928226147,315.6156002828941,35529500
2023-09-22,313.3913269042969,317.7806465273566,312.5411281531975,317.6521256558587,21447900
2023-09-25,313.915283203125,314.0438040776846,311.4042689048914,312.97611540381934,17836000
2023-09-26,308.5768737792969,312.27417127506453,306.48104866233854,311.5327326754824,26297600
2023-09-27,309.2194519042969,310.7121944558891,306.1548329521496,308.7350248311766,19410100
2023-09-28,310.0597839355469,311.87877653956156,305.9176107720618,307.4400098031896,19683600
2023-09-29,312.1456604003906,315.82319717862225,311.38446094140835,314.12283006246753,24140300
2023-10-02,318.1265563964844,318.2155555717482,311.58213026261114,312.669579507487,20570000
2023-10-03,309.8126525878906,317.72133220387497,307.65751446392886,317.167696875075,21033500
2023-10-04,315.3189697265625,316.38665810497963,310.41559802676716,310.4452543612115,20720100
2023-10-05,315.7144470214844,316.3273949780159,311.30536698470246,315.4475399696837,16965600
2023-10-06,323.5242614746094,325.4322228400408,312.6893506739022,312.93649686639475,25645500
2023-10-09,326.0550537109375,326.5295551178962,319.49083600200555,321.0429214154338,19891200
2023-10-10,324.64141845703125,327.3204751601556,323.92963610326484,327.1820587892371,20557100
2023-10-11,328.6253967285156,329.020824643838,325.3828395521265,327.42918731045415,20063200
2023-10-12,327.3797912597656,329.82159726019745,324.9676416006663,326.79652976741545,19313100
2023-10-13,323.9889221191406,330.01926553838706,322.63453553932317,328.58583561463803,21072400
2023-10-16,328.8428955078125,332.3029426566613,326.82617386510276,327.2710189684246,22158000
2023-10-17,328.26947021484375,329.653482917614,323.6725568735075,325.827664522765,18338500
2023-10-18,326.3417053222656,331.75916074567095,324.55236929454276,328.6945419118804,23153600
2023-10-19,327.5379333496094,333.0344625947889,327.1326099487148,328.35844548463956,25052100
2023-10-20,322.9410400390625,328.13111072358873,321.73496526369917,327.9333816774439,25012600
2023-10-23,325.56072998046875,328.9318075244439,320.6870145103195,321.7546727424832,24374700
2023-10-24,326.7569580078125,328.0520017824309,323.86041156041205,327.5181575017648,31153600
2023-10-25,336.78118896484375,342.24806157017446,333.765987296064,341.08150860571766,55053800
2023-10-26,324.1470947265625,337.7302406507204,323.20792706940125,336.6526868052071,37828500
2023-10-27,326.0451965332031,332.876322086507,324.65128814798715,326.6581143687127,29856500
2023-10-30,333.4595642089844,335.5751503381647,328.04210819348634,329.60408920215934,22828100
2023-10-31,334.2503967285156,335.1302516935357,330.86945356194263,334.9819700053902,20265300
2023-11-01,342.11956787109375,343.45416345864317,335.7728398301243,335.9112561909914,28158800
2023-11-02,344.3438720703125,344.84802981392585,340.834377854448,343.27618356893754,24348100
2023-11-03,348.7727355957031,350.34461211282445,343.36517506433484,345.6389384028993,23624000
2023-11-06,352.46014404296875,353.4586243635472,349.31645156155355,349.4153160772212,23828300
2023-11-07,356.4144592285156,358.3224205581765,353.5475694831932,355.2973536323188,25833900
2023-11-08,359.05401611328125,359.7163510431648,356.43424222372255,357.55134788937477,26767800
2023-11-09,356.57269287109375,360.6258970276353,356.2464429567003,358.1643000917095,24847300
2023-11-10,365.4501953125,365.8752795812783,356.94835909084804,357.3635478564213,28042100
2023-11-13,362.49432373046875,364.2638992456972,361.72322867303586,364.0167530071711,19986500
2023-11-14,366.0433349609375,367.7041805891428,363.1566838302052,366.77490833178183,27683900
2023-11-15,366.1919250488281,369.6193627244979,363.6559833296178,367.7867626439103,26860100
