Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2019-04-16,93.65196990966797,93.89642677184398,92.60671118580898,92.64043003899329,11583200
2019-04-17,96.34942626953125,96.65288953583008,93.57611312715319,94.15774569488093,17791900
2019-04-18,95.64134216308594,96.89733896073223,95.53176070799397,96.54330063085297,12501900
2019-04-22,95.75933837890625,96.03751406050914,94.96696793447924,95.11026821971241,7975900
2019-04-23,95.87733459472656,96.40839833729909,95.1271080176817,95.25355207216144,9193100
2019-04-24,95.7171859741211,96.22295580228622,95.09339696921222,95.47272916374529,9245700
2019-04-25,95.76776885986328,96.22296367180333,94.83209170718867,95.26199899033418,9311800
2019-04-26,96.4926986694336,96.58542388682608,95.75932824947822,96.05436010881239,7889300
2019-04-29,97.88357543945312,98.76024617373037,96.47584090035853,96.6022849696585,14242200
2019-04-30,97.82457733154297,98.38935360010326,97.15864451275168,98.14489676045484,11389100
2019-05-01,97.07434844970703,98.6253769315631,97.03219828024257,97.54639947788706,10412900
2019-05-02,97.28508758544922,97.5969756908093,96.58543592382512,97.08277448708199,8613300
2019-05-03,97.88357543945312,98.35562643821298,97.50424323155323,97.78241889777065,8185400
2019-05-06,97.01534271240234,97.33566858877309,95.86050258695778,96.24825973568935,9387000
2019-05-07,95.43057250976562,96.12179272854257,94.65505839722793,96.12179272854257,15017700
2019-05-08,94.92484283447266,95.81837006215288,94.79839872478603,94.96699301477305,9575800
2019-05-09,94.84896087646484,95.03441135458242,93.21363828923845,93.68568937447324,12205900
2019-05-10,94.84054565429688,95.11871496861534,93.17992893432839,94.19990023673432,13189000
2019-05-13,92.26107788085938,93.10402973516129,91.86489591155578,92.79214166504543,13783700
2019-05-14,92.99445343017578,94.17458737742623,92.30323312883394,92.34538329635498,10503600
2019-05-15,92.64042663574219,93.48337864074217,91.55301777754659,92.05878769430389,10142000
2019-05-16,93.82897186279297,94.55391099531056,93.22204547917708,93.24733943783814,9672700
2019-05-17,93.37378692626953,94.19988268694927,92.58141644736264,92.7247167388315,9570100
2019-05-20,93.86270141601562,94.25045855395157,93.03661207947783,93.21363122302165,8518200
2019-05-21,94.18303680419922,94.3431933229021,93.75312945144128,93.93857993424722,7967900
2019-05-22,93.41593933105469,94.23360379084339,93.35693294896753,93.9048530290416,7918900
2019-05-23,91.57830047607422,92.54769651691143,90.61733575558183,92.42125243659126,14558000
2019-05-24,92.48025512695312,92.6909931086747,92.04192295470587,92.32009220285661,8537300
2019-05-28,91.4771499633789,92.5814214777668,91.40971868980878,92.05035759161267,11665500
2019-05-29,91.2242660522461,91.37599766880146,90.24643864973078,90.57518941373183,9966400
2019-05-30,90.24642944335938,92.03348980812757,89.8080972798116,91.58672632473869,10367800
2019-05-31,89.31917572021484,89.85023306135763,88.37506734919332,88.98199369976344,10952800
2019-06-03,89.74065399169922,90.07783602099425,88.76283318107713,89.18430910989285,11680700
2019-06-04,92.50556182861328,92.64043725185174,90.30545632894564,90.91238287109039,12858600
2019-06-05,92.83429718017578,93.04503517049497,91.57830055861302,92.6067029803648,8340500
2019-06-06,93.03662109375,93.45809712337088,91.82276807045345,92.85117061172261,8726700
2019-06-07,92.01663970947266,92.74157248362633,91.84804545751926,92.47182811171402,10618900
2019-06-10,93.01132202148438,93.74469258798429,92.91017189590747,93.35693543377472,11380600
2019-06-11,93.29792785644531,94.04815462387167,93.03661479376365,93.4159406222508,9847700
2019-06-12,92.1093521118164,93.48336783715214,91.78903270217158,93.31477359690803,9670500
2019-06-13,92.3369369506836,92.8595693593189,91.92389238728481,92.26949926610905,8406900
2019-06-14,92.57296752929688,92.97758722788407,91.56985281727528,92.36222957676877,9077400
2019-06-17,92.06721496582031,93.0366110151773,91.93233956396992,92.4718283089452,8128600
2019-06-18,93.32321166992188,93.91328190665688,91.86490836575508,91.89019589581844,11057300
2019-06-19,92.64884948730469,94.06500255228624,92.47182392296915,93.41593239750303,13126500
2019-06-20,92.88488006591797,93.64353169748918,91.9070526891707,93.46651255470836,13638000
2019-06-21,92.25267028808594,94.1324496741166,91.95763193879742,92.88488429733825,27089500
2019-06-24,91.59517669677734,92.53084759495894,91.49402013128099,92.11780287380674,13039600
2019-06-25,90.83650207519531,91.86490446215926,90.76063305701602,91.61201630984546,18660100
2019-06-26,91.44343566894531,92.14308094029897,91.17369128655015,91.2917040518972,10324600
2019-06-27,91.74688720703125,92.34538875136408,91.4097115717958,91.74688720703125,10906600
2019-06-28,94.24202728271484,94.77308467738384,93.48336926803574,93.60138202240663,21634700
2019-07-01,95.82678985595703,96.53486649507323,95.32101990927205,95.44746400374675,12724500
2019-07-02,95.92794799804688,96.26512368058212,95.43903425467131,95.68349112635909,10174900
2019-07-03,95.77511596679688,96.66648420221274,95.29972302883802,96.21655134108109,6849400
2019-07-05,96.34391021728516,97.00606665200795,95.86002617062279,96.36089224095434,7929400
2019-07-08,95.81759643554688,96.33543811965966,95.50349372455784,95.89399612168884,6917200
2019-07-09,96.22505187988281,96.34390012614149,95.20635077573884,95.31670801105227,8947300
2019-07-10,95.94491577148438,96.63254523391869,95.70721925676408,96.24204289162903,9242300
2019-07-11,96.86175537109375,97.08247634964161,96.02981752976999,96.24204749617323,11595200
2019-07-12,97.88044738769531,97.92288948811797,96.71742502682318,96.88720638200085,10783400
2019-07-15,96.69196319580078,98.10965765871109,96.37786054895642,98.08419110186443,12946600
2019-07-16,97.72763061523438,98.05021774458481,95.86000353405373,96.33540293336411,16945000
2019-07-17,96.76836395263672,97.57484163004915,96.54764947299216,97.14189072856432,13120900
2019-07-18,97.34561920166016,97.68518837267315,96.39483329491563,96.71742044516921,9397200
2019-07-19,96.3863525390625,97.72764734505517,96.26750428807519,97.53239294600807,10402800
2019-07-22,97.00605773925781,97.15886355451924,95.73267810432705,95.85153282885817,9061100
2019-07-23,98.78030395507812,98.85670362476745,97.47296674530712,97.52389985843332,12752200
2019-07-24,99.17931365966797,99.22175576870163,98.06722418437066,98.11816378265384,10011000
2019-07-25,98.22850036621094,99.52734650605706,97.89742219239696,99.2302258983706,10138400
2019-07-26,98.66145324707031,98.90764074894939,98.07569655374617,98.27943547791575,12800400
2019-07-29,98.34736633300781,99.47643132243486,98.29643321300934,98.86520797547452,8500400
2019-07-30,98.12664031982422,98.54261570096268,97.42204178124682,97.78707756825433,7121100
2019-07-31,98.47470092773438,98.62750675720926,97.50693283330826,98.5595916159439,13648000
2019-08-01,95.87699890136719,99.15382966352301,95.58836281766627,97.90591659131033,15664500
2019-08-02,95.86851501464844,96.2929749223593,94.56966873333222,95.41858854875397,11025500
2019-08-05,93.01615142822266,94.21313157346682,91.91255298835546,94.05183472295299,15855300
2019-08-06,93.74620819091797,93.80563231430978,91.97196254665914,93.42362101775441,10203500
2019-08-07,91.70880889892578,91.9210388580464,89.93456954951463,91.6833423401104,17320900
2019-08-08,93.26232147216797,93.4490848478779,92.29455350416515,92.57469856773004,10903300
2019-08-09,93.16046905517578,93.76320141371225,91.92953777709697,92.8293908086099,9980800
2019-08-12,91.41169738769531,92.11630247681656,91.01270398839185,92.05687834139339,9393700
2019-08-13,92.82089233398438,93.66132764008279,90.85988957324354,91.64089427277948,12124700
2019-08-14,88.96680450439453,90.75802593892627,88.66967737004282,90.24018430277759,19491800
2019-08-15,89.30635070800781,90.30807622270942,88.5762792408485,88.98376355053365,13365600
2019-08-16,91.44564819335938,91.66636917005654,89.87514775049254,90.29960767974003,11830600
2019-08-19,92.26907348632812,93.168926190646,92.0398615671293,93.06705350691956,8265400
2019-08-20,91.09757232666016,92.05685574743633,91.03814820582173,91.55598974887522,8374000
2019-08-21,91.35224914550781,92.04836303823106,91.21641888510166,91.86159966854426,8189300
2019-08-22,92.29456329345703,92.76146530551067,91.62391586261298,91.99744265365123,9343400
2019-08-23,90.00248718261719,92.34550797827315,89.22997342234622,91.68335147611374,14762300
2019-08-26,90.72403717041016,90.8259033741362,89.99396581890917,90.51180727699109,8209500
2019-08-27,89.7647705078125,91.30980415856655,89.00074145485861,91.13153179233456,14331800
2019-08-28,90.66464233398438,91.01269610366853,89.17054158839683,89.20449915951751,10585500
2019-08-29,92.7190170288086,93.28779171239592,91.70030943290118,91.80218213551505,10002200
2019-08-30,93.26232147216797,93.85656268875091,92.93124329767981,93.24533945069788,10170300
2019-09-03,92.15873718261719,92.52377297853043,91.1060783782315,92.51528844325522,9868800
2019-09-04,93.27082824707031,93.56794890557963,92.158738815586,92.91427698011452,6929200
2019-09-05,95.39311218261719,96.53915252025625,94.39987117836937,94.44231975547373,13224700
2019-09-06,95.59687042236328,95.91097311687716,95.04507119221505,95.63931900804577,7836600
2019-09-09,97.9653549194336,98.5256386693071,96.43729655297012,96.53067825740648,13985100
2019-09-10,99.21326446533203,99.55282722141817,98.24549636164886,98.72938041349045,14333100
2019-09-11,99.48491668701172,99.49340122203336,97.94836739459144,99.23023814798789,9919200
2019-09-12,100.09612274169922,100.5715156907206,98.4067679124752,98.94159145686743,12283500
2019-09-13,102.06561279296875,102.20992757964953,100.80920885598618,101.02143876936721,16257200
2019-09-16,101.15728759765625,101.76001988512522,100.4951247058545,100.93656663372234,11993900
2019-09-17,100.65641784667969,100.69037541501851,99.52735298720383,100.52907858459511,10735400
2019-09-18,101.6666488647461,101.93830297321472,99.96031805515678,100.4442021382648,10665600
2019-09-19,101.34405517578125,102.15901750132872,101.09786762794741,101.61570928429707,9382600
2019-09-20,100.93656158447266,102.15900164467995,100.91109502774349,101.64965107986492,21862800
2019-09-23,100.91958618164062,101.1233316023257,99.90088498519228,99.9857756721056,9135100
2019-09-24,99.603759765625,101.2421752070661,99.35757225116822,100.80922430393562,11696500
2019-09-25,100.17253112792969,100.47814275798491,99.42548407487457,99.5528168567778,9389400
2019-09-26,99.3490982055664,100.21500015969636,99.2811830568611,100.07067884951132,9899200
2019-09-27,99.93484497070312,100.71584967197313,99.56131816716338,100.13858391956826,10207800
2019-09-30,99.90938568115234,100.8262142561266,99.51039228956651,100.47816046302177,9755000
2019-10-01,98.09266662597656,101.02143678233017,97.9738183949603,100.51208629558296,11250300
2019-10-02,96.14015197753906,97.54087071891804,95.86849794404532,97.46446458122819,12548700
2019-10-03,96.00325012207031,96.61936970291674,94.57419244425218,96.07170277545453,12735200
2019-10-04,98.0826644897461,98.35649472837956,96.07171653409486,96.1316166947763,9453100
2019-10-07,97.86872863769531,98.8356901826832,97.61200994784774,97.71469872951226,6771600
2019-10-08,95.6866226196289,96.74771373001596,95.54971079665623,96.74771373001596,10806300
2019-10-09,96.37975311279297,96.83329025266292,95.90055194296967,96.41398270044124,7273700
2019-10-10,97.7318115234375,98.75012073671336,96.69639077731046,96.81619109315143,10994100
2019-10-11,99.38333892822266,100.9664199195823,99.15229735746007,99.28920918826802,15076500
2019-10-14,99.64862060546875,100.00802807260219,98.97260735245247,99.13518976065622,8779000
2019-10-15,102.6521987915039,104.04702042675285,100.86374663088336,101.70234880665802,23379000
2019-10-16,102.41260528564453,103.21698445303927,102.1558865853954,102.65220592394226,11087700
2019-10-17,102.98593139648438,104.02991115229614,102.58374183200337,103.32822080425294,10818500
2019-10-18,103.16561889648438,103.5592493809108,102.56661740466734,102.68641770303076,10417400
2019-10-21,105.7242431640625,105.9124961415416,104.3893150883183,104.44066274456499,12714600
2019-10-22,106.78532409667969,107.0505952684142,105.35627293550209,105.63865563856945,12549100
2019-10-23,107.06769561767578,107.09336617474221,106.25475764835828,106.28042820542471,8828300
2019-10-24,106.99069213867188,107.52980002574652,106.16920155638749,107.21318121156978,8020500
2019-10-25,107.8464126586914,108.3769615177333,106.75109187878397,106.96502192262923,9055700
2019-10-28,108.25714874267578,108.85615018497812,108.16301901193883,108.30848985812281,9522200
2019-10-29,108.18871307373047,109.03587430578325,107.76941197302538,107.87209422622725,9797300
2019-10-30,107.58971405029297,108.04324475568613,106.89657618162124,107.86354427969795,8513700
2019-10-31,106.89656829833984,107.58970611589486,105.9895069544464,107.38432856251633,11589100
2019-11-01,109.36105346679688,109.5236358791495,107.83786589728402,107.99189580752116,11682600
2019-11-04,110.23388671875,110.74731102436591,110.01139110145401,110.45636927879144,9159900
2019-11-05,110.4734878540039,111.50034952727276,110.25099223567169,110.72164097761917,13747600
2019-11-06,110.64464569091797,111.10672894234467,110.028525984178,110.12265574652041,11231100
2019-11-07,111.24363708496094,112.34751050776552,111.17517789526879,111.61159054014402,13528900
2019-11-08,111.5688247680664,111.58592977404987,110.60185658248547,111.14096458786337,9293400
2019-11-11,111.17516326904297,111.32919968989908,110.68740956038143,110.90133960355398,8679000
2019-11-12,110.52482604980469,111.77417025103941,110.39646018326408,110.92701559524095,9099000
2019-11-13,109.94294738769531,110.23390223146909,109.03588590193144,109.64345309825318,8023300
2019-11-14,110.0456314086914,110.25099591584748,109.18134558355948,109.29259339643905,8483400
2019-11-15,110.84144592285156,110.84144592285156,109.87447783598982,110.58472722948723,10163600
2019-11-18,111.77417755126953,111.79984811480341,110.37936238932693,110.86711615372566,8749300
2019-11-19,111.73993682861328,112.31326775236451,111.39764094015901,112.09078521780901,8824500
2019-11-20,110.9270248413086,111.77417956771968,110.33657575486731,111.50035586600009,11782800
2019-11-21,111.18372344970703,111.85974974488799,110.72164026972945,111.24363013341488,7705500
2019-11-22,111.91962432861328,112.2875907554495,111.32918843722875,111.3719639957368,8167900
2019-11-25,112.5186767578125,113.01499614195592,111.98812124662102,112.31329916729419,10068500
2019-11-26,112.67269134521484,112.80105722572009,111.55169983131634,112.80105722572009,10490700
2019-11-27,113.00640869140625,113.32302099035897,112.65556027203726,113.20322068341031,6607900
2019-11-29,112.74967193603516,113.30589781693936,112.48440080299329,112.84380166620343,5712000
2019-12-02,112.50151824951172,113.5882863905979,112.39883601979561,113.2203199720285,8615600
2019-12-03,111.05535888671875,111.20939530191521,110.03704982947191,111.04680638591739,10361300
2019-12-04,113.2459945678711,113.35724235886538,111.2350601731249,111.56879048885526,10318200
2019-12-05,113.86212158203125,114.07605162049359,113.10908366832278,113.53694374524744,9587400
2019-12-06,115.55646514892578,116.18970288020763,115.2227347496468,115.25697087417865,10170600
2019-12-09,115.01736450195312,115.91587339594727,115.01736450195312,115.20562400573304,8498200
2019-12-10,115.0943603515625,115.32540844844786,113.70809788475692,114.02471016242158,7532900
2019-12-11,114.82052612304688,115.53934098923393,114.67505526104274,114.91465586402057,9011900
2019-12-12,118.10649871826172,118.49157017417814,114.84620703704766,115.0858076343847,13717400
2019-12-13,117.07108306884766,118.799641596739,116.56621126476823,118.04660361285474,10592100
2019-12-16,117.52462005615234,118.80820047543908,117.50751505178563,118.41457645892075,11372000
2019-12-17,118.24339294433594,118.66270047903112,117.43046148970423,117.85832152448428,11546800
2019-12-18,118.12362670898438,118.96224202012664,117.84980299755964,118.21775646606133,10381500
2019-12-19,117.53314208984375,118.2776142790099,117.31921209918677,117.88397735101088,9350400
2019-12-20,117.43907165527344,118.84245258012426,117.14811679759472,118.1065325184795,29992600
2019-12-23,117.40483093261719,118.01239813419699,117.13100720683589,117.74712691141443,9738400
2019-12-24,117.73001098632812,117.77279961661195,117.28503273443843,117.5160808921657,3324300
2019-12-26,118.97932434082031,119.03067851809865,117.90112164853468,117.99525138766501,6770900
2019-12-27,119.06491088867188,119.604018805594,118.66272134069098,119.2018292576131,7868200
2019-12-30,118.62850952148438,119.86930134664573,118.49159113956512,119.71526490267267,6963000
2019-12-31,119.2873764038086,119.3558355784991,118.33752657301314,118.5257860390989,7201600
2020-01-02,120.73356628417969,120.74213184327631,119.1675966682993,119.62112735376002,10803700
2020-01-03,119.14032745361328,119.9068072969208,118.05520267330365,118.41691093340687,10386800
2020-01-06,119.04559326171875,119.08004917659233,117.55569689992572,117.60736763115489,10259000
2020-01-07,117.021728515625,118.72692806054702,116.97005779321508,118.22742250878623,10531300
2020-01-08,117.93461608886719,118.48579237753123,116.78059278777052,116.86670628035843,9695300
2020-01-09,118.36526489257812,119.04561823160206,118.02077137699061,118.89060600540064,9469000
2020-01-10,117.18535614013672,118.201582012931,116.96143216464901,118.16713924651356,10190900
2020-01-13,118.1585464477539,118.1585464477539,116.91839630823192,117.28872512484986,12355200
2020-01-14,119.5364761352539,121.22444779695395,118.58052830706886,118.7958317535873,24906000
2020-01-15,117.74516296386719,119.36424926669925,117.25426474355199,118.71833885538828,16293400
2020-01-16,118.20160675048828,118.76139052420388,117.84850590068929,118.37384690077916,10783800
2020-01-17,119.0197525024414,119.0972585957728,118.26189324362238,118.4513482025167,14697700
2020-01-21,117.8485107421875,118.90781333510317,117.71933390943273,118.14994087339082,8474200
2020-01-22,117.7107162475586,118.33079134215654,117.4523625757111,118.19300709753188,7549100
2020-01-23,117.59012603759766,117.76237930982812,116.02272376072175,116.87533015037579,9345700
2020-01-24,114.6706314086914,117.49541209425507,113.95583539918931,117.44374136017848,15166400
2020-01-27,113.7060546875,114.48976238367746,111.70804554484084,112.1903231606179,12860500
2020-01-28,115.77296447753906,116.23802728714278,114.09360020081374,114.40363769352301,13062800
2020-01-29,115.60072326660156,116.72891122809347,115.13567360242091,116.10022884136126,9326000
2020-01-30,117.0303726196289,117.23706871516136,114.2744903846115,114.2744903846115,9048900
2020-01-31,113.99026489257812,116.1174641380798,113.22378509722881,115.82465458504306,12785200
2020-02-03,114.86006164550781,115.60932646574788,114.24860730582367,114.24860730582367,10021100
2020-02-04,116.51361083984375,117.64181197203638,116.33276329833402,116.73753484124805,9157100
2020-02-05,118.49440002441406,118.61496942714474,117.13368068440822,117.61597143641026,10150700
2020-02-06,118.5116195678711,119.09723858497517,118.08101271138455,119.05418841218922,8992300
2020-02-07,118.1326904296875,118.56329731168289,117.38343866016083,117.75375427095888,6379800
2020-02-10,118.62357330322266,118.71830733070232,117.77096705590573,117.94320715830216,5960700
2020-02-11,118.84752655029297,119.55372830563009,118.65805842769434,119.07143744923583,6578600
2020-02-12,118.84752655029297,119.9584867772739,118.67528638640754,119.36426018303146,7958000
2020-02-13,118.74414825439453,119.14029919436568,117.46954252655135,118.63218626910448,7447500
2020-02-14,118.3824462890625,119.01112863873331,117.93461146549211,118.70969857379426,6627600
2020-02-18,116.81503295898438,118.59775173583515,116.30691999845281,118.27909371121584,8996400
2020-02-19,118.40829467773438,119.18338187131504,117.41789088473665,117.90878907746321,7071200
2020-02-20,118.40829467773438,119.15754650760103,117.5815236156455,118.13269994334468,7422800
2020-02-21,116.96145629882812,117.91740424237547,116.19497646236809,117.59875930822005,9772800
2020-02-24,113.81802368164062,114.71368028870644,112.64677233942822,113.1979486686411,13618400
2020-02-25,108.73686981201172,113.87831132106734,108.1598515003158,112.81902189423494,20797200
2020-02-26,109.0641098022461,111.05351148092284,108.8057430465953,109.31386258056466,24825600
2020-02-27,104.52549743652344,108.18565525190039,104.4652127470917,105.85176717455992,23005500
2020-02-28,99.99552917480469,102.04521553721173,97.02434436145982,101.20983714728372,45931400
2020-03-02,104.65470886230469,104.70638616359352,98.57454091074173,100.44337347226455,27355400
2020-03-03,100.7275619506836,105.88623060347267,100.10748698376638,104.18103101498997,32547700
2020-03-04,103.21647644042969,103.5092925599603,98.78122389197983,101.90743430696256,25795900
2020-03-05,98.15252685546875,100.27111177796561,96.95544033304823,99.61658752344604,25025600
2020-03-06,93.07999420166016,95.00911138003802,90.44467536071284,91.51258526225185,38159400
2020-03-09,80.47181701660156,85.4582455485619,80.09288085407411,83.16741375952182,40352000
2020-03-10,86.7242202758789,87.22372581789648,81.45359643561139,85.26015955814667,31102700
2020-03-11,82.64207458496094,86.16444240636558,81.42776655649229,84.14058474135153,38127000
2020-03-12,75.82987976074219,83.50329150874971,74.33997695557316,77.15614326639087,49725200
2020-03-13,89.48873138427734,89.55762349641645,79.23167161195715,82.66791292146367,38543300
2020-03-16,76.09684753417969,80.93687117829703,72.81562524672829,73.37540892822732,38589700
2020-03-17,80.7474136352539,83.91668091393996,75.35621301308105,78.27572748303032,35239800
2020-03-18,72.2472152709961,78.18959099202736,69.20713202424757,75.50260193828534,41525600
2020-03-19,73.46155548095703,75.88156467400165,66.23597067911507,70.24061044923825,32175100
2020-03-20,71.9113540649414,77.04418765045327,71.03291885841925,74.32275539234108,30150800
2020-03-23,68.06172943115234,72.12665984947802,67.25218631056741,71.2051612939242,32536600
2020-03-24,76.15713500976562,77.59536044886455,71.39462384629906,73.117051410405,34363200
2020-03-25,78.99913787841797,81.94448724073243,72.80700909363382,76.85471097256615,38111700
2020-03-26,84.50230407714844,84.88984767569848,80.55794312557721,81.02299938616135,29826300
2020-03-27,78.48240661621094,81.67750883797066,77.98290763517669,80.25651140791427,30041500
2020-03-30,80.52350616455078,81.03161925279889,76.90641012013502,78.06904766508714,21656900
2020-03-31,77.53509521484375,81.1005206421248,76.94085545344979,79.27475117089455,23379300
2020-04-01,72.65200805664062,74.54667608475658,71.69606006348424,73.2893045285646,28029600
2020-04-02,75.36483764648438,75.7093245544984,71.44631138758984,71.91998170742677,24018000
2020-04-03,73.1372299194336,76.12189038147889,72.0234152899069,74.8340457429614,21199400
2020-04-06,77.84479522705078,79.17614379502406,76.31330621189146,77.43581748105784,26820800
2020-04-07,78.87158966064453,82.2304200476652,78.64534537624748,82.18690923338255,22563800
2020-04-08,82.05638122558594,82.54367042671296,78.793269670573,80.14201846335455,22903300
2020-04-09,89.41796112060547,90.83632456944616,84.31010138471451,84.33620521524264,42055900
2020-04-13,85.4413070678711,89.72250743322469,84.6668625292171,89.72250743322469,26911900
2020-04-14,83.10057067871094,88.75663046312582,81.48206688621916,87.90386775916525,46151300
2020-04-15,79.0020980834961,80.08109832437056,78.42778732764596,79.3153572887204,30118600
2020-04-16,75.9913558959961,78.81068288106005,75.74771125564493,78.51483057172466,32449600
2020-04-17,82.82210540771484,83.27458719638491,79.15001689330923,80.05498710946546,30191900
2020-04-20,79.80265045166016,82.4131395340389,78.71494666733568,80.4639762113982,23679400
2020-04-21,77.488037109375,79.51551235895958,76.86151853108578,77.11386666060885,23035000
2020-04-22,77.7403564453125,79.9418743329641,77.60113382249028,78.91508176423599,16662400
2020-04-23,77.78386688232422,79.42847435447857,77.67074808688879,78.0884225922016,16638800
2020-04-24,78.93247985839844,79.27184287547384,77.00071706038995,78.87156871786738,15809200
2020-04-27,82.3348388671875,83.21369886045764,79.65473479712405,80.00280138160804,22870200
2020-04-28,82.91785430908203,85.58925513790584,82.69161001225261,85.11066270977025,20238900
2020-04-29,85.15414428710938,86.5377001498547,84.64074470968434,86.21574411676657,20462600
2020-04-30,83.3268051147461,84.26657604581568,82.2739087524691,83.18757585751126,19127600
2020-05-01,81.1427001953125,81.56907820878375,79.915767171947,81.36024094650637,18547700
2020-05-04,80.17681884765625,80.63800417865961,79.01080360616224,80.07239689695446,15725900
2020-05-05,80.05498504638672,81.97804421660396,79.967970086056,81.49075512769923,18064100
2020-05-06,78.54962158203125,80.7163325214211,78.25376930914167,80.1942359794398,20978000
2020-05-07,79.36756896972656,80.8468501002907,78.81936865218154,79.48068777336749,16771900
2020-05-08,80.66411590576172,81.86494522056587,80.15072286854127,80.75113752594335,20487800
2020-05-11,78.2885513305664,79.28053643140431,77.73164764724743,79.28053643140431,31907600
2020-05-12,75.73028564453125,79.00210041868608,75.61716684328533,78.4451966237853,27962900
2020-05-13,73.11980438232422,75.58236755374391,72.57160401816245,75.16468634379855,35451600
2020-05-14,76.15667724609375,76.67007696540247,71.70144609210449,71.97989803922883,35152500
2020-05-15,74.74702453613281,75.94784743169414,74.22492791366348,75.57367696847436,26099000
2020-05-18,78.70624542236328,79.31536354224316,76.46992664358012,77.17476323031515,30504400
2020-05-19,77.15736389160156,79.35887556962801,77.08774924721058,78.35819327148354,19597300
2020-05-20,79.47197723388672,80.39434776006243,78.63662166773999,78.93247385960166,20552400
2020-05-21,78.46259307861328,79.84615564722651,78.02751159545963,78.54960804748069,14621400
2020-05-22,77.85350799560547,78.6279527665087,77.2008855500925,78.32339695303307,13557900
2020-05-26,83.37902069091797,84.84089483673438,80.58579818064352,80.82944276514343,41233900
2020-05-27,88.20842742919922,89.26132388318203,85.97210874091142,88.81753888561342,39402000
2020-05-28,86.89449310302734,89.58329406267187,86.49421884878339,89.57459721107949,24713900
2020-05-29,84.6755599975586,86.30276720890872,84.21437466654507,85.85028536682475,26526400
2020-06-01,85.79808044433594,86.58993205300297,84.73648039873808,85.05844313613308,15176800
2020-06-02,86.08522033691406,87.3817612649284,85.21505739269733,87.25993898384337,21195000
2020-06-03,90.7319107055664,91.29751809314897,87.938687729888,88.3911762954813,25941100
2020-06-04,92.6201400756836,92.76806617357138,89.44404420148946,90.34031091539504,26784700
2020-06-05,96.7882308959961,100.73876497118098,95.30894985114574,100.00783125680668,42231000
2020-06-08,98.72000122070312,99.36392669583391,97.40605971723966,98.68520053879872,24881800
2020-06-09,96.18782806396484,97.13630263851722,94.85647960818234,96.28354653427238,17031100
2020-06-10,92.28948211669922,96.16171130150705,92.10674869036423,96.11820049764876,24913300
2020-06-11,84.58854675292969,88.39116155717907,84.00553912025849,87.04240621466677,36259200
2020-06-12,86.9031753540039,87.99957588030101,84.69296068602686,87.63410903820197,24856800
2020-06-15,88.10401153564453,88.26064115503837,83.42253657192234,83.90112228092427,22153600
2020-06-16,88.80884552001953,91.9588383908177,86.41589695033294,91.68908994920199,22193600
2020-06-17,86.5638198852539,89.226516593868,86.32887215283681,89.21781310482594,15639800
2020-06-18,86.09393310546875,87.46878566002893,85.38909653028223,85.85898536746754,16591900
2020-06-19,85.11064147949219,87.53839706252093,84.17087047865597,87.47748591766286,40371200
2020-06-22,84.18827819824219,85.23247124129806,84.00554474764829,84.62335973931837,16216900
2020-06-23,85.2150650024414,86.99019836382173,85.14545036737151,86.12003534189904,15381400
2020-06-24,82.3696517944336,84.26660119937424,82.06508936302468,84.18828969791596,22919800
2020-06-25,85.24116516113281,85.45870590724805,82.02156477415413,82.0998762561236,25743600
2020-06-26,80.56840515136719,82.98746435341607,80.05501206497453,82.76122006914598,41896300
2020-06-29,80.9251708984375,82.22171210019938,80.21163739907925,81.27323747737714,18499700
2020-06-30,81.84752655029297,82.3696296415379,80.55098558835229,80.77722981863732,19137000
2020-07-01,81.15141296386719,83.28330991382208,80.95127252880341,82.56977643386655,18755700
2020-07-02,81.41500854492188,83.43588205630033,80.7735966390979,83.242579654449,27845600
2020-07-06,83.47101593017578,83.6467417033622,82.13548262483673,82.97019010273506,18625300
2020-07-07,81.11626434326172,82.68024670883167,80.83509904949082,82.43422791472081,25757200
2020-07-08,81.97733306884766,82.01247286338773,80.6593695577955,81.08990242775667,18762200
2020-07-09,80.20246887207031,82.69781651480501,79.76314771768473,82.17062576673526,25600800
2020-07-10,84.58689880371094,85.08772469116789,80.72087770225829,80.83509879816624,28954200
2020-07-13,85.7994155883789,87.2228117188324,84.55174522352195,86.74835081102007,32079200
2020-07-14,86.29147338867188,87.82030936013614,84.9120050234434,86.43205939701839,42731700
2020-07-15,87.62702941894531,88.99770972937442,86.67809380241238,88.64625134878692,22508400
2020-07-16,87.8730239868164,88.9361804341991,86.59020695021803,86.79229093833129,16886900
2020-07-17,86.2475357055664,87.93452739722069,86.22995910472113,87.86423440085782,16137700
2020-07-20,85.49188995361328,86.44960674750914,85.45674346069397,85.60611102796997,14458100
2020-07-21,87.3458480834961,87.90817870820635,85.79064721241474,85.85215191500775,17798100
2020-07-22,86.71321105957031,87.97845141796218,85.69398277003728,87.55670686633448,14271200
2020-07-23,86.96802520751953,87.29311859595057,86.08059453198615,86.54627391807011,12870200
2020-07-24,86.35297393798828,87.68851413900322,86.05423873988543,87.51278163702257,12744200
2020-07-27,85.14044952392578,85.78185471912201,84.49903762522007,85.67642192183467,11959100
2020-07-28,85.50946807861328,86.01029391977882,84.78898166319077,84.78898166319077,11754300
