Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2021-04-15,48.66413497924805,49.03991863549357,48.493323041694,49.03991863549357,23250300
2021-04-16,48.390830993652344,49.26196883159825,48.20293756057588,48.98867106965047,22752000
2021-04-19,48.23711013793945,48.800787290713394,47.7930003724256,48.467705781069746,21123300
2021-04-20,47.22077941894531,48.22856623758046,46.78520882789172,48.22856623758046,21782100
2021-04-21,47.8271484375,47.93817665860323,46.37525220833985,46.54606410435268,16625600
2021-04-22,47.203697204589844,47.81861884974122,46.99018310646412,47.81861884974122,21600100
2021-04-23,47.45991897583008,47.77591896547971,47.12683746539303,47.20370267995289,15337900
2021-04-26,47.55385971069336,48.0748346260868,47.34888474507577,47.374508652007066,16083800
2021-04-27,48.17732238769531,48.36521584212132,47.66488984030924,47.835698517460145,19278600
2021-04-28,49.62921905517578,49.92813749879457,48.5018648421468,48.604350700249434,24729800
2021-04-29,50.33807373046875,50.79926488305928,49.66337177534484,50.32099221467288,27318400
2021-04-30,48.88618469238281,50.295375651249934,48.81785862365491,49.81710620201971,30518400
2021-05-03,50.235591888427734,50.38078315525536,49.313212767864485,49.51818445778242,20509600
2021-05-04,50.55160140991211,50.8163600891269,49.97084274825617,50.38933185308382,23522200
2021-05-05,52.07181167602539,52.140134483288264,50.73094359658465,51.04694350335342,31526200
2021-05-06,52.56717300415039,52.64403821373823,51.26900682998186,51.97787523595485,26836800
2021-05-07,53.31874084472656,53.352903882338744,51.96933018074465,52.15722362964506,33610600
2021-05-10,53.44684982299805,54.676686579335346,53.4041443976258,54.010526903466456,31956600
2021-05-11,51.74727249145508,53.28457321385167,51.57646057608517,52.635491845005575,34563800
2021-05-12,52.024559020996094,53.44561571220439,51.77327371926497,51.998561824156816,34426500
2021-05-13,51.38334274291992,52.379816997883935,50.90676939266995,51.12339394327706,24268200
2021-05-14,52.6571044921875,52.75241983840858,51.92924575473339,51.92924575473339,20735400
2021-05-17,53.88752365112305,53.93951473479757,52.36248822304981,52.45780355707222,25282500
2021-05-18,52.362483978271484,53.98283460901299,52.33649009125564,53.722885822570056,25170800
2021-05-19,51.1060676574707,51.868587061926405,50.620827435466424,51.21004652453284,28889800
2021-05-20,50.9847526550293,51.25336827873722,50.464855073161026,51.08006798297173,20692500
2021-05-21,51.0540771484375,51.84259375764506,50.99342253317978,51.48732628909469,20792700
2021-05-24,51.65196990966797,51.816603414938335,50.854789666598336,51.192726817567596,18400300
2021-05-25,50.482173919677734,51.59129364898209,50.36086472399468,51.556632934379024,25616100
2021-05-26,51.07140350341797,51.22737344625073,50.17024787368559,50.47352092617797,21698700
2021-05-27,50.74214553833008,51.72995314739089,50.27423562706055,51.32269785734938,33556000
2021-05-28,50.5775032043457,50.950097725690085,50.352215108044454,50.8894431110925,19246800
2021-06-01,52.388484954833984,52.596445995387846,51.51332315077701,51.51332315077701,28474200
2021-06-02,52.80440902709961,53.12501580117172,52.137204891243485,52.639775528159376,22978300
2021-06-03,53.01236343383789,53.21165763556769,52.29316829655216,52.46646860840414,20272800
2021-06-04,53.24632263183594,53.462947212677065,52.66576703635874,53.254986160680915,20427800
2021-06-07,52.89972686767578,53.48894604643538,52.87373297331051,53.14234866832503,15477900
2021-06-08,53.835533142089844,54.13880618457007,52.570443280275136,53.28963836019718,28953400
2021-06-09,54.28610610961914,54.95330672336991,53.88751448014,54.3034331624667,29133000
2021-06-10,54.372764587402344,55.43855702648806,53.939515467184,55.11795360304645,27488700
2021-06-11,53.87019348144531,54.75402207448424,53.84419959222984,54.59805212833452,17631700
2021-06-14,53.783546447753906,54.39875941577945,53.35029732005785,53.982840649842665,16997200
2021-06-15,55.74184036254883,55.80249498252795,54.02617072322008,54.1388164340794,30717100
2021-06-16,55.54253387451172,56.14908658732337,55.07462735377909,55.733164538228046,24803200
2021-06-17,53.71422576904297,55.854474111079,53.09034599689145,55.33457650457164,28491800
2021-06-18,52.33649444580078,53.33296542764594,52.19785486113413,52.85639206194361,39590700
2021-06-21,54.234127044677734,54.329442383585786,52.76974615311648,52.79574004357191,33145400
2021-06-22,55.273929595947266,55.46456028742931,53.92219100307511,54.45941904538133,25140400
2021-06-23,55.68117904663086,56.062433778855656,55.091959975894035,55.499215208575556,20701600
2021-06-24,55.906463623046875,55.941124346003654,55.291253970420534,55.58586350469626,19568400
2021-06-25,56.02777862548828,56.26173023839569,55.76782651260729,55.9844510697225,18438300
2021-06-28,54.59805679321289,55.94112850609608,54.37276868809706,55.94112850609608,20570000
2021-06-29,54.260128021240234,55.2566024875954,54.23413412739013,54.771362201342875,19579300
2021-06-30,54.65871047973633,54.788683232274586,54.11281566387596,54.32944022353485,17875500
2021-07-01,54.81467819213867,55.81981603636749,54.39009589795578,55.74183436657876,22530300
2021-07-02,54.736690521240234,54.8666665753441,54.08681686157767,54.598050939396025,14555300
2021-07-06,53.17699432373047,54.381426309062,52.76974241194403,54.372762781333925,22110800
2021-07-07,52.34516143798828,53.55826036317725,51.66062699726839,53.01236551629935,21671400
2021-07-08,52.11121368408203,52.60511751178907,51.39202172487475,51.51333097302327,18935900
2021-07-09,53.05569076538086,53.246321450027196,52.19785929532978,52.59644772192783,20086000
2021-07-12,53.003700256347656,53.28964628644168,52.12853841399962,52.35382652114715,21809400
2021-07-13,52.752418518066406,53.298310078422226,52.431811760542026,52.85639739069198,17147300
2021-07-14,51.58263397216797,53.48893056918154,51.4353308728154,53.00369041371848,21573600
2021-07-15,51.080081939697266,51.729955747313184,50.924111961435116,51.27070934223947,15851100
2021-07-16,49.66767883300781,51.34868422799839,49.52037571887089,51.279366087648214,27049500
2021-07-19,47.96067810058594,48.69720361608056,47.31080439567052,48.21196339312276,37969100
2021-07-20,48.48924255371094,49.043800919447236,47.68339889555394,48.090654141516545,26756100
2021-07-21,50.04894256591797,50.51685246190381,49.24310215229191,49.26909604470374,20908700
2021-07-22,49.4857177734375,50.03161262058383,49.095792882618696,50.02294578666083,13493800
2021-07-23,49.42505645751953,49.64168100022735,48.93115276457995,49.64168100022735,14088200
2021-07-26,50.67281723022461,50.82012365145114,49.39040021771432,49.52903980540656,18387600
2021-07-27,50.10959243774414,50.265559072579336,49.57236117442393,50.265559072579336,16861400
2021-07-28,50.4475212097168,50.80278530392207,49.9276203585248,50.256890567070265,16855300
2021-07-29,51.0627326965332,51.409333254625615,50.74212932882585,51.12338729838519,18607800
2021-07-30,49.884307861328125,51.019421846918206,49.66768328200833,51.019421846918206,28652800
2021-08-02,49.89297866821289,51.17539588324565,49.737008694249404,49.86698146893296,20873800
2021-08-03,50.430206298828125,50.61217016504279,49.32975296128433,49.88431139475512,18208200
2021-08-04,49.25175857543945,50.15291751056054,49.22576468677792,49.55503162791849,20868300
2021-08-05,49.56370162963867,49.99695076397917,49.243098195746704,49.50304701526529,15180200
2021-08-06,50.135589599609375,50.31755343998879,49.84964358864585,49.96228928739771,14888500
2021-08-09,49.56370162963867,49.840980811182305,49.243098195746704,49.50304701526529,17828200
2021-08-10,50.412872314453125,50.568842275845206,49.65035287047284,49.754331742924634,16340200
2021-08-11,50.5601692199707,50.69014527361284,50.014277727701746,50.42152963861898,18278600
2021-08-12,50.44581985473633,50.83285184227579,50.02360588643193,50.48980320274461,19225500
2021-08-13,49.93564987182617,50.19953320356608,49.52223052697654,50.16434786454513,20063000
2021-08-16,49.20557403564453,49.337517392246085,48.61623464853121,49.27594472062108,16959500
2021-08-17,48.871315002441406,49.52222695002101,48.37873035810298,48.8185369977221,16243700
2021-08-18,47.84217071533203,49.09122344708234,47.771803390485395,48.74817141378181,21890500
2021-08-19,46.38200759887695,47.24402820592233,45.82785029596979,47.03292289892994,30923500
2021-08-20,46.390804290771484,46.74264757756759,45.83664700363124,45.97738498944134,16918300
2021-08-23,48.299560546875,48.43150386870062,47.4551326824736,47.4551326824736,21632600
2021-08-24,48.695396423339844,49.12640509313356,48.387529732314206,48.633823756226455,17915600
2021-08-25,48.783363342285156,49.056044732106834,48.264391249049815,48.58985065622835,13270300
2021-08-26,48.12364196777344,48.853722604196044,48.05327464988384,48.554653953383884,11842600
2021-08-27,49.05603790283203,49.4430665765251,48.73058189642062,48.73058189642062,15822500
2021-08-30,48.519474029541016,49.5574180890081,48.484288688941746,49.469458092968694,14086100
2021-08-31,47.95652389526367,48.65141929997148,47.90374588228093,48.31716526199854,27104100
2021-09-01,47.29681396484375,48.16762937101211,47.147277938703795,47.93013670057267,21644100
2021-09-02,48.44910430908203,48.941685631289666,47.73661629672779,47.75420896615786,23293300
2021-09-03,48.26437759399414,48.66020422353457,48.026881616269876,48.48428090424346,13840000
2021-09-07,47.98290252685547,48.616225146019566,47.912535211091836,48.088455178230056,14354400
2021-09-08,47.5431022644043,48.53706631803285,47.50791692408181,48.19401763853541,18756700
2021-09-09,47.578285217285156,48.378733214432884,46.88338988034961,47.164865877887806,19110800
2021-09-10,47.481529235839844,48.58104594662381,47.455141908527814,48.54586060656863,15123700
2021-09-13,48.704193115234375,49.1967778281782,48.0444830639237,48.07087374768814,22052300
2021-09-14,48.009300231933594,49.056038953601316,47.85976421143319,48.98566827208141,19940300
2021-09-15,49.62778091430664,49.724538914450854,48.65141296715852,48.70418761781285,23240900
2021-09-16,49.10000991821289,49.662961844962936,48.81853395483786,49.662961844962936,17907200
2021-09-17,48.519474029541016,49.9180594415037,48.46669601864211,48.677804706778964,30000400
2021-09-20,47.226436614990234,47.64865059406401,46.58431931209939,47.30560194578272,27555100
2021-09-21,47.182456970214844,47.947719603228734,46.83940831939684,47.824574277853905,19696800
2021-09-22,48.56344985961914,49.179179845426475,47.82457454774203,47.87735255411128,25690600
2021-09-23,50.20832443237305,50.34906241398304,48.62501794493792,48.7481632594144,23069400
2021-09-24,50.65693283081055,50.85924349813669,49.85648481858161,49.87407748819153,22328600
2021-09-27,52.16106414794922,52.60087076531044,51.73885019793743,51.76523752123248,32972200
2021-09-28,52.70643615722656,53.19902089573243,52.34579477801339,52.688846841082615,37619300
2021-09-29,52.67124557495117,52.943923551655836,51.94116492212334,52.63606023748655,23422800
2021-09-30,51.738853454589844,52.92633005402644,51.73005879809066,52.882350060613675,31289600
2021-10-01,53.5948486328125,53.64762664862058,52.257835764806174,52.257835764806174,24407300
2021-10-04,54.28974151611328,54.59760487183685,53.61243877806252,53.93789480489299,33946700
2021-10-05,54.2017707824707,55.15175476017546,53.67400414294037,54.99342409722467,29641600
2021-10-06,53.20781326293945,53.761967260061276,52.556897904539994,53.1902205932034,25284900
2021-10-07,53.35734558105469,53.72678493223038,52.899946237220256,53.31336558472532,19513600
2021-10-08,54.69435501098633,54.905460322959065,53.876314377310486,53.876314377310486,22186900
2021-10-11,54.14899826049805,55.46841826665138,54.09622025228682,55.44202758481647,22121500
2021-10-12,53.86751937866211,54.51843133447922,53.52446737683273,54.157790019645844,20198600
2021-10-13,53.71799087524414,53.99946689902911,52.961522803024955,53.46290218010811,14991700
2021-10-14,54.53602981567383,54.729545833927865,53.80594909623089,54.28094112896783,18594500
2021-10-15,55.05500030517578,55.47721431507961,54.92305695906766,55.17814563863206,16092600
2021-10-18,55.02860641479492,55.53878035761585,54.77351776565532,55.49480036597826,18282800
2021-10-19,55.855445861816406,55.952203863962204,55.12536519504973,55.30128853027315,18933200
2021-10-20,56.16331100463867,56.180903674277836,55.169350335965774,55.3188829947107,14305200
2021-10-21,55.14295959472656,55.978592946669416,54.84389092209834,55.82906028808462,16564600
2021-10-22,55.52119064331055,55.6091539867232,54.84388799859619,55.21332733001241,14266800
2021-10-25,56.603118896484375,56.664691563816234,55.9258195558339,56.048964890497615,17939800
2021-10-26,57.91374206542969,58.00170877269147,56.611918013332826,56.72626533748858,25585100
2021-10-27,56.409603118896484,57.394772511265344,56.27766312639869,57.315610529041905,21764500
2021-10-28,56.56793975830078,56.70868113387095,55.969805689422955,56.13693103972391,16626400
2021-10-29,56.70867156982422,57.49152688437801,56.58552624242814,57.21884890384627,23966300
2021-11-01,57.72902297973633,58.124853022255856,57.192458287882644,57.23644164069062,19656400
2021-11-02,57.01652908325195,57.57068300011387,56.875794456663876,57.20124705553926,16300000
2021-11-03,56.23368453979492,56.691080551813734,55.996188520789694,56.330442549996185,17372800
2021-11-04,56.65589904785156,57.07810969738846,56.14572169465364,56.89339169935141,17720100
2021-11-05,57.19246292114258,57.465147650991334,56.787841544016324,57.218856961516046,18565100
2021-11-08,57.808189392089844,58.38873070293189,57.50911736881224,57.658656735909624,17696000
2021-11-09,58.37114334106445,58.37994135375667,57.44754662498561,57.85216796690169,18781300
2021-11-10,57.221187591552734,58.52268125596511,56.846783301464505,58.22850621371343,20177200
2021-11-11,57.32816696166992,57.79171684324566,57.069650066388725,57.22119914369663,13319300
2021-11-12,56.891361236572266,57.38165303300592,56.67741881681344,57.01616154819048,18158900
2021-11-15,57.38165283203125,57.738221263344805,56.356501589237595,56.83787373228571,18849200
2021-11-16,57.961082458496094,58.273090051148124,57.354906577305876,57.354906577305876,17028700
2021-11-17,57.32816696166992,58.15720155650014,57.21228289182971,57.390567122523485,15497000
2021-11-18,56.70416259765625,57.524280900766776,56.25844524147352,57.19445440990011,16948200
2021-11-19,54.08333969116211,55.295691384086346,53.8515681736576,55.170891074618275,32035500
2021-11-22,54.8321418762207,55.750321845459794,53.771335904626774,53.771335904626774,21994400
2021-11-23,56.27627944946289,56.49913814777316,55.19764076522028,55.438328567461824,21185900
2021-11-24,56.58827590942383,56.91810580537013,55.78598669761766,55.78598669761766,15869700
2021-11-26,54.600379943847656,54.75192222326272,53.0760272954258,53.94963296646091,24979600
2021-11-29,54.90346145629883,56.28518451456173,54.636031735433974,55.77706702475249,18946400
2021-11-30,53.343448638916016,54.54688403469248,53.182990132738716,53.896137159886,34979800
2021-12-01,53.29887771606445,55.29568939690008,53.26321951448264,54.288370706363445,30630600
2021-12-02,54.627113342285156,54.89454645321632,52.71944376755532,53.25430658886439,29216000
2021-12-03,54.279457092285156,55.47397969887292,53.79808154920797,55.197633724020434,22014700
2021-12-06,54.89455032348633,55.41158067992907,54.75191750730516,55.01935063709136,19210500
2021-12-07,55.50963592529297,56.1871247613619,55.35809026688274,55.57203607859327,19800400
2021-12-08,55.67009735107422,56.32975712068761,55.57203899059164,55.81272676617064,18214400
2021-12-09,55.812721252441406,55.955350653447496,55.09957424741097,55.31351664864352,16910300
2021-12-10,56.16929244995117,56.47238034889515,55.47397455260156,56.40106734943646,17942400
2021-12-13,54.93912124633789,55.91078520064106,54.68951721917373,55.68792652672339,17793700
2021-12-14,54.858890533447266,55.68792505048833,54.57363171043888,54.60928651289988,22551100
2021-12-15,54.61819839477539,54.82322794487685,53.49498889354621,54.54688199445151,19961900
2021-12-16,54.70734405517578,55.67009511888863,54.64494390110773,54.76974420924383,21187800
2021-12-17,53.5128288269043,54.627122303396916,53.20974086527615,54.33295059389085,44338100
2021-12-20,52.73727035522461,52.81749960457013,51.66754816413535,52.40744050816106,21819300
2021-12-21,53.93179702758789,54.092255538722505,53.23647907970681,53.26322103137812,19798900
2021-12-22,54.36860656738281,54.70734932191961,53.459342719858064,53.78917262319281,14058300
2021-12-23,54.395347595214844,55.12632380126727,54.37751849256068,54.529060764290605,13543300
2021-12-27,55.170894622802734,55.224381930537554,53.860484488005284,54.315118102367244,12593700
2021-12-28,54.99259567260742,55.545287537053824,54.734082239843744,55.188712360027296,12781000
2021-12-29,54.51123046875,54.91237334272823,54.30619750578127,54.80540213637092,12733600
2021-12-30,54.1903076171875,54.91236743308322,54.17247851795449,54.573624749314874,11940300
2021-12-31,54.54688262939453,54.796486632880445,54.110081574262225,54.14573977483924,14072000
2022-01-03,56.64175796508789,56.69524186725027,54.5647136170989,54.591458968733384,24282400
2022-01-04,58.772281646728516,59.004056539926694,57.140954746517174,57.167696695519645,38584000
2022-01-05,59.503257751464844,60.26989202838119,59.26257340922648,59.28039910820093,34033300
2022-01-06,60.9028205871582,61.045453408737,59.78852717272608,60.61756174510787,30668500
2022-01-07,61.402015686035156,61.66944879904937,60.5997299492057,61.08109867086074,23985400
2022-01-10,61.036537170410156,61.660538762185205,60.57298730128532,61.482254536280124,22760300
2022-01-11,63.60386276245117,63.64843721668696,61.1345917028036,61.41093427596628,32936100
2022-01-12,63.416664123535156,64.01392374130191,62.97094677276468,63.416664123535156,23045100
2022-01-13,62.96202850341797,63.808895523402825,62.67676968011209,63.398836389969794,21043200
2022-01-14,64.06739807128906,64.3169986357407,62.935272481105166,62.979846925230945,23012900
2022-01-18,65.14603424072266,65.85917775292702,64.19219960730643,64.91425936873117,32841200
2022-01-19,65.17279052734375,65.84136654276492,64.67358927885016,65.74330818308125,26431600
2022-01-20,65.31541442871094,66.29599799383975,64.4150703205206,64.62901273422747,26774600
2022-01-21,64.33483123779297,65.23518205714711,63.32751262282456,65.23518205714711,35995200
2022-01-24,64.88752746582031,65.14604432438213,62.23104927871787,63.18488405977384,41507000
2022-01-25,66.79519653320312,67.07153908981262,63.63951715355104,64.70923598006416,39278400
2022-01-26,66.11770629882812,67.74903333912799,65.5115304653285,67.2409158611288,35252400
2022-01-27,66.96456909179688,67.75794533568262,65.95724364873959,67.26765358896392,29174700
2022-01-28,67.10721588134766,67.41030727352492,65.92160587276035,66.83087324818382,30595700
2022-01-31,67.71337127685547,68.12343037597778,66.2068446292383,66.83085292876845,36085500
2022-02-01,72.0546646118164,72.6608404477119,67.98971797064978,68.15017648018407,61033100
2022-02-02,71.8674545288086,72.03682246539726,70.55704467657556,71.36824656536864,30299300
2022-02-03,71.02950286865234,71.59110416819435,70.44115282056538,71.3949874854987,28529400
2022-02-04,72.57169342041016,73.57009581103328,72.09031792445707,72.09031792445707,32197500
2022-02-07,73.44530487060547,74.06039699399383,71.88529413537408,72.33101148829734,34949200
2022-02-08,71.54655456542969,73.54336649068489,71.2434632154377,73.33833350676908,34356300
2022-02-09,71.20404815673828,72.13240363373114,70.94266538262806,71.72681370495872,40106100
2022-02-10,70.51905059814453,71.81694947083868,70.11346063867961,70.95168584787724,28527700
2022-02-11,72.29463195800781,72.39377737293479,70.51002824232751,70.86154130379492,42002100
2022-02-14,71.18604278564453,71.96116933079156,69.44650013610008,71.72683178583083,34652800
2022-02-15,70.29370880126953,70.47397632177741,68.87864142867092,69.31127660138705,25075100
2022-02-16,70.61819458007812,71.86201659965481,70.33878847492863,71.01477631113201,21733800
2022-02-17,70.51004028320312,71.31221195805037,70.2576657170625,70.7353695598794,23738800
2022-02-18,69.72589111328125,70.45595576073387,69.30227097781979,69.54563044463981,23394800
2022-02-22,68.91470336914062,71.9160909071171,67.87818734796664,71.80793038157162,35947800
2022-02-23,69.19409942626953,69.82502541899866,68.61725712671884,68.91469337144103,25385000
2022-02-24,68.31983184814453,71.23108192850421,66.72449689568474,71.20404351854779,46199900
2022-02-25,70.15851593017578,70.29371486308996,68.73444021612285,69.12200682300835,28310300
2022-02-28,70.68128204345703,71.14095566849349,68.68035707430197,68.95977003832589,32204600
2022-03-01,71.35728454589844,72.69123709247081,70.60018136177982,70.99675627305416,40002300
2022-03-02,72.58306884765625,74.04320510334914,71.9431344975852,72.64616077297299,44321400
2022-03-03,73.04271697998047,73.7006744173059,71.7718569445821,71.97916284185692,30196600
2022-03-04,75.791748046875,75.96300048824138,72.7002371418103,73.05175024403351,42802200
2022-03-07,78.52275848388672,78.62190392795702,75.62051594256619,76.53985647898531,55207900
2022-03-08,79.11760711669922,82.47952263551605,76.99951348960968,80.26228358585396,72082300
2022-03-09,74.62004089355469,78.02701831074926,73.54747138202917,75.73767213258333,65466700
2022-03-10,76.93641662597656,77.22483777950448,74.71917771888643,75.71964009942137,44644200
2022-03-11,76.53984832763672,77.72057843313627,75.6835998125871,75.77373014946014,35303400
2022-03-14,73.79984283447266,75.21491042869343,72.55602769242954,74.86339730427898,37462600
2022-03-15,69.59970092773438,71.35726635459511,68.8335828410644,71.04180677496666,47957900
2022-03-16,69.33831024169922,70.86153802184485,68.725414467129,70.13146664787739,37812300
2022-03-17,71.18604278564453,71.33926507500469,69.46452345628735,70.46498620105933,34041900
2022-03-18,70.90662384033203,71.55557333708096,70.3928733014899,71.25813700498692,41461500
2022-03-21,74.0882568359375,74.37667800938944,71.87101777568132,72.21352264675144,33089300
2022-03-22,73.76380157470703,74.08827633982199,72.81742257354257,73.57452577447414,23132200
2022-03-23,74.92646789550781,75.95396856303466,74.85436777304245,75.11574361042045,27716300
2022-03-24,75.15181732177734,76.29649388960907,74.58399002432385,75.2239243401376,19871600
2022-03-25,76.7922134399414,77.05359622163895,74.62004282535703,74.73721157170269,22398300
2022-03-28,74.6380615234375,75.08872004127302,73.92602024007698,74.96253620639934,21552400
2022-03-29,74.24148559570312,74.34963923740736,71.88904761759181,72.83542636501966,27036300
2022-03-30,75.5123519897461,75.71965796612055,74.54794288540444,74.86340252205744,22079000
2022-03-31,74.43977355957031,76.0711621333664,74.4037269280697,74.69214811559938,27861500
2022-04-01,74.91746520996094,75.83680544692149,73.89897268472251,73.89897268472251,18671100
2022-04-04,74.95352172851562,75.40418020872121,73.95305935233898,75.31404301147795,20869400
2022-04-05,74.56596374511719,76.67504237457231,74.41273461806426,75.25997485887281,21753100
2022-04-06,75.39517974853516,76.34155861476539,74.75524540760689,75.18787378173957,24768200
2022-04-07,76.65702056884766,77.00853368068051,74.54793502134683,75.55741262865105,26122000
2022-04-08,78.27037048339844,78.60386027239115,76.76517263791081,76.76517263791081,24866500
2022-04-11,75.57543182373047,77.45017290228427,75.25997223755633,77.31497397206586,21800100
2022-04-12,77.1527328491211,78.25234067545729,76.95444201138795,77.25187826798766,22444200
2022-04-13,78.24333953857422,78.51373743399463,76.78321015751554,78.0630788592967,19306800
2022-04-14,79.16266632080078,79.73049350189636,77.72056063162779,78.1171353983364,24566400
2022-04-18,79.8116226196289,80.11806709706073,79.09056627337304,79.7665540192993,19032300
2022-04-19,79.09959411621094,79.91078091735166,78.65794376661518,79.32492340116647,20382600
2022-04-20,79.27985382080078,79.76656589551321,78.68498809159937,79.28886891750952,20689400
2022-04-21,78.4416275024414,80.93827976451452,78.22531332003021,80.17215471473875,29010900
2022-04-22,76.7291259765625,79.42406918762184,76.61195722340935,78.1081469828473,23591600
2022-04-25,74.14234924316406,74.50287747145657,71.46543625946006,74.2414946778571,37698300
2022-04-26,74.16938018798828,76.35958087441824,74.07023476327926,74.56596188682437,28941500
2022-04-27,76.28748321533203,77.04459319899439,74.16037418592924,75.16083677503411,32773000
2022-04-28,78.59483337402344,79.44207348685683,75.77371386481576,76.50377837604307,33683800
2022-04-29,76.8372802734375,79.44208605751352,76.34155313397521,79.44208605751352,34656500
2022-05-02,77.88280487060547,78.45063210214724,76.27845484258516,76.6209597017875,36335200
2022-05-03,79.48715209960938,80.01892585343462,77.62142609854754,77.74760993425195,33908100
2022-05-04,82.65076446533203,82.81300179708646,80.13609613789278,80.66786985633608,46188400
2022-05-05,81.39794158935547,82.96623822678848,79.667414482364,82.9572231307563,41013400
2022-05-06,82.64176177978516,82.75893051970158,80.5326763257662,82.00182750515853,29619300
2022-05-09,76.125244140625,80.72196013834821,75.72866240207891,80.61380648347492,45851600
2022-05-10,76.6299819946289,78.31544756106602,75.2780062532688,77.1888011099326,34483200
2022-05-11,78.22531127929688,80.16314440337455,77.7656376367241,77.900836575893,33020600
2022-05-12,78.5804214477539,78.65326012512986,75.93982661525983,78.26172357810205,29491500
2022-05-13,80.91143798828125,80.99338411772524,78.62595654780051,79.5456135886775,25798400
2022-05-16,82.81446838378906,83.7523401378279,81.01158439170234,81.02069183120122,26101200
2022-05-17,83.87071228027344,84.18029576569974,82.96927024965674,83.5247059823956,23120700
2022-05-18,82.54131317138672,84.60825746989123,81.79466286281938,84.23493578907824,25451200
2022-05-19,82.98748016357422,84.04372090906088,81.03890480601633,81.03890480601633,24387400
2022-05-20,83.64307403564453,85.21832071274495,82.31367265633779,83.70681222003113,28795000
2022-05-23,85.49149322509766,86.29277429568825,84.27136021213417,84.37152121432568,27239300
2022-05-24,85.95587158203125,86.31098532050403,84.0619270122156,84.51720174840545,24293300
2022-05-25,87.6859130859375,87.8953355650239,86.01960595800603,86.11976695128764,29947800
2022-05-26,87.99549865722656,88.71483355934309,87.59485467454368,87.95907584544257,24314800
2022-05-27,88.86052703857422,89.17011749724743,86.77537468734342,87.36722633588204,25588800
2022-05-31,87.4127426147461,90.85461824369122,87.1486824544645,89.74374686145165,44888100
2022-06-01,89.08814239501953,89.88032280663656,87.97727805679777,88.34149222831178,25815400
2022-06-02,88.93336486816406,89.32490141726352,88.13208383726008,88.58735857123894,19089100
2022-06-03,90.22633361816406,90.74535342743306,89.1427845932319,89.1427845932319,21038200
2022-06-06,89.99871826171875,90.85463710048765,89.84392649847734,90.30830873514365,20682100
2022-06-07,94.12351989746094,94.17815065348348,90.59058280656274,90.78179739958416,37810200
2022-06-08,95.23436737060547,96.12670892320604,93.76838908987948,94.23276432576816,31613200
2022-06-09,93.1765365600586,95.21616559468484,93.02174480475279,94.16903222907533,26607000
2022-06-10,91.47380065917969,94.10528812168268,90.86373416996356,92.82141695701803,30950500
2022-06-13,87.27616119384766,89.02441442652774,85.51880052175359,88.79677706976395,33421000
2022-06-14,87.50382232666016,89.8439347121565,86.74806442958828,88.69664712412984,31264000
2022-06-15,86.40205383300781,87.93177748925122,84.92696093154163,87.40365703659688,29620800
2022-06-16,83.21511840820312,84.79947259608599,82.20440790551714,84.14388279026443,35696700
2022-06-17,78.41653442382812,83.17870496406672,77.9976824394799,82.82359117414232,64610200
2022-06-21,83.29708099365234,84.25315391155883,80.60184804722655,80.65648574749419,35951500
2022-06-22,80.0008773803711,81.73092277120219,79.70039438653882,79.70950182642679,29727200
2022-06-23,77.58792877197266,81.08444276679683,76.0490977608574,80.72932898683823,35757200
2022-06-24,79.12673950195312,80.49256352000661,78.13423710309203,79.17226280105746,26639000
2022-06-27,81.06623077392578,81.98588782638501,79.82788274693381,79.9553591367469,25478700
2022-06-28,83.31527709960938,84.89963124357317,82.2681438122479,82.96927079943879,33096900
2022-06-29,80.23762512207031,84.86321134166344,79.90982674353218,84.66289628539363,25400900
2022-06-30,77.97946166992188,79.76413792599378,77.0962275089144,78.43473643770373,39948100
2022-07-01,79.71859741210938,80.01907341431951,77.13263367681454,78.98104772356415,26327900
2022-07-05,77.22370147705078,78.94463948977956,75.58471653237365,78.61684111145586,34591100
2022-07-06,75.83056640625,77.60614222018401,73.76362195731704,76.26763325263215,33375700
2022-07-07,78.25262451171875,78.9992748072264,77.66987340044163,77.74271207914535,23817400
2022-07-08,78.3801040649414,79.49097558682803,77.33297073134625,79.17227769842926,17673800
2022-07-11,77.97946166992188,78.41652850364679,76.81395937591097,77.55150227669627,15603800
2022-07-12,76.94143676757812,77.44224179750474,75.44813606535917,76.28583998183483,21013000
2022-07-13,77.25101470947266,78.58952355936947,75.84877462066206,75.92161329953835,19928600
2022-07-14,75.70307922363281,75.85787095981294,73.47223589392345,74.52846962267478,26343000
2022-07-15,76.97785186767578,77.28743534827981,75.48455131512931,77.21459667145248,17243700
2022-07-18,78.39830780029297,80.07372243371296,78.079616875902,78.83537460155853,19395800
2022-07-19,80.37419891357422,80.6018362817917,78.53489203503108,78.6896837781531,18248900
2022-07-20,81.25743865966797,81.63076730401588,79.44544702790022,79.74593004209122,16584400
2022-07-21,79.90071105957031,79.94624130903581,77.58791471492536,79.15406081814484,21375700
2022-07-22,79.29064178466797,80.55630486882073,78.88089039495073,79.71860110535597,15479500
2022-07-25,81.9312515258789,82.0678284007592,79.60023995509016,80.2740516235611,17536400
2022-07-26,81.61254119873047,83.1149491161158,81.03889757075747,82.97836531509155,15141200
2022-07-27,83.37902069091797,83.77055726907501,81.40312986607644,82.20441095644685,18047000
